meshID=7242342
degree=1
Calculation Start Time:1.4387250337854700e+09
-9.8512059180114364e-01 1.2335651766624491e+00 2.8955996069137546e-01
-9.3750000000000000e-01 1.3067274716177861e+00 3.1797161461853241e-01
-9.8437500000000000e-01 1.4033637358088931e+00 4.3032674802101190e-01
-1.0312500000000000e+00 1.5000000000000000e+00 5.5773930165761154e-01
-1.9402116647394510e-02 -4.3722772440715918e-01 0.0000000000000000e+00
9.5046012391022783e-01 -9.3997709265446416e-01 1.0286591886199180e-01
1.0156250000000000e+00 -1.0156250000000000e+00 1.6960537554700320e-01
1.0976951606156979e+00 -1.0332443298833180e+00 2.2634027215907662e-01
1.1763770886056322e+00 -1.0624865298144186e+00 2.9523242960769969e-01
1.2661946030056412e+00 -1.1238078616355256e+00 4.0625919535171945e-01
1.3686908652904390e+00 -1.1440170920387995e+00 5.1232997928576141e-01
1.4385439617306686e+00 -1.1718750000000000e+00 6.0319847646646696e-01
1.5000000000000000e+00 -1.1250000000000000e+00 6.2920384057762591e-01
8.3535141264829649e-01 -9.2336631288599524e-01 5.5659013783439772e-02
7.4314039590828973e-01 -9.6425650472471458e-01 4.4103366365695673e-02
6.7283939728305675e-01 -9.7948768921615526e-01 3.3532775610339509e-02
6.1376075557316623e-01 -9.3845193063377119e-01 1.4603608677328387e-02
5.3235161457588975e-01 -9.1739047618298042e-01 3.7154490039399426e-03
4.8681038910851343e-01 -8.4670080307278139e-01 0.0000000000000000e+00
3.7928768434445559e-01 -8.4565776579507257e-01 0.0000000000000000e+00
3.0458373784878368e-01 -8.4378957637701746e-01 0.0000000000000000e+00
2.3888357443272490e-01 -8.2222166284442721e-01 0.0000000000000000e+00
1.7008750621241769e-01 -8.1523686760956493e-01 0.0000000000000000e+00
1.8894080174969835e-01 -6.9758978967715723e-01 0.0000000000000000e+00
1.1822441988416814e-01 -6.5349057675533628e-01 0.0000000000000000e+00
4.2748409705131718e-04 -6.1087847387625993e-01 0.0000000000000000e+00
-8.3589509304050971e-02 -5.9972470042137671e-01 0.0000000000000000e+00
-9.8436717113642117e-02 -5.1628117303487087e-01 0.0000000000000000e+00
-1.9483274049431970e-01 -5.2040029615850369e-01 0.0000000000000000e+00
-1.9430551549378913e-01 -4.2391774575318630e-01 0.0000000000000000e+00
-2.5873189477164976e-01 -3.7953705617076244e-01 0.0000000000000000e+00
-3.3294772283260837e-01 -4.0428407255440835e-01 0.0000000000000000e+00
-3.5596489804823539e-01 -3.3448583063055193e-01 0.0000000000000000e+00
-4.1780614240251035e-01 -2.9477128131568597e-01 0.0000000000000000e+00
-4.6181332006046288e-01 -2.1749245706389692e-01 0.0000000000000000e+00
-4.8855900929343182e-01 -1.2799817431693694e-01 0.0000000000000000e+00
-5.5001555297808735e-01 -7.1218409700870858e-02 0.0000000000000000e+00
-6.3017429661867985e-01 -4.7230407502237975e-02 0.0000000000000000e+00
-6.3660758567398190e-01 6.6786432163170539e-02 0.0000000000000000e+00
-6.5066365777409074e-01 1.3230113633009050e-01 0.0000000000000000e+00
-7.1765213362418945e-01 1.3078663038977972e-01 0.0000000000000000e+00
-8.2041037184102417e-01 1.4103302507625340e-01 0.0000000000000000e+00
-8.2628126061634011e-01 2.2768488109418075e-01 0.0000000000000000e+00
-8.4982109720837573e-01 3.1325205435535597e-01 0.0000000000000000e+00
-8.7694008883408925e-01 3.7922127962859903e-01 0.0000000000000000e+00
-8.5721533364848801e-01 4.4776551660601027e-01 0.0000000000000000e+00
-9.1157471283207547e-01 5.5838208216991725e-01 2.9473957107791766e-03
-8.9056836492962643e-01 6.4588085606687107e-01 9.4807390059521296e-03
-9.3317805704953871e-01 7.1576232852263066e-01 2.8683625110626880e-02
-9.5506104986276885e-01 8.0820543734908101e-01 5.8146719123943362e-02
-1.0205602488957453e+00 8.3614425009766535e-01 9.2855130192574173e-02
-9.7875126382246935e-01 9.4130599233720158e-01 1.1611527390234298e-01
-1.0156250000000000e+00 1.0156250000000000e+00 1.6933426114740896e-01
-1.0695964954375481e+00 1.0908793670843602e+00 2.4293595191204650e-01
-1.0558986962114376e+00 1.1824681894449194e+00 2.9529478040324580e-01
-1.0544324498529494e+00 1.2633583092834200e+00 3.5625625926363824e-01
-1.0160534335395379e+00 1.3283107189752807e+00 3.8418285318047146e-01
-1.0690101168857193e+00 1.4219969632205787e+00 5.0637471459117811e-01
-1.1250000000000000e+00 1.5000000000000000e+00 6.2920384057762591e-01
8.8333723719901425e-01 -9.8422932424591625e-01 9.5548476485146139e-02
9.3292748493582089e-01 -1.0696769958500216e+00 1.5706509646641725e-01
1.0125307849503657e+00 -1.1011790051422476e+00 2.1631929455379473e-01
1.0866386630344336e+00 -1.1067329534753056e+00 2.6427358851784261e-01
1.1586924741815388e+00 -1.1546649541683698e+00 3.4571006009280997e-01
1.2225740708274895e+00 -1.2234308549744379e+00 4.4787750242885799e-01
1.2991189288636968e+00 -1.1975852315363302e+00 4.9223079069454678e-01
1.3770879234613371e+00 -1.2187500000000000e+00 5.8193738171729714e-01
1.4262399607132512e+00 -1.2817563100243687e+00 6.8757388429979871e-01
1.5000000000000000e+00 -1.2187500000000000e+00 7.0875481091940840e-01
8.0075357931409308e-01 -1.0243835761599305e+00 8.2596672203658988e-02
7.1040983275643022e-01 -1.0408283915846348e+00 6.2900317174022710e-02
6.3655516079472585e-01 -1.0448061255848498e+00 4.6782479293583458e-02
5.7173144605875670e-01 -1.0091940356970446e+00 2.4210700076962209e-02
4.9150671850871264e-01 -9.9089372486464544e-01 1.1376412279775552e-02
4.6353122889055598e-01 -9.2724793232435543e-01 1.5700745240577098e-03
3.9452171043205719e-01 -9.1881577426230887e-01 0.0000000000000000e+00
2.7510703185432039e-01 -9.5714253436766061e-01 0.0000000000000000e+00
2.1938653540260333e-01 -8.8856585502508489e-01 0.0000000000000000e+00
1.4932996069980381e-01 -8.8242849745525787e-01 0.0000000000000000e+00
8.8980558540203855e-02 -8.2318502363004964e-01 0.0000000000000000e+00
6.9721650962007525e-02 -7.2126246363595281e-01 0.0000000000000000e+00
2.2180765377625006e-03 -6.8669631471743608e-01 0.0000000000000000e+00
-1.0070089382322009e-01 -6.6641969967483250e-01 0.0000000000000000e+00
-1.6125781383094318e-01 -6.3364956319724741e-01 0.0000000000000000e+00
-2.2534424118503721e-01 -5.9104761865265421e-01 0.0000000000000000e+00
-1.4394279079202008e-01 -5.6742077831494919e-01 0.0000000000000000e+00
1.2410084568323891e-01 -7.6376799914610749e-01 0.0000000000000000e+00
-2.8782462015804150e-01 -5.4612325896459712e-01 0.0000000000000000e+00
-3.5381847901534574e-01 -4.8416172023611004e-01 0.0000000000000000e+00
-4.0457320450930334e-01 -4.2823489762725914e-01 0.0000000000000000e+00
-4.5749504377613714e-01 -3.7435419073040910e-01 0.0000000000000000e+00
-4.9260694236586955e-01 -2.8619775428484617e-01 0.0000000000000000e+00
-5.4745930199247128e-01 -2.2520266263907215e-01 0.0000000000000000e+00
-5.7944567453615847e-01 -1.4954283996753159e-01 0.0000000000000000e+00
-6.6308260985301692e-01 -1.5581306109265339e-01 0.0000000000000000e+00
-7.2916666666666663e-01 -1.0416666666666667e-01 0.0000000000000000e+00
-7.0935735018050272e-01 -2.4083388513209888e-02 0.0000000000000000e+00
-7.7202298169675521e-01 2.9570680168691577e-02 0.0000000000000000e+00
-8.3567774944597473e-01 6.8171239403084463e-02 0.0000000000000000e+00
-9.0716125918035317e-01 1.4519175471435017e-01 0.0000000000000000e+00
-9.1303214795566912e-01 2.3184361073227752e-01 0.0000000000000000e+00
-9.4403991119236730e-01 3.5503466702089947e-01 0.0000000000000000e+00
-9.4923964017527174e-01 4.4691588212491978e-01 2.1197851588683190e-03
-9.6501734835555186e-01 5.1434391395284729e-01 7.3309091528205679e-03
-9.9940522001767773e-01 5.7445173236409264e-01 2.1545642466783310e-02
-9.7920078630808716e-01 6.6142421369191284e-01 2.9660854211196179e-02
-9.9574538258327483e-01 7.4976309479807535e-01 5.5785016969877602e-02
-1.1013063111827601e+00 7.9667837868781100e-01 1.1590824651525684e-01
-1.0890723917734952e+00 8.6442540613304730e-01 1.3754232670959674e-01
-1.0604810599775174e+00 9.2705019561700719e-01 1.4937519737166666e-01
-1.1057481199124188e+00 1.0056197510116800e+00 2.1493663556078932e-01
-1.1763770886056322e+00 1.0624865298144186e+00 2.9548590745051345e-01
-1.1548648217433175e+00 1.1557636321830445e+00 3.4357246133331548e-01
-1.1282357054953724e+00 1.2477108214804664e+00 3.9475643705680341e-01
-1.0966929878663159e+00 1.3398753532247523e+00 4.5019754199528944e-01
-1.1572415674058163e+00 1.4117359042170430e+00 5.6403770250009944e-01
-1.2187500000000000e+00 1.5000000000000000e+00 7.0875481091940840e-01
-2.5832700191450564e-01 -4.7181061862847778e-01 0.0000000000000000e+00
-7.0370141689766186e-01 4.5944904829935851e-02 0.0000000000000000e+00
8.6415451054547432e-01 -1.0497773643038959e+00 1.1788986886459359e-01
8.3278477408420981e-01 -1.1104441772386278e+00 1.3503013378090462e-01
9.3721431302716562e-01 -1.1683791759580424e+00 2.1756720967288648e-01
1.0564730937583859e+00 -1.1746510097376968e+00 2.9019029306972927e-01
1.1266476994344559e+00 -1.2428847927258884e+00 3.8945887166839532e-01
1.2013335427986882e+00 -1.3263469250786799e+00 5.1866825164016928e-01
1.2824002264239847e+00 -1.2743419432208860e+00 5.4228286995718844e-01
1.3534408068600092e+00 -1.2951074095323611e+00 6.2737452338728539e-01
1.4072384651045555e+00 -1.3593750000000000e+00 7.4267813717683850e-01
1.5000000000000000e+00 -1.3125000000000000e+00 7.9661064921550118e-01
7.5018504671269670e-01 -1.1146462901649903e+00 1.0747960431488340e-01
6.8010919546375270e-01 -1.1585751848315999e+00 1.0647923891393346e-01
5.7892501348625580e-01 -1.0911645235247209e+00 5.1832986608070848e-02
5.1727007782293510e-01 -1.0566746583403275e+00 3.0052773859552039e-02
4.4501403305984144e-01 -1.0628149957391473e+00 2.2706445493565423e-02
3.6504500443759391e-01 -1.0321687322529520e+00 7.6784739734936120e-03
2.5639961036408693e-01 -1.0614072392503504e+00 7.9976628299345438e-03
1.8285472336274711e-01 -1.0287635749314767e+00 1.5438290811880598e-03
1.5808823529411764e-01 -9.5220588235294112e-01 0.0000000000000000e+00
7.6145481376002230e-02 -9.0366341165452602e-01 0.0000000000000000e+00
8.5854749974755215e-03 -8.3653195912052569e-01 0.0000000000000000e+00
-9.0125094050636859e-03 -7.6857456702326676e-01 0.0000000000000000e+00
-6.3578448106001773e-02 -7.2441061645973515e-01 0.0000000000000000e+00
-1.6990068178683340e-01 -7.0474620722606940e-01 0.0000000000000000e+00
-2.7998011842872456e-01 -6.7005345071923117e-01 0.0000000000000000e+00
-3.2075668355042203e-01 -6.1157951980502701e-01 0.0000000000000000e+00
-3.7402915329032094e-01 -5.6420892948260526e-01 0.0000000000000000e+00
-4.3476224581443867e-01 -5.0041391021701398e-01 0.0000000000000000e+00
-5.2906027987295001e-01 -4.3077620462019084e-01 0.0000000000000000e+00
-5.6541847814995339e-01 -3.0535879020856638e-01 0.0000000000000000e+00
-6.2927184410029469e-01 -2.3256776610393479e-01 0.0000000000000000e+00
-7.3790700125710518e-01 -1.8345241592821848e-01 0.0000000000000000e+00
-8.1746377624169875e-01 -1.8922675907434611e-01 0.0000000000000000e+00
-8.3624318411933263e-01 -6.4744126899417359e-02 0.0000000000000000e+00
-8.6794652871759348e-01 -2.6424337265389120e-04 0.0000000000000000e+00
-9.0947414783524116e-01 5.8372044783748384e-02 0.0000000000000000e+00
-9.9673058981446561e-01 1.4335463698591866e-01 0.0000000000000000e+00
-1.0003612622460556e+00 2.3061687001502046e-01 2.4005862698800082e-04
-9.9380001412949004e-01 3.0260338042725521e-01 9.9812235282391911e-04
-1.0024621500101196e+00 3.9781618250658907e-01 5.7324610765726288e-03
-1.0302137239260103e+00 4.9064679374605208e-01 1.8253283276781013e-02
-1.0871950873367833e+00 5.4144577010746608e-01 4.2800820903615734e-02
-1.0509578102301680e+00 6.3985266611846070e-01 4.9042985276517313e-02
-1.0764914448702898e+00 7.1029722338822099e-01 7.6611138171481297e-02
-1.1779635165663340e+00 7.4976191629156630e-01 1.4025796928353124e-01
-1.2077325064080695e+00 8.2770277494695743e-01 1.9023139431266789e-01
-1.1527900508177997e+00 8.9049048694419664e-01 1.8451803186089508e-01
-1.2002394545527522e+00 9.7159876388827471e-01 2.5769510939873536e-01
-1.2749251760156255e+00 1.0304134672910279e+00 3.4930447652481555e-01
-1.2661946030056412e+00 1.1238078616355256e+00 4.0616005565174296e-01
-1.2225740708274895e+00 1.2234308549744379e+00 4.4784819997435704e-01
-1.1772761412747705e+00 1.3159745067904116e+00 4.9043502444774617e-01
-1.2415194431508332e+00 1.3701749979098616e+00 5.9540964113912875e-01
-1.2656250000000000e+00 1.4413119847164233e+00 6.8838544629867326e-01
-1.3125000000000000e+00 1.5000000000000000e+00 7.9661064921550118e-01
4.2392233427019754e-01 -9.9819253894545656e-01 7.4290807670067197e-03
-7.7054911404200210e-01 -5.1438702425929100e-02 0.0000000000000000e+00
8.5977480023421016e-01 -1.2044364946564157e+00 2.0277893923380205e-01
7.7505189897151805e-01 -1.1935260237702210e+00 1.5928442729584152e-01
6.5637845823955032e-01 -1.2275287495735807e+00 1.3796454889216300e-01
6.0151416009521763e-01 -1.1669025974430736e+00 8.9791799643241577e-02
4.9731600645496693e-01 -1.1244442453829522e+00 4.9239273209674188e-02
4.1898825484079383e-01 -1.1444048104989817e+00 4.4615114807173145e-02
3.2289673404269970e-01 -1.0920261157369302e+00 1.8187319571088784e-02
2.2798581078113819e-01 -1.1259924508982393e+00 2.1056829182661094e-02
1.6031633378082652e-01 -1.1060065695604833e+00 1.3028732885529332e-02
7.6963727631231049e-02 -1.0428345164365842e+00 1.1833747118382642e-03
4.9807342824405021e-03 -9.6696084566492413e-01 0.0000000000000000e+00
-5.7101213085981477e-02 -9.2152097310085856e-01 0.0000000000000000e+00
-6.8041792657249051e-02 -8.0656719676149191e-01 0.0000000000000000e+00
-1.5614802298918551e-01 -7.7503344884686054e-01 0.0000000000000000e+00
-2.3249005753139673e-01 -7.3956002635827411e-01 0.0000000000000000e+00
-3.0426913207191858e-01 -7.3762578706897419e-01 0.0000000000000000e+00
-3.6056281386005212e-01 -6.7071834672487640e-01 0.0000000000000000e+00
-4.3093013531010582e-01 -6.3144427179469831e-01 0.0000000000000000e+00
-5.0198739952925775e-01 -5.7917640545359728e-01 0.0000000000000000e+00
-5.6291342063051586e-01 -5.1538702857209273e-01 0.0000000000000000e+00
-6.1802393981275794e-01 -4.1101528664845910e-01 0.0000000000000000e+00
-6.5415155427505334e-01 -3.2710350597566817e-01 0.0000000000000000e+00
-7.2068501752716418e-01 -2.6449608045684631e-01 0.0000000000000000e+00
-8.0360365016991575e-01 -2.7125797085614273e-01 0.0000000000000000e+00
-8.7168572317331694e-01 -2.4057470736617306e-01 0.0000000000000000e+00
-9.2692446146502361e-01 -1.3400034084766396e-01 0.0000000000000000e+00
-9.1764092000559361e-01 -5.2160533344637390e-02 0.0000000000000000e+00
-9.9714782993353546e-01 -3.0652639261962919e-02 0.0000000000000000e+00
-9.9645587505684896e-01 5.6349839906553664e-02 0.0000000000000000e+00
-1.0556049506155269e+00 9.3897595689690069e-02 4.5255385432681769e-03
-1.1174138452665821e+00 1.2688407240077648e-01 1.4331846188824970e-02
-1.0870778640977836e+00 2.2021927131052771e-01 1.1278352096775737e-02
-1.0648674242424243e+00 3.1581439393939398e-01 1.1256415760554098e-02
-1.0740823591577313e+00 4.0849146692355576e-01 2.0971864631719926e-02
-1.1089319298309539e+00 4.7217817760189429e-01 3.9525417467980425e-02
-1.1613053609765909e+00 5.2314060371786719e-01 6.8779671462057559e-02
-1.1198713212637961e+00 6.1043617169975428e-01 7.0190343661325705e-02
-1.1462070243018285e+00 6.8122914937338774e-01 1.0096207019355093e-01
-1.2355690979436325e+00 6.5529623838739715e-01 1.4282597859826021e-01
-1.2712995459522953e+00 7.1709135666914714e-01 1.8700530599150930e-01
-1.2810092327423865e+00 7.8780927194380412e-01 2.2277737907757281e-01
-1.3095164171076452e+00 8.6151508021432077e-01 2.7852800160323776e-01
-1.2878024193548387e+00 9.3750000000000000e-01 3.0323988332496188e-01
-1.2240405831339256e+00 9.0324139248167734e-01 2.3786084696327925e-01
9.7303713862142160e-01 -1.2280054431995591e+00 2.7859734314218426e-01
1.0307926984773554e+00 -1.2667722058247881e+00 3.4294591228278926e-01
1.0966991948222873e+00 -1.3360696171028568e+00 4.4656283029627097e-01
1.1563543714790578e+00 -1.4101789021429141e+00 5.6200642531266654e-01
1.2656250000000000e+00 -1.4274551326530553e+00 6.7368007555589970e-01
1.3037345542984413e+00 -1.3499458733703091e+00 6.3155640655464929e-01
1.3593750000000000e+00 -1.4293545376291021e+00 7.6616773740788469e-01
1.4312210969921420e+00 -1.4271364559115614e+00 8.3919731592727442e-01
1.5000000000000000e+00 -1.4062500000000000e+00 8.9295951032873644e-01
9.0320834350506141e-02 -9.7316802651158585e-01 0.0000000000000000e+00
-1.3602938071195410e+00 1.0692841840775988e+00 4.4843281679294617e-01
-1.3388619056396058e+00 1.1407581036165992e+00 4.8255197583529685e-01
-1.2999192832728659e+00 1.2240047305185695e+00 5.1434449845297758e-01
-1.2443513552196384e+00 1.2914482794798130e+00 5.2416122744858062e-01
-1.3107449693575259e+00 1.3689004115635479e+00 6.5687327859358746e-01
-1.3593750000000000e+00 1.4470719628785513e+00 7.8515704454744795e-01
-1.4062500000000000e+00 1.5000000000000000e+00 8.9295951032873644e-01
-1.3430197351791309e+00 9.9404234994975038e-01 3.8298632498060486e-01
8.2406067543065231e-01 -1.2820348816425011e+00 2.3953405265552863e-01
9.3750000000000000e-01 -1.2878024193548387e+00 3.0304752837304116e-01
9.9346659781874780e-01 -1.3898844942515594e+00 4.2287255747915348e-01
1.0728829024042417e+00 -1.4163055584406159e+00 5.0395689021992351e-01
1.1250000000000000e+00 -1.5000000000000000e+00 6.2920384057762591e-01
1.2187500000000000e+00 -1.5000000000000000e+00 7.0875481091940840e-01
1.3125000000000000e+00 -1.5000000000000000e+00 7.9661064921550118e-01
1.4062500000000000e+00 -1.5000000000000000e+00 8.9295951032873644e-01
1.5000000000000000e+00 -1.5000000000000000e+00 9.9796130161186314e-01
7.1062135086130462e-01 -1.2762673439301635e+00 1.8803977776747072e-01
6.2921381417211453e-01 -1.2952031471883376e+00 1.7229826754341299e-01
5.6787994475606196e-01 -1.2384236778592859e+00 1.1891345592031533e-01
4.8525300877252642e-01 -1.2043701167863738e+00 8.1549906412796025e-02
3.6288553581768551e-01 -1.1974613564782450e+00 5.8521282605063403e-02
2.9542785799488441e-01 -1.1598851159027073e+00 3.6870347808546061e-02
2.3049781165987088e-01 -1.1965068708556339e+00 4.4708074499532569e-02
1.5688323511323835e-01 -1.1847613196655369e+00 3.5373832895850145e-02
8.7106510986363198e-02 -1.1480829118389586e+00 2.1828825457744821e-02
7.2088327691493537e-03 -1.1207615328724663e+00 1.3307062796733186e-02
-1.9327127034151140e-04 -1.0439522838250981e+00 1.7150297563701797e-03
-7.6249300645594043e-02 -9.9603473659796993e-01 0.0000000000000000e+00
-1.2757904910907195e-01 -9.4468623392302642e-01 0.0000000000000000e+00
-1.1672295639156788e-01 -8.7289795455103181e-01 0.0000000000000000e+00
-1.8486323320382458e-01 -8.5026043672404950e-01 0.0000000000000000e+00
-2.5075621904231138e-01 -8.2173555364441386e-01 0.0000000000000000e+00
-3.3907394336921370e-01 -8.3123815841506687e-01 0.0000000000000000e+00
-3.7500000000000000e-01 -7.5000000000000000e-01 0.0000000000000000e+00
-4.6139992039276678e-01 -7.1828950248453605e-01 0.0000000000000000e+00
-5.6137464236953094e-01 -6.4440078768901599e-01 0.0000000000000000e+00
-6.5377597354304695e-01 -5.9921180847498334e-01 0.0000000000000000e+00
-6.9138526448664095e-01 -5.0347471493353435e-01 0.0000000000000000e+00
-6.9295357270142444e-01 -4.2689660691562781e-01 0.0000000000000000e+00
-7.6043081305476112e-01 -3.9065452843554116e-01 0.0000000000000000e+00
-8.7167112729598561e-01 -3.1909144615125007e-01 0.0000000000000000e+00
-9.4636256619780856e-01 -2.4059565326800830e-01 0.0000000000000000e+00
-1.0319512040225067e+00 -1.6049256991810013e-01 1.2025050194189538e-03
-1.0443573560249881e+00 -8.7582663684387607e-02 1.1561058767538331e-03
-1.0822091333135608e+00 2.9085061664504003e-02 6.3637186370801039e-03
-1.1881127712516375e+00 2.8320100446002833e-02 3.3322779657426395e-02
-1.2206942475362590e+00 1.2632825231140984e-01 4.7753322667003807e-02
-1.1469495081738694e+00 1.8808133704457597e-01 2.4684498368238880e-02
-1.1246660787892893e+00 2.8355347607798548e-01 2.4063931193527451e-02
-1.1384091184957847e+00 3.5009500270986788e-01 3.4592394793770305e-02
-1.1654391233321886e+00 4.2659938016549470e-01 5.3836880306121652e-02
-1.2589701798171247e+00 4.5004236119208435e-01 1.0281222567293859e-01
-1.2550967206699744e+00 5.4638875811919685e-01 1.2309093464470536e-01
-1.1935872429705803e+00 5.9194382978645521e-01 1.0054867603063339e-01
-1.2974627464707442e+00 6.1018962289906209e-01 1.6711900235926294e-01
-1.3390226773887484e+00 6.9453300950460173e-01 2.2647386618777296e-01
-1.3474883032741205e+00 7.7154185626496341e-01 2.6525313793996536e-01
-1.3822110705620290e+00 8.3052003073231362e-01 3.2244194664852494e-01
-1.3939012096774195e+00 9.3598373545366420e-01 3.9109513433281801e-01
-1.4207628550331119e+00 1.0157978448271288e+00 4.6770717318524319e-01
-1.4497335890081877e+00 1.0781250000000000e+00 5.4088331810754464e-01
-1.4134588926264915e+00 1.1389869153737571e+00 5.5139127558552903e-01
-1.3770879234613371e+00 1.2187500000000000e+00 5.8178309550893059e-01
-1.3152785901503385e+00 1.2998117414977932e+00 5.9520519535282779e-01
-1.3792103174508670e+00 1.3792103174508670e+00 7.3430592143936690e-01
-1.4302092228379866e+00 1.4312151872108563e+00 8.4222552955609709e-01
-1.5000000000000000e+00 1.5000000000000000e+00 9.9796130161186314e-01
8.7848207667843481e-01 -1.3301222005597817e+00 3.0459066376780269e-01
8.4375000000000000e-01 -1.3939012096774193e+00 3.3933443528832186e-01
9.1940320987420276e-01 -1.4215218778239747e+00 4.0706920398463448e-01
9.3750000000000000e-01 -1.5000000000000000e+00 4.9411137370560165e-01
1.0312500000000000e+00 -1.5000000000000000e+00 5.5773930165761154e-01
7.4882349523007341e-01 -1.3671823355791777e+00 2.7119961411161247e-01
6.5625000000000000e-01 -1.4011689141330741e+00 2.6053903412581236e-01
5.6312542363239326e-01 -1.3463702881159232e+00 1.8667417807796369e-01
4.8647419024137684e-01 -1.3198293742180667e+00 1.4832004148824413e-01
4.2337645445832417e-01 -1.2688538170367116e+00 1.0424337462885647e-01
3.1943734030201421e-01 -1.2612952538954287e+00 8.2950482827323591e-02
2.5221338973377622e-01 -1.3018917684973774e+00 9.7520741651289947e-02
1.8749999999999992e-01 -1.2574022897749704e+00 6.8608310306878167e-02
1.1556081847813526e-01 -1.2938746338229568e+00 8.2293290220206233e-02
6.6387425559291044e-02 -1.2299414253375425e+00 4.9662348683527133e-02
-2.6402564029297165e-02 -1.2402645744138343e+00 5.4258264214127279e-02
-1.0084294397612308e-01 -1.1839158440991782e+00 3.2934576487028307e-02
-8.8235974876265791e-02 -1.0814743605981030e+00 6.8061357153074735e-03
-1.6156967562112282e-01 -1.0088426764179221e+00 0.0000000000000000e+00
-2.0419855472657739e-01 -9.1941027315935631e-01 0.0000000000000000e+00
-2.7009154056506413e-01 -8.9088539007972056e-01 0.0000000000000000e+00
-3.7225743895454222e-01 -9.1944329838291750e-01 0.0000000000000000e+00
-4.2547069523198650e-01 -8.5187601671655799e-01 0.0000000000000000e+00
-4.3617892719309137e-01 -7.8313109453449259e-01 0.0000000000000000e+00
-5.2023604556124803e-01 -7.8906246534263236e-01 0.0000000000000000e+00
-5.6947454862454550e-01 -7.2488451724968661e-01 0.0000000000000000e+00
-6.4701546321775072e-01 -7.0184876743804703e-01 0.0000000000000000e+00
-7.3994965279596547e-01 -6.5715137399902857e-01 0.0000000000000000e+00
-7.6305825490658141e-01 -5.6533676214656881e-01 0.0000000000000000e+00
-7.5739672047327355e-01 -4.6594273013879861e-01 0.0000000000000000e+00
-8.5938321906384540e-01 -4.0979055378598006e-01 0.0000000000000000e+00
-9.2499449001000689e-01 -3.7887602427749661e-01 0.0000000000000000e+00
-9.8689818738322332e-01 -3.4108079625295951e-01 1.3205026057237243e-03
-1.0725400142904888e+00 -2.6091668721263273e-01 9.2927528446298917e-03
-1.1392559120871917e+00 -1.7526262342203258e-01 2.1050824802174292e-02
-1.1159974055548405e+00 -6.9212297931966871e-02 1.3282273643704498e-02
-1.2256513363400283e+00 -5.2192074537876859e-02 4.7420257244838136e-02
-1.2472749639139205e+00 6.3072144765581664e-02 5.7700330639703645e-02
-1.3084635263462892e+00 9.4117747553402992e-02 8.8828721286976081e-02
-1.3039118401094734e+00 1.8750000000000000e-01 9.1382739252777137e-02
-1.2524433566128879e+00 2.3704910405896631e-01 6.9569811015200725e-02
-1.1816303506043819e+00 2.4651676937433725e-01 4.1131348320055335e-02
-1.2189960144223251e+00 3.4064549815915274e-01 6.4562034258638976e-02
-1.3153523311372155e+00 3.7182033808401238e-01 1.2123209615922956e-01
-1.3247606462782979e+00 4.3803285452706808e-01 1.4031858720545937e-01
-1.3291245595907855e+00 5.0476792767542789e-01 1.5872724255758316e-01
-1.3679706748638651e+00 5.8028874460894053e-01 2.0772872519698554e-01
-1.4141328358554826e+00 6.5277528419216702e-01 2.7014047457173990e-01
-1.4111714087790825e+00 7.4647080313839276e-01 3.0583775651987860e-01
-1.5000000000000000e+00 8.4375000000000000e-01 4.3803918020543609e-01
-1.4476096639223208e+00 8.9062500000000000e-01 4.1492860337627635e-01
-1.5000000000000000e+00 9.3750000000000000e-01 4.9411137370560165e-01
-1.5000000000000000e+00 1.0312500000000000e+00 5.5773930165761154e-01
-1.5000000000000000e+00 1.1250000000000000e+00 6.2920384057762591e-01
-1.5000000000000000e+00 1.2187500000000000e+00 7.0875481091940840e-01
-1.4134588656878375e+00 1.2985131199444924e+00 6.9029888319152444e-01
-1.4468634245319287e+00 1.3603065671750996e+00 7.8629986123028572e-01
-1.5000000000000000e+00 1.4062500000000000e+00 8.9295951032873644e-01
6.8630674851035711e-01 -1.3399679461597098e+00 2.2522496165112424e-01
8.4375000000000000e-01 -1.5000000000000000e+00 4.3803918020543609e-01
7.9687500000000000e-01 -1.4469506048387097e+00 3.6296281050617679e-01
7.0312500000000000e-01 -1.4505844570665372e+00 3.2231196035569798e-01
6.5625000000000000e-01 -1.5000000000000000e+00 3.4729975707791105e-01
5.8056688638426235e-01 -1.4232574209646376e+00 2.5194042428592389e-01
5.1562500000000000e-01 -1.4494927263833108e+00 2.5303062314875696e-01
4.6875000000000000e-01 -1.3989854527666215e+00 1.9963866128588795e-01
3.6718877555317986e-01 -1.3230786611055170e+00 1.2562592855755769e-01
3.0055153266046625e-01 -1.3637832902610731e+00 1.4105516426551262e-01
1.8041367215126328e-01 -1.3781936276658491e+00 1.3634369968745683e-01
1.1205420221004626e-01 -1.4106863583588136e+00 1.5375846023887127e-01
6.1848843581280927e-02 -1.3540452368702103e+00 1.1457081668657602e-01
-1.1572731272033579e-02 -1.3229325866132546e+00 9.5582594121406628e-02
-9.0015927333786799e-02 -1.3086011647867279e+00 8.8236433039326656e-02
-1.9247331153697247e-01 -1.2508732425632536e+00 6.4943630165736468e-02
-2.1816332916145179e-01 -1.1403316645807258e+00 2.4234236372483627e-02
-1.6475460478224502e-01 -1.0853954826848791e+00 9.4160307171354384e-03
