meshID=8724794
degree=2
Calculation Start Time:1.4387260126778159e+09
1.1857544518523380e+00 -2.9603615347900503e-01 4.6216732195833825e-02
1.1902578068273413e+00 -2.7594959513133904e-01 4.6086436844757703e-02
1.1662317512432194e+00 -2.6793068867103564e-01 3.6449148926949164e-02
1.1472334407619496e+00 -2.7607728218049865e-01 3.0683504215818735e-02
1.2137041896586327e+00 -2.8049639000072446e-01 5.6187468164585010e-02
1.2339935348708546e+00 -2.8397381766271268e-01 6.5636318752009856e-02
1.2576808209052739e+00 -3.1473513320704594e-01 8.0771702870862466e-02
1.2970806588871044e+00 -3.4105687105782406e-01 1.0582823070880704e-01
1.2789625047479156e+00 -3.0367602522929937e-01 9.0512559950898575e-02
1.2773807398961892e+00 -3.2789600213243497e-01 9.2893056625036954e-02
1.2986624237388309e+00 -3.1683689415468846e-01 1.0321303278594136e-01
1.3320915260763231e+00 -3.0530292288704497e-01 1.2149273750483688e-01
1.3161678573334403e+00 -2.9895992006929895e-01 1.1096128645106586e-01
1.3320935239699230e+00 -2.8064374133523440e-01 1.1815300370532913e-01
1.3595420365226851e+00 -2.8476863156374443e-01 1.3610862019958228e-01
1.3984815072509460e+00 -2.9286502425389860e-01 1.6391371186606296e-01
1.4341064949589004e+00 -2.5854039657984196e-01 1.8521903142916890e-01
1.4594333840008162e+00 -2.9200476591434588e-01 2.0993302892326693e-01
1.4467699394798583e+00 -2.7527258124709392e-01 1.9734558237285166e-01
1.4162940011049232e+00 -2.7570271041687028e-01 1.7431069323884238e-01
1.3909354407023304e+00 -2.6930898822950566e-01 1.5523816079204164e-01
1.4087479345563076e+00 -2.5214667439247740e-01 1.6560731912805218e-01
1.4242834713334718e+00 -2.4401514917503966e-01 1.7593063833523401e-01
1.4473099620801668e+00 -2.4358275369133411e-01 1.9334779665312762e-01
1.4599734066011250e+00 -2.6031493835858610e-01 2.0557681040514669e-01
1.5000000000000000e+00 -2.8125000000000000e-01 2.4180948238850575e-01
1.4802567146007166e+00 -2.5493755540141316e-01 2.2124593538852949e-01
1.5000000000000000e+00 -2.5781250000000000e-01 2.3821199095635248e-01
1.2582335279816770e+00 -2.9104991009204040e-01 7.8162566842284897e-02
1.2334408277944515e+00 -3.0765904077771822e-01 6.8031344873172556e-02
1.3145860924817137e+00 -3.2317989697243454e-01 1.1342992780452173e-01
1.3714657053382000e+00 -2.6526079188442864e-01 1.4139906731022250e-01
1.3790117718868156e+00 -2.8881682790882152e-01 1.4971388013791231e-01
1.3458187791931040e+00 -2.7037659567358413e-01 1.2538110042619380e-01
1.3458167812995041e+00 -2.9503577722539470e-01 1.2866488198988071e-01
1.4797166920004081e+00 -2.8662738295717294e-01 2.2559053564444459e-01
-2.0979336043830027e-01 1.3876044919835793e+00 1.4585130683047925e-01
3.3009745240640814e-01 1.6847500660290099e-01 0.0000000000000000e+00
3.4344051626394356e-01 1.7918074476698462e-01 0.0000000000000000e+00
3.2048865563817264e-01 1.8789300853999197e-01 0.0000000000000000e+00
2.9868846217307837e-01 1.5490754318856567e-01 0.0000000000000000e+00
2.7342581341396993e-01 1.8564587497818158e-01 0.0000000000000000e+00
2.6881229022562031e-01 2.2516500790547586e-01 0.0000000000000000e+00
2.1447626111217366e-01 2.4994900254049010e-01 0.0000000000000000e+00
2.4164427566889699e-01 2.3755700522298298e-01 0.0000000000000000e+00
2.3382439389821810e-01 2.5902700378020110e-01 0.0000000000000000e+00
2.6099240845494143e-01 2.4663500646269398e-01 0.0000000000000000e+00
2.8616286851949946e-01 2.3680303212248255e-01 0.0000000000000000e+00
2.8984607454777878e-01 2.1623800919127942e-01 0.0000000000000000e+00
2.7111905181979512e-01 2.0540544144182871e-01 0.0000000000000000e+00
2.9215283614195353e-01 1.9647844272763226e-01 0.0000000000000000e+00
2.8605713779352415e-01 1.7027670908337361e-01 0.0000000000000000e+00
3.0478416052150781e-01 1.8110927683282432e-01 0.0000000000000000e+00
3.1439295728974326e-01 1.6169127489573332e-01 0.0000000000000000e+00
3.5070654766121406e-01 1.4116446058574728e-01 0.0000000000000000e+00
3.4040200003381110e-01 1.5481973359432413e-01 0.0000000000000000e+00
3.5374506389134652e-01 1.6552547175840776e-01 0.0000000000000000e+00
3.8765718366622592e-01 1.3254228683214980e-01 0.0000000000000000e+00
3.8430302039271469e-01 9.4747565373370243e-02 0.0000000000000000e+00
4.2331436236060327e-01 6.7775411900104734e-02 0.0000000000000000e+00
4.0380869137665898e-01 8.1261488636737489e-02 0.0000000000000000e+00
4.3102865791471634e-01 9.0199397058502079e-02 0.0000000000000000e+00
4.1152298693077205e-01 1.0368547379513483e-01 0.0000000000000000e+00
3.8598010202947031e-01 1.1364492610276003e-01 0.0000000000000000e+00
4.1320006856752767e-01 1.2258283452452462e-01 0.0000000000000000e+00
4.1530365797348712e-01 1.4086866437084417e-01 0.0000000000000000e+00
3.9840870585803156e-01 1.4817326939602390e-01 0.0000000000000000e+00
3.7222038189385243e-01 1.6121438488160902e-01 0.0000000000000000e+00
3.6918186566372002e-01 1.3685337370894854e-01 0.0000000000000000e+00
2.7834298674882052e-01 2.5827303067970064e-01 0.0000000000000000e+00
2.1058395471960198e-01 2.8553225117235048e-01 0.0000000000000000e+00
2.1415947291865062e-01 3.0306921435503648e-01 0.0000000000000000e+00
2.3187824070193225e-01 2.7681862809613128e-01 0.0000000000000000e+00
2.1253010791588783e-01 2.6774062685642031e-01 0.0000000000000000e+00
1.7761543218073933e-01 2.7158972077593557e-01 0.0000000000000000e+00
1.3404331782091217e-01 3.0448272129079418e-01 0.0000000000000000e+00
1.5582937500082575e-01 2.8803622103336490e-01 0.0000000000000000e+00
1.5172665029896132e-01 3.1185776166098012e-01 0.0000000000000000e+00
1.7351270747887487e-01 2.9541126140355084e-01 0.0000000000000000e+00
1.8999696874830621e-01 3.0238252660175829e-01 0.0000000000000000e+00
1.9409969345017064e-01 2.7856098597414303e-01 0.0000000000000000e+00
1.3918150986548980e-01 3.2545542820755552e-01 0.0000000000000000e+00
1.0949995203917547e-01 3.3391041348825129e-01 0.0000000000000000e+00
1.2690982697462144e-01 3.4016927430628408e-01 0.0000000000000000e+00
1.2177163493004381e-01 3.1919656738952273e-01 0.0000000000000000e+00
1.2642407081382204e-01 3.6853606835304076e-01 0.0000000000000000e+00
1.0901419587837606e-01 3.6227720753500797e-01 0.0000000000000000e+00
8.3041227539897594e-02 3.6183244351395333e-01 0.0000000000000000e+00
8.0831632582996943e-02 3.8624132935693900e-01 0.0000000000000000e+00
9.5784833628737132e-02 3.7623822254785899e-01 0.0000000000000000e+00
9.6270589789536537e-02 3.4787142850110231e-01 0.0000000000000000e+00
4.7684640580964277e-01 7.3141851130922683e-02 0.0000000000000000e+00
4.5479562355002234e-01 4.7416543344525192e-02 0.0000000000000000e+00
4.3905499295531281e-01 5.7595977622314963e-02 0.0000000000000000e+00
4.5925995382908513e-01 6.6653011444931853e-02 0.0000000000000000e+00
4.4351932323437560e-01 7.6832445722721618e-02 0.0000000000000000e+00
4.8432321437702597e-01 1.2737583005413645e-02 0.0000000000000000e+00
5.3043663932756413e-01 -5.5064141571217057e-04 0.0000000000000000e+00
5.5103164979006669e-01 -3.1738075552887463e-02 0.0000000000000000e+00
5.7834911089866625e-01 -5.7244287004049363e-02 0.0000000000000000e+00
6.0453130533600585e-01 -8.7424220099422065e-02 0.0000000000000000e+00
6.2936717550165389e-01 -1.3221178271752818e-01 0.0000000000000000e+00
6.1694924041882993e-01 -1.0981800140847511e-01 0.0000000000000000e+00
6.2441342099643449e-01 -8.9369828915267430e-02 0.0000000000000000e+00
6.3683135607925856e-01 -1.1176361022432049e-01 0.0000000000000000e+00
6.5109976367069744e-01 -1.3345128321442667e-01 0.0000000000000000e+00
6.5186731101186568e-01 -1.6495238855805469e-01 0.0000000000000000e+00
6.8551497958200747e-01 -1.8503878678231050e-01 0.0000000000000000e+00
7.0235212248971157e-01 -1.5402614774312684e-01 0.0000000000000000e+00
6.7710971675078868e-01 -1.5948926815059078e-01 0.0000000000000000e+00
6.9393355103585952e-01 -1.6953246726271867e-01 0.0000000000000000e+00
7.2606358301617591e-01 -1.6859985397048982e-01 0.0000000000000000e+00
7.1764501156232385e-01 -1.8410617349008163e-01 0.0000000000000000e+00
7.2617984950649073e-01 -2.2468579853603135e-01 0.0000000000000000e+00
7.0584741454424904e-01 -2.0486229265917094e-01 0.0000000000000000e+00
7.3797744652456554e-01 -2.0392967936694206e-01 0.0000000000000000e+00
7.7064100514856348e-01 -2.4209857408792645e-01 0.0000000000000000e+00
7.4841042732752716e-01 -2.3339218631197889e-01 0.0000000000000000e+00
7.6020802434560197e-01 -2.1263606714288963e-01 0.0000000000000000e+00
7.8389311090708125e-01 -2.2082739821320480e-01 0.0000000000000000e+00
8.1269532117096344e-01 -2.3877139617288637e-01 0.0000000000000000e+00
8.4900850433932562e-01 -2.1730075721706582e-01 0.0000000000000000e+00
8.3085191275514458e-01 -2.2803607669497611e-01 0.0000000000000000e+00
8.0492026891828128e-01 -2.1916380925568474e-01 0.0000000000000000e+00
8.2307686050246232e-01 -2.0842848977777445e-01 0.0000000000000000e+00
8.5004611013808584e-01 -1.9172193282222927e-01 0.0000000000000000e+00
8.9273420755722521e-01 -2.1735347052382226e-01 0.0000000000000000e+00
9.3924554196012544e-01 -2.0636561841718151e-01 0.0000000000000000e+00
9.1598987475867533e-01 -2.1185954447050187e-01 0.0000000000000000e+00
8.9716268408887845e-01 -1.9594380983625570e-01 0.0000000000000000e+00
9.2041835129032856e-01 -1.9044988378293531e-01 0.0000000000000000e+00
9.3736220960081251e-01 -1.8949998151900477e-01 0.0000000000000000e+00
9.5409824225240503e-01 -1.8668895682298958e-01 0.0000000000000000e+00
9.5880172992013746e-01 -2.0568335531891627e-01 0.0000000000000000e+00
9.6713887539437571e-01 -2.4702341987992976e-01 0.0000000000000000e+00
1.0081335192396434e+00 -2.4809008688716172e-01 1.4384686596811992e-03
1.0447515003598189e+00 -2.6655145360761706e-01 5.9683477916376623e-03
1.0348894884088962e+00 -2.3117944917689198e-01 3.5771219700388361e-03
1.0264425097997312e+00 -2.5732077024738942e-01 3.3247272861104738e-03
1.0531984789689841e+00 -2.4041013253711965e-01 6.2848663956906817e-03
1.0859331012315647e+00 -2.6904159875829731e-01 1.3594111884014519e-02
1.0737892794048569e+00 -2.4165520511245978e-01 9.8158750995169797e-03
1.0653423007956917e+00 -2.6779652618295718e-01 9.4044896716484125e-03
4.9866995444529016e-01 2.3119439134887131e-02 0.0000000000000000e+00
5.2172666692055925e-01 1.6475326924324223e-02 0.0000000000000000e+00
5.0737992685229505e-01 6.0934707948507374e-03 0.0000000000000000e+00
4.8714587094408179e-01 3.6565902860960252e-02 0.0000000000000000e+00
4.6955941896352416e-01 3.0077063174969419e-02 0.0000000000000000e+00
4.7238207553057998e-01 5.3905383030516021e-02 0.0000000000000000e+00
5.4705049036377540e-01 1.1666804051031219e-02 0.0000000000000000e+00
5.5637602079813298e-01 -2.9252235555490870e-03 0.0000000000000000e+00
5.6667352602938426e-01 -1.8518940624136733e-02 0.0000000000000000e+00
5.6469038034436647e-01 -4.4491181278468413e-02 0.0000000000000000e+00
5.8033225658368404e-01 -3.1272046349717683e-02 0.0000000000000000e+00
5.9132304474996400e-01 -4.5173096114322797e-02 0.0000000000000000e+00
6.0441414196863386e-01 -6.0263062662009148e-02 0.0000000000000000e+00
5.9144020811733600e-01 -7.2334253551735714e-02 0.0000000000000000e+00
5.2794448174196679e-02 3.8559872637197523e-01 0.0000000000000000e+00
1.6900427766171795e-03 4.1720724577487439e-01 0.0000000000000000e+00
2.7242245475406927e-02 4.0140298607342484e-01 0.0000000000000000e+00
3.0613668282658657e-02 4.2918007487120491e-01 0.0000000000000000e+00
5.6165870981448408e-02 4.1337581516975530e-01 0.0000000000000000e+00
6.5708242900146485e-02 3.9812447078594998e-01 0.0000000000000000e+00
6.7917837857047136e-02 3.7371558494296431e-01 0.0000000000000000e+00
2.1337107170868293e-02 4.5239993150353219e-01 0.0000000000000000e+00
-1.4393446711831341e-02 4.6998052891283965e-01 0.0000000000000000e+00
-3.1525700189969981e-02 5.1880940951515742e-01 0.0000000000000000e+00
3.9018454682503353e-03 5.0820473357550777e-01 0.0000000000000000e+00
-1.3811927360859823e-02 5.1350707154533259e-01 0.0000000000000000e+00
-5.2458006217905029e-03 4.8909263124417368e-01 0.0000000000000000e+00
1.9852780568973816e-02 4.9885271747201032e-01 0.0000000000000000e+00
1.0705134478932978e-02 4.7974061514067623e-01 0.0000000000000000e+00
2.8570411420282795e-02 4.7095031643602253e-01 0.0000000000000000e+00
4.0437200479784219e-02 4.4677641773553378e-01 0.0000000000000000e+00
1.1513574973742736e-02 4.3480358863920332e-01 0.0000000000000000e+00
3.4718302295184758e-03 4.6119023020818595e-01 0.0000000000000000e+00
1.2270636229007193e-02 5.2469278612850012e-01 0.0000000000000000e+00
-4.8873478294602021e-03 5.2869915003738854e-01 0.0000000000000000e+00
-2.2601120658570360e-02 5.3400148800721325e-01 0.0000000000000000e+00
-3.7048860276259990e-02 5.4408663494022846e-01 0.0000000000000000e+00
-7.5672666242882353e-02 5.4981036644027814e-01 0.0000000000000000e+00
-6.4260860854485069e-02 5.9672432216456295e-01 0.0000000000000000e+00
-6.9966763548683711e-02 5.7326734430242055e-01 0.0000000000000000e+00
-5.9122343302716179e-02 5.5958711340278888e-01 0.0000000000000000e+00
-5.3416440608517538e-02 5.8304409126493129e-01 0.0000000000000000e+00
-4.8761878902359009e-02 6.0475748632235637e-01 0.0000000000000000e+00
-7.3688496091296227e-02 6.3118404093626423e-01 0.0000000000000000e+00
-5.9049068932019319e-02 6.4019151752243930e-01 0.0000000000000000e+00
-5.3475696520764587e-02 6.2198734570820702e-01 0.0000000000000000e+00
-6.8974678472890655e-02 6.1395418155041359e-01 0.0000000000000000e+00
-5.3599183216426163e-02 5.3430988797771772e-01 0.0000000000000000e+00
5.4073414455881541e-01 -1.6144358484299817e-02 0.0000000000000000e+00
6.2039365020712323e-01 -6.7924128223020880e-02 0.0000000000000000e+00
6.8759223716472628e-01 -1.4435846572722599e-01 0.0000000000000000e+00
7.1320316002251183e-01 -1.4011308643983894e-01 0.0000000000000000e+00
7.9166816315976352e-01 -2.4043498513040640e-01 0.0000000000000000e+00
6.6234983142580339e-01 -1.4982158613468993e-01 0.0000000000000000e+00
6.4061724325675984e-01 -1.4858208563779143e-01 0.0000000000000000e+00
8.7190896174703569e-01 -1.9174828947560751e-01 0.0000000000000000e+00
8.7087135594827547e-01 -2.1732711387044404e-01 0.0000000000000000e+00
9.9324571855989641e-01 -2.2654558955390636e-01 3.4590242496557665e-04
9.7274839663726254e-01 -2.2601225605029041e-01 0.0000000000000000e+00
9.8763619731700958e-01 -2.4755675338354574e-01 3.2460464077954806e-04
9.5319220867725063e-01 -2.2669451914855565e-01 0.0000000000000000e+00
1.0127509678446169e+00 -2.2811250397514274e-01 1.4319464109710295e-03
1.0944240107313630e+00 -2.5024171247741667e-01 1.4487032515562770e-02
1.1090459568672086e+00 -2.6485340225483744e-01 1.8835708079555098e-02
1.1150285740402497e+00 -2.9829187286419778e-01 2.2695385746170887e-02
1.1235936932715511e+00 -2.7947853930778765e-01 2.3740565268515978e-02
1.1004808376359072e+00 -2.8366673581124757e-01 1.7852766795225364e-02
1.1386683215306483e+00 -2.9489061573690872e-01 2.9448399150790668e-02
1.1343307575183950e+00 -3.2788503070471831e-01 3.0944521635739672e-02
1.1246796657793223e+00 -3.1308845178445804e-01 2.6649570576531695e-02
1.1483194132697210e+00 -3.0968719465716898e-01 3.3871096555269091e-02
1.1665660076143032e+00 -3.4234939827652022e-01 4.3670877503058134e-02
1.1644370383176750e+00 -3.1691937844306994e-01 4.0211214871764447e-02
1.1878834211489662e+00 -3.2146617331245531e-01 4.9694121903400404e-02
1.1977409262532910e+00 -3.5966191475686426e-01 5.8367752720361078e-02
1.2331277725066305e+00 -3.5526079089218981e-01 7.3987468157850997e-02
1.2154343493799606e+00 -3.5746135282452707e-01 6.5950973075913244e-02
1.2034708804684602e+00 -3.3012243155262733e-01 5.7179803496652984e-02
1.2211643035951298e+00 -3.2792186962029013e-01 6.4771065862413227e-02
1.2454042967059522e+00 -3.3499796204961785e-01 7.7241597562524411e-02
1.2651042156968675e+00 -3.4815883097500694e-01 8.9197134058701999e-02
1.2807694078304490e+00 -3.9297748346720773e-01 1.0495497538437945e-01
1.2889250333587767e+00 -3.6701717726251593e-01 1.0522742234495903e-01
1.2569485901685398e+00 -3.7411913717969880e-01 8.8816438704156800e-02
-7.1157604165857952e-02 6.5239114196309944e-01 0.0000000000000000e+00
-1.1341169609440509e-01 6.3152538733600871e-01 0.0000000000000000e+00
-1.3227497897269791e-01 6.6648573194107674e-01 0.0000000000000000e+00
-1.2284333753355151e-01 6.4900555963854267e-01 0.0000000000000000e+00
-9.1019204167412382e-02 6.5256181516297174e-01 0.0000000000000000e+00
-9.3550096092850657e-02 6.3135471413613642e-01 0.0000000000000000e+00
-1.2134372576221776e-01 7.0448672278112412e-01 0.0000000000000000e+00
-1.2037127903485853e-01 7.4401673604875973e-01 0.0000000000000000e+00
-1.5172800881847825e-01 7.8047217285627712e-01 0.0000000000000000e+00
-1.0747281897440703e-01 7.5737630893882657e-01 0.0000000000000000e+00
-1.2315118386621690e-01 7.7560402734258527e-01 0.0000000000000000e+00
-1.3604964392666841e-01 7.6224445445251843e-01 0.0000000000000000e+00
-9.4985219001318719e-02 6.8904248288552949e-01 0.0000000000000000e+00
-1.2680935236745783e-01 6.8548622736110043e-01 0.0000000000000000e+00
-1.0045084560655879e-01 6.7004198746550570e-01 0.0000000000000000e+00
-1.0213489094471716e-01 7.0916780869661711e-01 0.0000000000000000e+00
-1.2085750239853815e-01 7.2425172941494198e-01 0.0000000000000000e+00
-1.0164866758103755e-01 7.2893281533043486e-01 0.0000000000000000e+00
-1.0015259254503089e-01 8.0745477544650457e-01 0.0000000000000000e+00
-1.2594030068175457e-01 7.9396347415139079e-01 0.0000000000000000e+00
-9.7363475729493221e-02 7.8909532863769904e-01 0.0000000000000000e+00
-7.9498228238005481e-02 8.0782194286066145e-01 0.0000000000000000e+00
-8.2679320080427110e-02 8.2823317093560633e-01 0.0000000000000000e+00
-1.1064652230791441e-01 8.5175175998401820e-01 0.0000000000000000e+00
-1.3057278810301715e-01 8.9268205844918913e-01 0.0000000000000000e+00
-1.0193373402001368e-01 8.6865121372428411e-01 0.0000000000000000e+00
-1.1189686691756504e-01 8.8911636295686958e-01 0.0000000000000000e+00
-1.2060965520546578e-01 8.7221690921660366e-01 0.0000000000000000e+00
-8.7926284961868856e-02 8.5038166320436326e-01 0.0000000000000000e+00
-1.0539955742647265e-01 8.2960326771526138e-01 0.0000000000000000e+00
-1.0662798646073436e-01 9.0738500043208359e-01 0.0000000000000000e+00
-1.1710033807010681e-01 9.5081966309322530e-01 0.0000000000000000e+00
-1.3005960303883479e-01 9.8317412830558981e-01 0.0000000000000000e+00
-1.1295643293007948e-01 9.9725129228256248e-01 0.0000000000000000e+00
-1.0838403118409461e-01 9.7552754154710297e-01 0.0000000000000000e+00
-1.0190439869973061e-01 9.5935030894092066e-01 0.0000000000000000e+00
-1.2357997055447080e-01 9.6699689569940750e-01 0.0000000000000000e+00
-9.9891761444279192e-02 9.3645380275410162e-01 0.0000000000000000e+00
-1.2383656308656198e-01 9.2175086077120727e-01 0.0000000000000000e+00
-1.3466666430531518e-01 1.0098517556218856e+00 3.3199120723273511e-04
-1.6585159162473467e-01 1.0115209569330059e+00 6.0432062721378263e-04
-1.4795559733178473e-01 9.9734754261929792e-01 3.0783800070134486e-05
-1.5256265859826512e-01 1.0240251699355936e+00 1.2227558235653809e-03
-1.9981126502313201e-01 1.0605614104324852e+00 6.1236495524611533e-03
-1.6641474305290421e-01 1.0833807267935203e+00 8.9620187537018722e-03
-1.4463565222571231e-01 1.0770194609632000e+00 7.3141605351919724e-03
-1.4146515133581836e-01 1.0956882236280232e+00 1.0627943172410543e-02
-1.6856347671694433e-01 1.1175509995137354e+00 1.6283047273740785e-02
-2.0016098667457533e-01 1.1307351551033160e+00 2.1023805404529153e-02
-1.9173446341963662e-01 1.1788967909597137e+00 3.5651305206171262e-02
-1.9594772504710598e-01 1.1548159730315148e+00 2.7869266429259205e-02
-1.7307600952317953e-01 1.1638132947652671e+00 2.9572840665660665e-02
-1.7728927115064888e-01 1.1397324768370680e+00 2.2466994327502585e-02
-1.8436223169575983e-01 1.1241430773085257e+00 1.8556448854522203e-02
-1.6748910988492427e-01 1.1004658631536279e+00 1.2359806079939306e-02
-1.4253951816783841e-01 1.1127733599881307e+00 1.4302602690208928e-02
-1.6149051617183338e-01 1.1331403990422779e+00 2.0000670455815550e-02
-1.5284423431234989e-01 1.0599550548658507e+00 4.9170642851840661e-03
-1.6954249529746379e-01 1.0485453966853333e+00 3.7874674960109087e-03
-1.8311300403801811e-01 1.0719710686130028e+00 7.4503326523320708e-03
-1.8283142832393334e-01 1.0360411836827454e+00 2.6644107002428939e-03
-1.7469872875748016e-01 1.1803455523755244e+00 3.5229814305798100e-02
-1.7589101147762146e-01 1.1969144153817943e+00 4.1345357105559255e-02
-2.2395582369677366e-01 1.2268675807804252e+00 5.6829823976706759e-02
-2.3317980760390530e-01 1.2782668484614987e+00 8.2299102421008907e-02
-2.0934909967387783e-01 1.2669405837187764e+00 7.4411106670508792e-02
-2.1033990380195264e-01 1.2909191385164638e+00 8.6903868373647428e-02
-2.2954031563020122e-01 1.3255797064618677e+00 1.0830498188331963e-01
-2.1608875242565484e-01 1.3451243618912052e+00 1.1880186906029622e-01
-2.0852015781510058e-01 1.3145755675166482e+00 9.9858053547446785e-02
-1.9506859461055420e-01 1.3341202229459856e+00 1.1011713289647332e-01
-1.8345927975944473e-01 1.3466261243185547e+00 1.1673363472638731e-01
-1.7337979838479317e-01 1.3603948503188303e+00 1.2453733034685158e-01
-2.0473710772031201e-01 1.2412409498782395e+00 6.1767852685163847e-02
-2.2856781565033948e-01 1.2525672146209619e+00 6.9013293070041212e-02
-1.9200169161618996e-01 1.2208998102921500e+00 5.1930403934411597e-02
-2.0784514355820516e-01 1.2028821858700693e+00 4.5636450066568468e-02
-2.3136006161705325e-01 1.3019232774616833e+00 9.4879348883238221e-02
-2.5514423962154120e-01 1.3918731226481604e+00 1.5402950871458512e-01
-2.8548638261361453e-01 1.4438082202023446e+00 1.9658168593978079e-01
-2.5754912023978827e-01 1.4474654233243052e+00 1.9534648991086401e-01
-2.7031531111757789e-01 1.4178406714252525e+00 1.7468544806546935e-01
-2.4237804874375163e-01 1.4214978745472129e+00 1.7366234556142227e-01
-2.3604688563851667e-01 1.4012065446473883e+00 1.5822439234862753e-01
-2.2889071442132483e-01 1.3782710699843514e+00 1.4157931401727100e-01
-2.5463252532821817e-01 1.3539796601092733e+00 1.2862466707654818e-01
-2.2863485727466332e-01 1.3593243387149079e+00 1.2908277034667615e-01
-2.5488838247487966e-01 1.3729263913787169e+00 1.4106078889839493e-01
-2.4208642047920970e-01 1.3397796832855704e+00 1.1824037079094361e-01
-2.6052286478966891e-01 1.4701817666479473e+00 2.1380869925269272e-01
-2.8125000000000000e-01 1.5000000000000000e+00 2.4180948238850575e-01
-2.7300462370164169e-01 1.4569949934251460e+00 2.0505376993759913e-01
-2.7088643239483445e-01 1.4850908833239735e+00 2.2759652003870254e-01
-2.4744893239483445e-01 1.4850908833239735e+00 2.2419484445698756e-01
-2.4506736132781548e-01 1.4606521965471064e+00 2.0401822759482016e-01
-2.5781250000000000e-01 1.5000000000000000e+00 2.3821199095635248e-01
1.1504483825663492e+00 -3.3511721449061926e-01 3.7046997739800240e-02
1.1821534669337970e+00 -3.5100565651669224e-01 5.0765833848815063e-02
1.3351744821734342e+00 -3.9435399708244911e-01 1.3822264488592872e-01
1.3489420414382414e+00 -3.5984718885660150e-01 1.4087606750872020e-01
1.3604729763748513e+00 -3.2453001114471358e-01 1.4260120445192453e-01
1.3988432239149082e+00 -3.3550770365391647e-01 1.7105319256373894e-01
1.3796581001448798e+00 -3.3001885739931502e-01 1.5652945663963519e-01
1.3986623655829271e+00 -3.1418636395390753e-01 1.6735535766225998e-01
1.4380641534789853e+00 -3.2812500000000000e-01 1.9917371527640607e-01
1.4184536886969468e+00 -3.3181635182695823e-01 1.8485100159268619e-01
1.4182728303649657e+00 -3.1049501212694930e-01 1.8110635289084581e-01
1.4289574456258811e+00 -2.9243489508412224e-01 1.8626048493348932e-01
1.4487487687399008e+00 -3.1006488295717294e-01 2.0441319142338660e-01
1.4682565868573565e+00 -3.5258715327612983e-01 2.2793916292513397e-01
1.5000000000000000e+00 -3.2812500000000000e-01 2.4999693118871291e-01
1.4841282934286784e+00 -3.4035607663806489e-01 2.3878383645216686e-01
1.4638449854290863e+00 -3.2229595959523782e-01 2.1862380950588875e-01
1.4531603701681708e+00 -3.4035607663806489e-01 2.1331545486981932e-01
1.3079719450019416e+00 -3.9366574027482842e-01 1.2104784480480586e-01
1.3161275705302693e+00 -3.6770543407013656e-01 1.2142783261978329e-01
1.3230113501626728e+00 -3.5045202995721281e-01 1.2277182376980429e-01
1.3420582618058376e+00 -3.7710059296952531e-01 1.3946396041926495e-01
1.3405167837572822e+00 -3.3257505587182323e-01 1.3087647676376837e-01
1.3462822512255872e+00 -3.1491646701587928e-01 1.3184253565140011e-01
1.3600075064487682e+00 -3.0464932135422901e-01 1.3924681210017831e-01
1.3794772418128987e+00 -3.0869751769930609e-01 1.5299076081865631e-01
1.3547075089065463e+00 -3.4218860000065754e-01 1.4165372472834589e-01
1.4797166920004081e+00 -3.1006488295717294e-01 2.2951430111617224e-01
1.5000000000000000e+00 -3.0468750000000000e-01 2.4573648161674266e-01
3.1892045106565137e-01 1.2616963538107193e-01 0.0000000000000000e+00
2.8396684929192512e-01 1.0315787989056588e-01 0.0000000000000000e+00
3.3902640370962017e-01 9.7343407948754457e-02 0.0000000000000000e+00
3.4562169350413247e-01 5.2474570550506076e-02 0.0000000000000000e+00
3.4232404860687632e-01 7.4908989249630270e-02 0.0000000000000000e+00
3.6166471205116746e-01 9.6045486661062357e-02 0.0000000000000000e+00
3.6496235694842361e-01 7.3611067961938156e-02 0.0000000000000000e+00
3.8554474770023694e-01 5.4657760341399755e-02 0.0000000000000000e+00
4.2855666231003875e-01 2.0638375969097345e-02 0.0000000000000000e+00
4.0442955503042011e-01 6.1216586120752245e-02 0.0000000000000000e+00
4.0705070500513785e-01 3.7648068155248550e-02 0.0000000000000000e+00
4.2593551233532101e-01 4.4206893934601039e-02 0.0000000000000000e+00
4.4167614293003055e-01 3.4027459656811268e-02 0.0000000000000000e+00
4.5363802698554434e-01 -3.0888880183915189e-03 0.0000000000000000e+00
4.5421682526778334e-01 2.2163827663066835e-02 0.0000000000000000e+00
4.4109734464779154e-01 8.7747439753529128e-03 0.0000000000000000e+00
3.2450895173602978e-01 1.4732232099198644e-01 0.0000000000000000e+00
3.0880445661936484e-01 1.4053858928481880e-01 0.0000000000000000e+00
3.0144365017878827e-01 1.1466375763581890e-01 0.0000000000000000e+00
2.9132765573250174e-01 1.2903271153956578e-01 0.0000000000000000e+00
2.4720289591004346e-01 1.4158521123100248e-01 0.0000000000000000e+00
2.3469601365362697e-01 1.9475900144818797e-01 0.0000000000000000e+00
2.5406091353379845e-01 1.9020243821318478e-01 0.0000000000000000e+00
2.5175415193962364e-01 2.0996200467683190e-01 0.0000000000000000e+00
2.2458613738290031e-01 2.2235400199433902e-01 0.0000000000000000e+00
1.8592194672779985e-01 2.1814188815869257e-01 0.0000000000000000e+00
1.4275315191772742e-01 2.3880226336117538e-01 0.0000000000000000e+00
1.3839823486931979e-01 2.7164249232598481e-01 0.0000000000000000e+00
