meshID=3641857
degree=2
Calculation Start Time:1.4392512684658201e+09
1.4764445095849283e+00 -1.6406250000000000e-01 2.0762968788450431e-01
1.5000000000000000e+00 -1.4062500000000000e-01 2.2504725544424287e-01
6.3713773142625030e-01 7.1309094060631995e-01 0.0000000000000000e+00
6.4502617505912374e-01 7.2742240186956697e-01 0.0000000000000000e+00
6.5097151178198065e-01 7.0246477269527818e-01 0.0000000000000000e+00
6.2136084416050341e-01 6.8442801807982612e-01 0.0000000000000000e+00
6.3325151760621723e-01 6.3451275973124877e-01 0.0000000000000000e+00
6.4308306814910721e-01 6.8813331143203127e-01 0.0000000000000000e+00
6.2730618088336032e-01 6.5947038890553744e-01 0.0000000000000000e+00
6.4902840487196412e-01 6.6317568225774259e-01 0.0000000000000000e+00
6.9304802722469949e-01 6.5800541442101379e-01 0.0000000000000000e+00
7.1016551939655792e-01 5.6657219119825208e-01 0.0000000000000000e+00
7.6424752826824349e-01 5.6586625919872291e-01 0.0000000000000000e+00
7.2713729683372008e-01 5.7661643213552405e-01 0.0000000000000000e+00
7.4727575083108133e-01 5.5582201826145095e-01 0.0000000000000000e+00
7.9071933538600270e-01 4.8339453570195984e-01 0.0000000000000000e+00
8.3405129128302025e-01 5.0535818108329833e-01 0.0000000000000000e+00
8.0510390873589899e-01 5.0523976891883271e-01 0.0000000000000000e+00
8.1966671793312407e-01 4.8351294786642540e-01 0.0000000000000000e+00
8.1902358808635378e-01 4.4183902517307783e-01 0.0000000000000000e+00
8.0487146173617830e-01 4.6261678043751886e-01 0.0000000000000000e+00
8.3381884428329955e-01 4.6273519260198437e-01 0.0000000000000000e+00
8.4797097063347504e-01 4.4195743733754334e-01 0.0000000000000000e+00
8.3349727935991447e-01 4.4189823125531058e-01 0.0000000000000000e+00
8.4829253555686024e-01 4.6279439868421712e-01 0.0000000000000000e+00
8.6244466190703573e-01 4.4201664341977609e-01 0.0000000000000000e+00
8.6212309698365064e-01 4.2117968207310230e-01 0.0000000000000000e+00
8.5504703380856284e-01 4.3156855970532282e-01 0.0000000000000000e+00
8.6952072508212352e-01 4.3162776578755557e-01 0.0000000000000000e+00
8.7649891009123859e-01 4.0209563806322585e-01 0.0000000000000000e+00
8.6931100353744462e-01 4.1163766006816405e-01 0.0000000000000000e+00
8.7670863163591750e-01 4.2208574378261732e-01 0.0000000000000000e+00
8.8389653818971148e-01 4.1254372177767912e-01 0.0000000000000000e+00
8.9108444474350545e-01 4.0300169977274092e-01 0.0000000000000000e+00
8.7010939636915774e-01 3.8164466999331109e-01 0.0000000000000000e+00
8.9289095195161061e-01 3.6300582534242642e-01 6.7991101314866368e-07
9.1567250753406348e-01 3.4436698069154181e-01 6.7949148931483143e-06
9.0460624969650594e-01 3.1411060088246706e-01 0.0000000000000000e+00
9.1013937861528471e-01 3.2923879078700446e-01 0.0000000000000000e+00
9.2153015640651115e-01 3.1991936846156210e-01 0.0000000000000000e+00
9.2706328532528992e-01 3.3504755836609945e-01 0.0000000000000000e+00
9.3025804218633035e-01 3.4527304240105683e-01 0.0000000000000000e+00
9.3345279904737077e-01 3.5549852643601421e-01 0.0000000000000000e+00
9.2206202125614434e-01 3.6481794876145657e-01 0.0000000000000000e+00
9.2525677811718476e-01 3.7504343279641394e-01 0.0000000000000000e+00
9.3664755590841120e-01 3.6572401047097158e-01 3.6781877799529813e-05
9.3984231276945163e-01 3.7594949450592896e-01 1.5374065667953334e-04
6.2924928779337685e-01 6.9875947934307303e-01 0.0000000000000000e+00
6.0947017071478959e-01 7.3434327642840358e-01 0.0000000000000000e+00
6.3119239470339339e-01 7.3804856978060873e-01 0.0000000000000000e+00
6.3416506306482190e-01 7.2556975519346434e-01 0.0000000000000000e+00
6.4205350669769534e-01 7.3990121645671136e-01 0.0000000000000000e+00
6.2578824333031879e-01 7.5028522354566229e-01 0.0000000000000000e+00
6.3664935532462075e-01 7.5213787022176493e-01 0.0000000000000000e+00
7.0093647085757294e-01 6.7233687568426070e-01 0.0000000000000000e+00
6.7892665968120525e-01 6.7492200960262516e-01 0.0000000000000000e+00
6.6314977241545836e-01 6.4625908707613133e-01 0.0000000000000000e+00
7.0160677331062871e-01 6.1228880280963294e-01 0.0000000000000000e+00
7.1227652767228467e-01 6.4102027228776470e-01 0.0000000000000000e+00
7.2083527375821388e-01 5.9530366067638374e-01 0.0000000000000000e+00
7.3780705119537604e-01 6.0534790161365570e-01 0.0000000000000000e+00
7.0799715462932000e-01 6.6387857809345507e-01 0.0000000000000000e+00
7.2722565507690518e-01 6.4689343596020588e-01 0.0000000000000000e+00
7.8755265882580372e-01 5.1423319051330485e-01 0.0000000000000000e+00
7.5044242739128031e-01 5.2498336345010599e-01 0.0000000000000000e+00
8.0193723217570001e-01 5.3607842373017767e-01 0.0000000000000000e+00
5.9495525798222337e-01 7.8349627389365062e-01 0.0000000000000000e+00
5.8769780161594021e-01 8.0807277262627408e-01 0.0000000000000000e+00
5.9678349042030909e-01 8.0987382370111849e-01 3.3623098855463488e-05
5.9132652979908173e-01 7.9578452325996230e-01 0.0000000000000000e+00
6.0041221860345073e-01 7.9758557433480670e-01 0.0000000000000000e+00
6.0404094678659237e-01 7.8529732496849491e-01 0.0000000000000000e+00
6.0766967496973390e-01 7.7300907560218324e-01 0.0000000000000000e+00
6.0221271434850654e-01 7.5891977516102704e-01 0.0000000000000000e+00
6.1129840315287542e-01 7.6072082623587145e-01 0.0000000000000000e+00
5.9858398616536501e-01 7.7120802452733883e-01 0.0000000000000000e+00
6.0584144253164807e-01 7.4663152579471537e-01 0.0000000000000000e+00
6.1492713133601695e-01 7.4843257686955966e-01 0.0000000000000000e+00
6.2033128270909144e-01 7.3619592310450610e-01 0.0000000000000000e+00
5.8044034524965715e-01 8.3264927135889755e-01 2.1786268911746563e-04
5.8952603405402604e-01 8.3445032243374195e-01 4.6487478461119453e-04
5.9315476223716757e-01 8.2216207306743017e-01 1.9023631917528469e-04
5.8406907343279868e-01 8.2036102199258587e-01 5.4196307298684682e-05
5.8496056653960304e-01 8.4432000901583049e-01 7.2984796946562360e-04
5.6943593155824834e-01 8.4755151895462832e-01 4.4222773693953121e-04
5.5445676776111386e-01 8.3665203474505456e-01 2.3423434828735175e-05
5.2847319027257056e-01 8.4065479813121169e-01 0.0000000000000000e+00
5.4345235406970505e-01 8.5155428234078534e-01 1.0794084692235363e-04
5.4895456091540940e-01 8.4410315854291995e-01 5.1102910513838093e-05
5.5094193596827234e-01 8.5700402444557222e-01 3.5451344178168191e-04
5.5644414281397669e-01 8.4955290064770683e-01 2.4384875410555024e-04
5.6194634965968104e-01 8.4210177684984144e-01 1.5654364647708311e-04
5.6393372471254399e-01 8.5500264275249371e-01 5.8401509942842319e-04
5.7945835969389869e-01 8.5177113281369587e-01 9.0227954581176164e-04
5.7395615284819423e-01 8.5922225661156126e-01 1.0967498290786993e-03
5.7493813840395269e-01 8.4010039515676294e-01 3.2105984088538455e-04
5.4543972912256788e-01 8.6445514824343761e-01 4.8830069132408554e-04
5.3795014722400070e-01 8.5900540613865073e-01 1.8326576162705944e-04
5.3046056532543340e-01 8.5355566403386396e-01 1.9536318628348821e-05
5.3596277217113775e-01 8.4610454023599857e-01 0.0000000000000000e+00
5.1951208339620547e-01 8.5244566074326489e-01 0.0000000000000000e+00
5.0657622641411493e-01 8.3843479155001344e-01 0.0000000000000000e+00
5.0856360146697766e-01 8.5133565745266571e-01 0.0000000000000000e+00
5.1752470834334274e-01 8.3954479484061251e-01 0.0000000000000000e+00
4.8865401266138486e-01 8.6201651677411972e-01 0.0000000000000000e+00
4.9960249459061268e-01 8.6312652006471891e-01 0.0000000000000000e+00
5.0158986964347552e-01 8.7602738596737106e-01 8.6544968650394125e-05
4.9064138771424770e-01 8.7491738267677199e-01 9.8968416266922037e-07
4.6675704880292923e-01 8.5979651019292158e-01 3.0891282232531445e-06
4.8467926255565924e-01 8.3621478496881529e-01 3.9338611844433014e-07
4.9761511953774984e-01 8.5022565416206664e-01 0.0000000000000000e+00
4.8666663760852202e-01 8.4911565087146745e-01 0.0000000000000000e+00
4.7770553073215705e-01 8.6090651348352065e-01 0.0000000000000000e+00
4.7969290578501989e-01 8.7380737938617292e-01 0.0000000000000000e+00
4.7073179890865480e-01 8.8559824199822601e-01 2.3974508880075124e-05
4.6874442385579201e-01 8.7269737609557385e-01 0.0000000000000000e+00
4.8168028083788261e-01 8.8670824528882508e-01 8.8578662447514695e-05
4.6401261613547495e-01 9.0521548946665853e-01 2.9739191901819925e-04
4.6123699242417171e-01 9.1586430521645057e-01 6.4613937069361903e-04
4.5087247817023057e-01 9.1559449394142733e-01 4.2650131452227951e-04
4.4328358762759268e-01 9.0467586691661206e-01 6.8243916584850517e-05
4.5364810188153382e-01 9.0494567819163529e-01 1.5454936527333453e-04
4.4050796391628944e-01 9.1532468266640410e-01 2.5690494858478100e-04
4.2807937973664578e-01 9.1208516066156331e-01 6.9213146300665785e-05
4.1287517184569894e-01 9.1949445440651456e-01 7.4676139988725325e-05
4.2047727579117233e-01 9.1578980753403894e-01 6.7027463865572723e-05
4.2530375602534254e-01 9.2273397641135535e-01 2.6332412667577599e-04
4.3290585997081599e-01 9.1902932953887984e-01 2.5962982855708963e-04
4.3568148368211923e-01 9.0838051378908768e-01 6.3777452947325842e-05
4.9562774448488711e-01 8.3732478825941437e-01 0.0000000000000000e+00
4.6737220752206488e-01 8.9540686573244233e-01 1.0460596876429680e-04
4.7832068945129269e-01 8.9651686902304140e-01 2.6283522601414842e-04
4.7496109806470277e-01 9.0632549275725760e-01 5.3898070030947956e-04
4.7160150667811285e-01 9.1613411649147380e-01 9.1773588586511806e-04
4.0732392442309240e-01 9.4079208590609875e-01 6.3408836204010427e-04
3.7778173210713090e-01 9.3659614134797109e-01 1.0315161135430170e-04
3.5789250025950975e-01 9.4628853454447637e-01 1.3045175900267995e-04
3.6783711618332032e-01 9.4144233794622378e-01 1.1299314281385839e-04
3.7266359641749047e-01 9.4838650682354020e-01 3.5735217613739776e-04
3.6271898049367990e-01 9.5323270342179289e-01 3.9059243801823967e-04
3.3800326841188855e-01 9.5598092774098165e-01 1.8922370385264227e-04
3.2726777886647351e-01 9.7751721249349033e-01 9.4013064768234402e-04
3.4203887502445429e-01 9.7961518477255416e-01 1.3952840019570557e-03
3.4740661979716181e-01 9.6884704239629982e-01 8.4450093142049800e-04
3.3263552363918103e-01 9.6674907011723599e-01 4.9427094745996703e-04
3.5277436456986933e-01 9.5807890002004548e-01 4.3226846352902438e-04
3.4794788433569912e-01 9.5113473114272895e-01 1.5603499849914176e-04
4.1975250860273605e-01 9.4403160791093965e-01 1.0915792547442733e-03
4.1215040465726260e-01 9.4773625478341517e-01 1.1126970438167199e-03
4.0220578873345203e-01 9.5258245138166786e-01 1.1472627440657402e-03
3.8743469257547125e-01 9.5048447910260403e-01 6.9371632726584651e-04
3.8260821234130105e-01 9.4354031022528750e-01 3.3087471488151113e-04
3.9737930849928182e-01 9.4563828250435145e-01 6.6062076863716466e-04
3.9226117280964146e-01 9.5742864797992056e-01 1.1902406941013222e-03
3.7749007665166068e-01 9.5533067570085661e-01 7.3375079018571008e-04
4.2252813231403930e-01 9.3338279216114750e-01 6.0482949805008574e-04
4.1770165207986909e-01 9.2643862328383109e-01 2.7084989015918213e-04
4.1492602836856585e-01 9.3708743903362313e-01 6.1782178243652535e-04
4.2735461254820950e-01 9.4032696103846392e-01 1.0748568538793458e-03
4.3013023625951274e-01 9.2967814528867188e-01 5.9500984741846545e-04
3.3667113025174672e-01 9.9038332714880850e-01 2.0871621595818395e-03
3.1801488733144551e-01 9.9436547590687308e-01 1.9059345857923228e-03
2.8995529302587109e-01 9.8548151000961948e-01 7.3528593113037063e-04
2.6011666059741345e-01 9.8542590094978222e-01 3.6242639922832694e-04
2.8070240149084308e-01 1.0023297734230023e+00 1.6496556684268652e-03
2.7040953104412824e-01 9.9387783718639233e-01 8.9134261727006204e-04
2.8532884725835705e-01 9.9390564171631091e-01 1.1463647743933558e-03
2.9473219864363032e-01 1.0067717563716290e+00 2.3649169022040288e-03
2.9935864441114429e-01 9.9834762466493765e-01 1.7610973084816333e-03
3.1338844156393153e-01 1.0027896076135645e+00 2.5197185999353299e-03
3.0398509017865827e-01 9.8992349295824633e-01 1.2482034413551842e-03
3.2264133309895948e-01 9.8594134420018165e-01 1.3797551627063025e-03
3.3204468448423274e-01 9.9880745885549982e-01 2.7143172066794387e-03
3.2741823871671871e-01 1.0072315905621911e+00 3.4272744351403666e-03
2.9010575287611629e-01 1.0151958880783205e+00 3.0605975347743212e-03
2.7607595572332910e-01 1.0107539051296937e+00 2.2468315458317699e-03
2.6578308527661426e-01 1.0023019688930837e+00 1.3473532619435217e-03
2.5086376906238544e-01 1.0022741643631652e+00 1.0880283726197621e-03
2.5549021482989942e-01 9.9385003265647365e-01 6.7663824060407640e-04
2.6115663950910029e-01 1.0107261005997752e+00 1.9001225475152187e-03
2.5408457217938807e-01 1.0274205436047503e+00 3.3421865702241214e-03
2.5247417062088673e-01 1.0148473539839578e+00 2.0631763179113976e-03
2.4540210329117459e-01 1.0315417969889329e+00 3.5680578021984395e-03
2.4379170173267328e-01 1.0189686073681403e+00 2.2407280304902032e-03
2.3349883128595850e-01 1.0105166711315303e+00 1.3601721706337732e-03
2.1613389350953149e-01 1.0187591778998955e+00 1.6900227129648308e-03
2.0198975885010717e-01 1.0521480639098457e+00 4.9752263811029115e-03
1.7132677307011340e-01 1.0676764910240513e+00 6.4452122801269551e-03
1.4066378729011961e-01 1.0832049181382566e+00 8.2704291924290130e-03
1.8455453733205746e-01 1.0937965059155821e+00 1.1535539366438462e-02
1.5599528018011649e-01 1.0754407045811538e+00 7.3098985319817985e-03
1.6922304444206054e-01 1.1015607194726849e+00 1.2646353754152436e-02
1.1908819070439422e-01 1.1099601863588393e+00 1.3052102605680698e-02
9.5284119029617795e-02 1.0846264060689657e+00 7.6680534433885674e-03
1.1797395315986869e-01 1.0839156621036112e+00 7.9255154896408116e-03
9.6398356574143307e-02 1.1106709303241940e+00 1.2726381969984346e-02
7.3708522443892407e-02 1.1113816742895484e+00 1.2503413226297101e-02
5.0607521158909693e-02 1.1373581635000769e+00 1.8377852285569381e-02
3.4817107134982470e-02 1.1837406458120736e+00 3.2113631053862210e-02
4.2712314146946082e-02 1.1605494046560754e+00 2.4781945431023363e-02
7.4060057638789256e-02 1.1370368090397496e+00 1.8626162683217058e-02
6.6164850626825644e-02 1.1602280501957478e+00 2.5014850028680775e-02
5.0374436602898427e-02 1.2066105325077445e+00 4.0537705117178614e-02
-4.0337305685143397e-02 1.2307939157790300e+00 5.0048136071753638e-02
5.7454501485826870e-03 1.3068127845984308e+00 8.6296670208315107e-02
1.2797230192835494e-02 1.2301371674912227e+00 4.9518751619234011e-02
-1.7295927768280355e-02 1.2688033501887304e+00 6.6912868519124979e-02
3.5838608109698536e-02 1.2681466019009231e+00 6.6781598076895335e-02
4.3647870580205569e-02 1.3052679619417775e+00 8.5844920015682766e-02
3.2421559144224996e-03 1.3533547037208067e+00 1.1320153195192259e-01
-4.3906883150330984e-02 1.3508187550564068e+00 1.1208228813384007e-01
-9.2477084095184778e-02 1.4005706581947543e+00 1.4602101459286704e-01
-4.6874999999999986e-02 1.4508772848975386e+00 1.8093155381340781e-01
0.0000000000000000e+00 1.5000000000000000e+00 2.1953489189183562e-01
-1.3938734887168000e-03 1.4505741384882960e+00 1.8012386386406129e-01
2.2043626511283193e-02 1.4751354960395267e+00 1.9939423112828636e-01
-2.3437499999999993e-02 1.4754386424487693e+00 1.9965299194292213e-01
2.6276704106760157e-01 1.0232992902205678e+00 3.1329234127354670e-03
2.5703986989390931e-01 1.0365658271361657e+00 4.5175612791603544e-03
2.2481636239774500e-01 1.0146379245157129e+00 1.5176284033099120e-03
2.3510923284445981e-01 1.0230898607523229e+00 2.4337566975239184e-03
2.2642676395624631e-01 1.0272111141365055e+00 2.6431954115232466e-03
2.1935469662653415e-01 1.0439055571414806e+00 4.3532665203636408e-03
2.1774429506803283e-01 1.0313323675206880e+00 2.8700150232311267e-03
2.2803716551474762e-01 1.0397843037572980e+00 4.0725725951733993e-03
2.2230999434105536e-01 1.0530508406728960e+00 5.6748150454645225e-03
2.1362752545284189e-01 1.0571720940570786e+00 6.0151533327075834e-03
2.1067222773832067e-01 1.0480268105256632e+00 4.6539957044025963e-03
2.4218130017417197e-01 1.0063954177473478e+00 1.2171038331823796e-03
2.1257566113881546e-01 1.0741142082813955e+00 8.7492410067191197e-03
1.9988603022205431e-01 1.0860322923584795e+00 1.0522395164034883e-02
1.8665826596011029e-01 1.0599122774669485e+00 5.6679479659728820e-03
6.2158021801401050e-02 1.1243699188948126e+00 1.5288165391564685e-02
8.5610558281280613e-02 1.1240485644344851e+00 1.5579126175172689e-02
8.4496320736755101e-02 1.0980040401792570e+00 9.9316749002175374e-03
-2.7600992750804638e-03 1.2072672807955518e+00 4.0388474822855507e-02
-2.1584010735034336e-02 1.3753576889497947e+00 1.2720026456385161e-01
-6.8191983622757885e-02 1.3756947066255805e+00 1.2840751598103461e-01
-4.5869111207461233e-02 1.4002336405189686e+00 1.4420370526437259e-01
-2.3068069159868837e-02 1.4253869538703605e+00 1.6155521663803157e-01
-6.9676042047592382e-02 1.4257239715461465e+00 1.6290009896644642e-01
-1.9080716500874149e-02 1.3288157698274188e+00 9.8667562526818270e-02
4.6875000000000000e-02 1.5000000000000000e+00 2.2014548171780790e-01
9.2025551404803918e-01 4.0481382319177101e-01 2.0406870929999930e-05
9.1706075718699875e-01 3.9458833915681363e-01 0.0000000000000000e+00
8.9928046567369146e-01 3.8345679341234118e-01 0.0000000000000000e+00
9.1386600032595833e-01 3.8436285512185625e-01 0.0000000000000000e+00
9.0247522253473189e-01 3.9368227744729856e-01 0.0000000000000000e+00
8.8469493102142460e-01 3.8255073170282616e-01 0.0000000000000000e+00
8.8788968788246503e-01 3.9277621573778354e-01 0.0000000000000000e+00
8.7330415323019817e-01 3.9187015402826847e-01 0.0000000000000000e+00
9.1067124346491790e-01 3.7413737108689887e-01 0.0000000000000000e+00
8.9608570881265104e-01 3.7323130937738380e-01 0.0000000000000000e+00
9.0747648660387747e-01 3.6391188705194150e-01 0.0000000000000000e+00
9.1886726439510391e-01 3.5459246472649919e-01 0.0000000000000000e+00
9.4115466501389333e-01 3.0804008503132352e-01 0.0000000000000000e+00
9.2423075830388812e-01 3.0223131745222842e-01 0.0000000000000000e+00
9.3269271165889078e-01 3.0513570124177597e-01 0.0000000000000000e+00
9.3134241071020218e-01 3.1397972674644281e-01 0.0000000000000000e+00
9.3980436406520484e-01 3.1688411053599030e-01 0.0000000000000000e+00
9.5904087154913209e-01 3.0754610639242363e-01 6.4125184684813382e-05
9.6174147344650907e-01 2.8985805538308995e-01 2.7133484246307809e-05
9.6039117249782058e-01 2.9870208088775679e-01 3.7182601234111641e-05
9.6933427576543996e-01 2.9845509156830685e-01 2.0620084859184951e-04
9.7068457671412844e-01 2.8961106606364007e-01 1.7100990239755817e-04
9.6444207534388604e-01 2.7217000437375638e-01 7.2615113522977426e-06
9.7538762681034896e-01 2.5795276430533209e-01 9.0906857454544975e-05
9.8298042912927985e-01 2.6654980049054899e-01 3.4292432020015755e-04
9.7750765339604839e-01 2.7365842052476108e-01 2.2791159415207532e-04
9.6991485107711750e-01 2.6506138433954424e-01 2.9665758197144464e-05
9.7203487766281693e-01 2.8076704055897328e-01 1.3923920768778343e-04
9.6309177439519755e-01 2.8101402987842317e-01 6.0739312923322046e-06
9.1441850400019709e-01 3.0817095916734771e-01 0.0000000000000000e+00
9.5009776828151271e-01 3.0779309571187358e-01 0.0000000000000000e+00
9.4874746733282422e-01 3.1663712121654042e-01 0.0000000000000000e+00
9.5769057060044360e-01 3.1639013189709048e-01 8.0981300158917445e-05
9.6663367386806298e-01 3.1614314257764053e-01 2.9507267054862781e-04
9.7692707808437085e-01 3.0705212775352375e-01 5.7838351483133481e-04
9.6798397481675147e-01 3.0729911707297369e-01 2.4910678368645809e-04
9.7557677713568225e-01 3.1589615325819059e-01 6.4774540691016911e-04
9.8587018135199012e-01 3.0680513843407381e-01 1.0495337599079918e-03
9.8451988040330163e-01 3.1564916393874065e-01 1.1400939834096302e-03
9.7827737903305934e-01 2.9820810224885697e-01 5.1597048006706491e-04
9.8845320486251131e-01 2.5944118045633691e-01 4.8009552852631174e-04
9.8633317827681199e-01 2.4373552423690789e-01 2.5286611139416719e-04
9.8086040254358053e-01 2.5084414427112001e-01 1.5542440569526076e-04
9.9392598059574278e-01 2.5233256042212476e-01 6.4342562378438925e-04
9.9727872974327503e-01 2.2951828416848363e-01 5.4010640296476176e-04
9.9180595401004346e-01 2.3662690420269578e-01 3.8192474375431352e-04
9.9939875632897435e-01 2.4522394038791265e-01 8.3566821217971230e-04
1.0088131128511186e+00 2.3793748698171946e-01 1.3162063087680414e-03
1.0182274693732634e+00 2.3065103357552630e-01 1.9105095586660118e-03
1.0161074427875638e+00 2.1494537735609731e-01 1.4705027051611942e-03
1.0066930862654195e+00 2.2223183076229047e-01 9.4680317962462970e-04
1.0276418258954076e+00 2.2336458016933314e-01 2.6214892560515444e-03
1.0340453351905192e+00 2.1535406820282307e-01 3.1045131067007022e-03
1.0519832275934744e+00 2.1576275904954886e-01 5.3308460087150974e-03
1.0699211199964296e+00 2.1617144989627463e-01 8.1402273310089077e-03
1.0762784453284882e+00 2.1037060831260207e-01 9.0596700935101897e-03
1.0724865569027959e+00 2.2438630728614756e-01 8.8875905531134568e-03
1.0609521737949521e+00 2.1596710447291173e-01 6.6632211019833380e-03
1.0635176107013182e+00 2.2418196186278469e-01 7.3444410441708867e-03
1.0571141014062069e+00 2.3219247382929475e-01 6.6007217313291868e-03
1.0545486644998405e+00 2.2397761643942182e-01 5.9453133268126540e-03
1.0660830476076844e+00 2.3239681925265765e-01 8.0669681634730327e-03
1.0596795383125730e+00 2.4040733121916769e-01 7.2981327292542262e-03
1.0686484845140507e+00 2.4061167664253058e-01 8.8318433898180101e-03
1.0776174307155282e+00 2.4081602206589348e-01 1.0507871429383404e-02
1.0455797182983630e+00 2.2377327101605893e-01 4.6912143083805424e-03
1.0481451552047292e+00 2.3198812840593186e-01 5.2787132333259826e-03
1.0430142813919967e+00 2.1555841362618597e-01 4.1442165685676106e-03
1.0366107720968853e+00 2.2356892559269603e-01 3.5829807335482620e-03
1.0250763889890415e+00 2.1514972277946021e-01 2.2128846149952171e-03
1.0647902461836973e+00 1.9974173511652876e-01 6.7670451882027973e-03
1.0737130084221218e+00 2.0215575092272914e-01 8.3229878574249579e-03
1.0730118189798925e+00 1.9235335815434088e-01 7.8917044129288520e-03
1.0676545044336239e+00 1.8393683459091414e-01 6.7699255278026137e-03
1.0540756170911600e+00 1.8290868798967533e-01 4.7668250726393743e-03
1.0594329316374287e+00 1.9132521155310206e-01 5.7207022452764192e-03
1.0622971898873552e+00 1.7552031102748744e-01 5.7395981976321947e-03
1.0433609879986225e+00 1.6607564086282189e-01 3.1329008051980034e-03
1.0487183025448914e+00 1.7449216442624860e-01 3.9048358841398882e-03
1.0569398753410864e+00 1.6710378746406071e-01 4.7993966213317057e-03
1.0598041335910127e+00 1.5129888693844612e-01 4.8648756951485683e-03
1.0490895044984754e+00 1.3446583981159266e-01 3.2642292453191717e-03
1.0426343916924883e+00 9.8291826875986074e-02 2.1984206348340447e-03
1.0697921663774159e+00 1.0034812007846372e-01 5.4172714724072292e-03
1.0562132790349521e+00 9.9319973477224904e-02 3.6328511381816752e-03
1.0730197227804095e+00 1.1843512654626702e-01 6.1670513799235906e-03
1.0594408354379456e+00 1.1740697994502819e-01 4.2542535877430681e-03
1.0626683918409392e+00 1.3549398641283150e-01 4.9639856074884074e-03
1.0458619480954818e+00 1.1637883334378937e-01 2.6895025742071131e-03
1.0673556830900635e+00 2.0795659250640169e-01 7.4338460584573423e-03
1.0833710537198797e+00 1.0137626667970254e-01 7.5474539465271995e-03
1.0633370535714286e+00 6.4174107142857123e-02 4.1718172827269152e-03
1.0987959417126802e+00 6.6889639642766285e-02 9.8500758923910983e-03
1.0864185412169680e+00 2.4271671810848675e-02 7.3124513912115798e-03
1.1218774293582197e+00 2.6987204310757830e-02 1.4377069716827253e-02
1.1095000288625074e+00 -1.5630763521159774e-02 1.1610113765915735e-02
1.1337840806017527e+00 -1.6159868577185800e-02 1.7203037488214879e-02
1.1399727808496087e+00 5.1491153387730020e-03 1.8768544848183157e-02
1.1461614810974650e+00 2.6458099254731804e-02 2.0508414940628831e-02
1.1156887291103637e+00 5.6782203947990280e-03 1.2911656064197056e-02
1.0462252462485488e+00 1.5027074033720728e-01 3.1839634143873449e-03
1.0801434973168860e+00 8.3289260211899252e-02 6.7651374730139510e-03
1.0665646099744222e+00 8.2261113610660422e-02 4.7539934213331764e-03
1.0978729413875119e+00 8.4647026461853819e-02 9.9071014521350965e-03
1.1165253857833060e+00 6.8247405892720853e-02 1.3558266253254901e-02
1.0926072414648242e+00 4.5580655726807480e-02 8.4973425444939410e-03
1.1103366855354500e+00 4.6938421976762054e-02 1.1970129297938970e-02
1.1041479852875939e+00 2.5629438060803252e-02 1.0557625448756146e-02
1.1280661296060757e+00 4.8296188226716635e-02 1.6014269131185383e-02
1.0810664976420545e+00 6.5531873392811704e-02 6.7178125656459980e-03
1.1416212088122926e+00 -3.7835183471106884e-02 1.9368093844672925e-02
1.1498446705766454e+00 -2.7262078552159355e-02 2.1536134919447978e-02
1.1576817987871852e+00 -4.8937393446080446e-02 2.3999680170452762e-02
1.1251742852835871e+00 -5.8981393309001949e-02 1.5439494792751274e-02
1.1333977470479399e+00 -4.8408288390054413e-02 1.7337222311068559e-02
1.1494583370228324e+00 -5.9510498365027975e-02 2.1770300071821083e-02
1.1572954652333722e+00 -8.1185813258949066e-02 2.4423285583006576e-02
1.1412348752584798e+00 -7.0083603283975504e-02 1.9673700668518729e-02
1.1655189269977251e+00 -7.0612708340001537e-02 2.6713262339989097e-02
1.1739246984676781e+00 -9.8841608009059390e-02 3.0052507471552820e-02
1.1764709930923836e+00 -1.3200380828860250e-01 3.1982298645682895e-02
1.1917359241615366e+00 -1.1367750060493857e-01 3.6641566388636422e-02
1.1942822187862421e+00 -1.4683970088448167e-01 3.8891147040434011e-02
1.1408318274162306e+00 -1.7751880887120494e-01 2.2786085824392014e-02
1.1586514102543071e+00 -1.5476130857990372e-01 2.7116556902410337e-02
1.1764626359481656e+00 -1.6959720117578292e-01 3.3621654402070940e-02
1.1701554334653923e+00 -2.4437201873245162e-01 3.6016415568591274e-02
1.2587862350580801e+00 -2.6736468697703492e-01 7.5801550425706257e-02
1.2144708342617361e+00 -2.5586835285474330e-01 5.4181829806349203e-02
1.2354398397690902e+00 -2.1452014022869789e-01 5.9887433415229743e-02
1.2811788318147543e+00 -2.2743234348851746e-01 8.3280842632354024e-02
1.3320955218635229e+00 -2.5598455978342383e-01 1.1511637589519608e-01
1.4017857142857144e+00 -1.9679052021739019e-01 1.5435845031062007e-01
1.3669406180746186e+00 -2.2638754000040701e-01 1.3378382413405873e-01
1.3178334752174758e+00 -2.2174227989171191e-01 1.0297876332152106e-01
1.3526785714285716e+00 -1.9214526010869509e-01 1.2125492095448373e-01
1.3690097531027112e+00 -1.6076782237736092e-01 1.2908094526111355e-01
1.4017857142857144e+00 -1.4746415889740966e-01 1.5012564392686367e-01
1.4273373667277856e+00 -1.6870776010869509e-01 1.7012981647816805e-01
1.4508928571428572e+00 -1.9214526010869509e-01 1.9013329170905791e-01
1.4341064949589004e+00 -2.5854039657984196e-01 1.8521914342684273e-01
1.5000000000000000e+00 -2.8125000000000000e-01 2.4180948238850575e-01
1.4670532474794502e+00 -2.6989519828992098e-01 2.1264675079262621e-01
