meshID=9225217
degree=1
Calculation Start Time:1.4387250337044151e+09
Calculation End Time:1.4387250337418931e+09
Calculation Elapsed Time:3.7477970123291016e-02
7.5910937324497474e-01 -5.2128417687507334e-01 0.0000000000000000e+00
9.2196987855544910e-01 -4.7418054889741124e-01 0.0000000000000000e+00
1.0915398740876316e+00 -5.5587120367933862e-01 4.5817726788491803e-02
1.2363150640137208e+00 -6.6540653945049189e-01 1.4676504329980375e-01
1.3600652391893124e+00 -5.9321779727644275e-01 2.0697352969864469e-01
1.5000000000000000e+00 -7.5000000000000000e-01 3.8921311623473065e-01
3.7727965430085852e-01 -2.6875100537084462e-01 0.0000000000000000e+00
4.3777066081124005e-01 -4.1402580347827034e-01 0.0000000000000000e+00
2.3193542755918917e-01 -4.3559179525218561e-01 0.0000000000000000e+00
7.2784953806281139e-02 -3.2309142643194766e-01 0.0000000000000000e+00
-7.5659560554061783e-02 -2.4784184390961878e-01 0.0000000000000000e+00
-3.3427169176849469e-01 -2.6426482428720277e-01 0.0000000000000000e+00
-2.9832816295214848e-01 -1.0849799661452721e-01 0.0000000000000000e+00
-3.8098942583625212e-01 7.7636547178042137e-02 0.0000000000000000e+00
-5.6445362265532739e-01 2.1087903797109606e-01 0.0000000000000000e+00
-5.6709903829781128e-01 3.7200592959348810e-01 0.0000000000000000e+00
-5.0138805848576584e-01 5.6453941989147316e-01 0.0000000000000000e+00
-6.2500000000000000e-01 6.2500000000000000e-01 0.0000000000000000e+00
-6.4108255473523879e-01 7.8314001836202218e-01 0.0000000000000000e+00
-5.0829132055871196e-01 8.7050936138477530e-01 0.0000000000000000e+00
-7.0765374299591266e-01 1.0033408685829355e+00 4.5193330217059180e-02
-8.8559539798720499e-01 1.1367628228782027e+00 1.7128659024238502e-01
-7.6529797907066055e-01 1.3272548648411511e+00 2.4738018464054717e-01
-9.3750000000000000e-01 1.5000000000000000e+00 4.9411137370560165e-01
6.2500000000000000e-01 -6.2500000000000000e-01 0.0000000000000000e+00
4.9235117787542626e-01 -5.4308303850548223e-01 0.0000000000000000e+00
7.8338052281142823e-01 -7.0708293456000215e-01 0.0000000000000000e+00
9.5982142857142860e-01 -6.8080357142857140e-01 2.5194991582381546e-02
1.1016059634724809e+00 -6.9301053494679898e-01 8.4387112656243046e-02
1.1097248997841220e+00 -8.3027890424270612e-01 1.2996915244580903e-01
1.3429946698367272e+00 -7.8613802883620587e-01 2.6831599375561899e-01
