meshID=9953130
degree=2
Calculation Start Time:1.4400903936033170e+09
8.0731243129895436e-02 7.5941032613804749e-01 6.5490835123394997e-01
8.1992335721606149e-02 7.7514195235910399e-01 6.4099790113422228e-01
6.6139968143119024e-02 7.5872755817258852e-01 6.5676815607048744e-01
6.7401060734829737e-02 7.7445918439364503e-01 6.4281712892507847e-01
3.7938805890014457e-02 7.7861323940537641e-01 6.4093876583667631e-01
9.5322518116671862e-02 7.6009309410350645e-01 6.5280940837064672e-01
9.2869963943127465e-02 7.3283708078946530e-01 6.7753867460567962e-01
8.6800603536511450e-02 7.4612370346375645e-01 6.6616293640836999e-01
1.0139187852328788e-01 7.4680647142921541e-01 6.6389971363032474e-01
1.0584199372196655e-01 7.3680499527772203e-01 6.7233547273176075e-01
1.1029210892064524e-01 7.2680351912622876e-01 6.8083435357523736e-01
1.0177019434048484e-01 7.1283412848647854e-01 6.9491173068824008e-01
9.7320079141806154e-02 7.2283560463797192e-01 6.8619250119977471e-01
1.1474222411932393e-01 7.1680204297473527e-01 6.8939639266235775e-01
1.0558305704509548e-01 6.9127504038059162e-01 7.1483787093435514e-01
9.3484737483456232e-02 6.6484900302189498e-01 7.4110485563005279e-01
9.9533897264275861e-02 6.7806202170124330e-01 7.2823409561885200e-01
1.2046151817623987e-01 6.8446341081590489e-01 7.1902632906795094e-01
1.1441235839542026e-01 6.7125039213655668e-01 7.3234740615565563e-01
1.3331216161071047e-01 6.4097910631947097e-01 7.5589261990614254e-01
1.6908082061148552e-01 6.3263643501186051e-01 7.5576637739239938e-01
1.8175581020642989e-01 6.3873120730686184e-01 7.4765451263837290e-01
1.8307916529875840e-01 6.2713866950024322e-01 7.5708593201232743e-01
1.9659720371692760e-01 5.9165548491214537e-01 7.8185251155941793e-01
1.8283901216420656e-01 6.1214595996200294e-01 7.6931607245202860e-01
1.9683735685147941e-01 6.0664819445038565e-01 7.7021621842039290e-01
2.1083570153875225e-01 6.0115042893876824e-01 7.7082194360526424e-01
2.0707065566576055e-01 5.7812050849671359e-01 7.8923914070302759e-01
1.8361258891429902e-01 5.4249202985353495e-01 8.1974923893687146e-01
1.8557063151255565e-01 5.0204902216148395e-01 8.4469578192719086e-01
2.0549829802553535e-01 4.6572735371216489e-01 8.6073717330720201e-01
2.4551302124681373e-01 4.7646035968063793e-01 8.4422094891230970e-01
2.5524077222071373e-01 4.9276340727141787e-01 8.3188723553762767e-01
2.3699467357908449e-01 4.9800729744164290e-01 8.3415961085994461e-01
2.1698731196844528e-01 4.9264079445740638e-01 8.4274643522300596e-01
2.2550565963617453e-01 4.7109385669640141e-01 8.5277064657208057e-01
1.0367662569279015e-01 7.0205458443353508e-01 7.0480445848031537e-01
1.1664865547162925e-01 7.0602249892179181e-01 6.9914941671325492e-01
1.1855508682393456e-01 6.9524295486884835e-01 7.0902823531320247e-01
1.1339844954708335e-01 6.5291405467068298e-01 7.4889520552197819e-01
1.3432607045904738e-01 6.5931544378534457e-01 7.3976999964932688e-01
1.5537726635553628e-01 6.5751780389151393e-01 7.3724367929848089e-01
1.4434471398312337e-01 6.4924845510549245e-01 7.4675367229646872e-01
1.4535862283146028e-01 6.6758479257136605e-01 7.3020641978552026e-01
1.5588422077970474e-01 6.6668597262445073e-01 7.2885521444090284e-01
1.6640981872794919e-01 6.6578715267753541e-01 7.2734808692982156e-01
1.6222904348351092e-01 6.4507711945168722e-01 7.4669756087075756e-01
1.7326159585592382e-01 6.5334646823770870e-01 7.3696595026009937e-01
1.8593658545086816e-01 6.5944124053271003e-01 7.2839881690976982e-01
2.0604445741282712e-01 5.3102313252809141e-01 8.2192464027397716e-01
1.8459161021342735e-01 5.2227052600750945e-01 8.3256197072809746e-01
2.0702347871195545e-01 5.1080162868206591e-01 8.3439976953361472e-01
1.9553446476904551e-01 4.8388818793682442e-01 8.5300556543477446e-01
2.0057834826444626e-01 5.5353878096740838e-01 8.0830881732950433e-01
1.9010489631561331e-01 5.6707375738284016e-01 8.0142840109677771e-01
2.7878942026232129e-01 4.5814564549469688e-01 8.4402574002859110e-01
3.0397194892772506e-01 4.4785948359911548e-01 8.4084655985228018e-01
2.9627642879922611e-01 4.6555451883807464e-01 8.3395399616970833e-01
3.2145895746462994e-01 4.5526835694249324e-01 8.3029805602123130e-01
2.7187897172846753e-01 4.8360605017844738e-01 8.3198979138128382e-01
2.6215122075456754e-01 4.6730300258766744e-01 8.4433680556365687e-01
2.9132513416188516e-01 4.1173561765535627e-01 8.6348406862010085e-01
2.8505727721210322e-01 4.3494063157502660e-01 8.5414811111044375e-01
3.1023980587750699e-01 4.2465446967944520e-01 8.5054091273163102e-01
3.2525190567885121e-01 3.9917916666558018e-01 8.5724469805278525e-01
3.0828851992036821e-01 4.0545739216046822e-01 8.6055940621652671e-01
3.2720319163598999e-01 4.1837624418455710e-01 8.4728943678370350e-01
3.4613810883573226e-01 4.1466084208047149e-01 8.4157281066865330e-01
3.5891276628380486e-01 3.8046925214179939e-01 8.5230610341346258e-01
3.9617391028752480e-01 3.9020175365412163e-01 8.3113742628425957e-01
3.7754333828566483e-01 3.8533550289796048e-01 8.4200806286073770e-01
3.6296853913820903e-01 4.0530588481858110e-01 8.3903574377215984e-01
3.8159911114006906e-01 4.1017213557474219e-01 8.2833624668679351e-01
4.0094874892680266e-01 4.0899021637568928e-01 8.1973599630795679e-01
4.2381975623066470e-01 4.1837946283910760e-01 8.0332772845398515e-01
4.1904491759138685e-01 3.9959100011753995e-01 8.1530876952593367e-01
4.1359702218152783e-01 3.8031132659764866e-01 8.2722475670407092e-01
4.0349670406192306e-01 3.4130042045844955e-01 8.4894312695612917e-01
4.3944554635582767e-01 3.3660442543765512e-01 8.3281755058584961e-01
4.3523284021567921e-01 3.5351266248941537e-01 8.2801036965574160e-01
4.2147112520887536e-01 3.3895242294805233e-01 8.4111434751335035e-01
4.1725841906872696e-01 3.5586065999981259e-01 8.3621683933102209e-01
3.9983530717472393e-01 3.6575108705628556e-01 8.4045099170245474e-01
3.4208233598132803e-01 3.8982420940368978e-01 8.5499518195855706e-01
4.5662219144162397e-01 3.3953670046199236e-01 8.2232049915007721e-01
4.5346890840546172e-01 3.2209595457564832e-01 8.3103558597424743e-01
4.3241654880341740e-01 3.0247035614764428e-01 8.4942781445680182e-01
4.4995440962925659e-01 3.0502891993064291e-01 8.3934402199642355e-01
4.5132879535165654e-01 2.8735877915971975e-01 8.4482379850845701e-01
4.1330242303264486e-01 2.5373108405111877e-01 8.7453035032503190e-01
4.2285948591803113e-01 2.7810072009938153e-01 8.6246730062614196e-01
4.4177173246627027e-01 2.6298914311145705e-01 8.5771466525835482e-01
4.4313138238758049e-01 2.3090390513682291e-01 8.6621041726340209e-01
4.9412151998888210e-01 2.2716999898762374e-01 8.3918875667186565e-01
5.1011912378314095e-01 1.8377926605664477e-01 8.4024034401323444e-01
5.0212032188601152e-01 2.0547463252213427e-01 8.4003295038884163e-01
5.2762434555286974e-01 2.0515424686897837e-01 8.2433263005386870e-01
5.1962554365574021e-01 2.2684961333446785e-01 8.2372844269848955e-01
5.0708685554418764e-01 2.4399125710258393e-01 8.2663848651741889e-01
4.8218128094438889e-01 2.4970860057970951e-01 8.3973021090309208e-01
4.6862645118823132e-01 2.2903695206222333e-01 8.5318891450649492e-01
4.5668621214373806e-01 2.5157555365430906e-01 8.5331555970891126e-01
4.2821690271011270e-01 2.4231749459397084e-01 8.7058171129828987e-01
4.3593104757962253e-01 3.1953739079264970e-01 8.4134414934767232e-01
5.4973104440408771e-01 1.7441473965684451e-01 8.1693136704885350e-01
5.2992508409361427e-01 1.7909700285674462e-01 8.2891716643830404e-01
5.4743030586334307e-01 2.0047198366907823e-01 8.1248448845879606e-01
5.6418642700990040e-01 1.9138845085617373e-01 8.0315884883170918e-01
5.7004974734581038e-01 1.7325286046380653e-01 8.0313556258709318e-01
5.7475843516173208e-01 1.2384116053053175e-01 8.0889808268340457e-01
6.1620446475508694e-01 1.2647064112354295e-01 7.7736557329849432e-01
6.5458790209748130e-01 1.4232621664210302e-01 7.4246745819864945e-01
6.2854918099640589e-01 1.5675934978843054e-01 7.6180865925943364e-01
6.2237682287574647e-01 1.4161499545598674e-01 7.6980015809890079e-01
6.4156854154694365e-01 1.4954278321526676e-01 7.5234750114927573e-01
6.3814504033200448e-01 1.6072324366807056e-01 7.5295348225801995e-01
6.5116440088254213e-01 1.5350667709490678e-01 7.4325004077400492e-01
6.6016737695275052e-01 1.5121451758037202e-01 7.3573990246571530e-01
6.6566601918271306e-01 1.4372635979706594e-01 7.3227828344484192e-01
6.6815611751036208e-01 1.2650433838082284e-01 7.3318759877967754e-01
6.8172433292324286e-01 1.1068246011954266e-01 7.2318830668246104e-01
6.8601834230203429e-01 1.1999354240514566e-01 7.1762133734040634e-01
6.7923423459559396e-01 1.2790448153578576e-01 7.2269031967807584e-01
6.7245012688915351e-01 1.3581542066642582e-01 7.2757473729917477e-01
6.7494022521680241e-01 1.1859339925018275e-01 7.2827968393919840e-01
6.0945881564196958e-01 1.6442516552959954e-01 7.7557998747830736e-01
6.0328645752131005e-01 1.4928081119715575e-01 7.8342880313383156e-01
5.9548144995840957e-01 1.2515590082703734e-01 7.9356023290207978e-01
5.8256344272463267e-01 1.4796607090065014e-01 7.9920327643412947e-01
5.6224473978290990e-01 1.4912795009368812e-01 8.1341361378286658e-01
6.3472153911706530e-01 1.7190370412087433e-01 7.5337751777603945e-01
6.6137200980392175e-01 1.3441527751146293e-01 7.3791571186649607e-01
6.9605379280317536e-01 1.1818036639450950e-01 7.0833721948741724e-01
6.9175978342438404e-01 1.0886928410890652e-01 7.1387385511325707e-01
6.9247414235302274e-01 9.8696400283389052e-02 7.1465976712247248e-01
6.8315305078052035e-01 9.0336692468507729e-02 7.2466626194622730e-01
6.8243869185188166e-01 1.0050957629402520e-01 7.2399948683454751e-01
6.9318850128166143e-01 8.8523516457871584e-02 7.1529943990249079e-01
6.8458176863779774e-01 6.9990924817472780e-02 7.2556810327628074e-01
6.9770817236611249e-01 4.4288857828934908e-02 7.1501175045291909e-01
7.0241162355727604e-01 3.6925262594097813e-02 7.1084747744593069e-01
7.0860543199904968e-01 5.6424184770786201e-02 7.0368601219470484e-01
7.1330888319021324e-01 4.9060589535949106e-02 6.9972533885150323e-01
6.9390286021030012e-01 7.8350632632354117e-02 7.1579326551601097e-01
6.8386740970915905e-01 8.0163808642990247e-02 7.2518903033728754e-01
7.1136332170739469e-01 7.7634926079936467e-02 6.9918029789137048e-01
7.0204223013489231e-01 6.9275218265055144e-02 7.0889514083393257e-01
6.9987520125050240e-01 5.6782038046995026e-02 7.1202962858175645e-01
6.9331199938634502e-01 6.9633071541263969e-02 7.1726543681864252e-01
7.0263309095884741e-01 7.7992779356145292e-02 7.0744550929740080e-01
7.1077246088343959e-01 6.8917364988846319e-02 7.0058882808056988e-01
7.2002228200166085e-01 1.6258897951530737e-04 6.9495048763592271e-01
7.2898860609033567e-01 -3.1174133622076897e-02 6.8591724135896748e-01
7.3795493017901037e-01 -6.2510856223669101e-02 6.7580893533514996e-01
7.5287682179898874e-01 -5.5958494950838572e-02 6.6274407676252411e-01
7.4763992666362489e-01 -4.1894590762270555e-02 6.6829937380899018e-01
7.4315676461928759e-01 -2.6226229461474453e-02 6.7302865036463866e-01
7.3347176813467296e-01 -4.6842494922872999e-02 6.8100068310532402e-01
7.2459583560040597e-01 9.8982244279587593e-03 6.9058704157340134e-01
7.1356867837505022e-01 1.4862128169388011e-02 7.0093647801927628e-01
6.9796796755094936e-01 1.0090396462373811e-02 7.1605788884141830e-01
7.0254152114969448e-01 1.9826031910817263e-02 7.1139295736275165e-01
7.0899512477630511e-01 5.1264927209445591e-03 7.0545585940675160e-01
6.7591365310023799e-01 2.0018203945232314e-02 7.3670890117026433e-01
6.8694081032559362e-01 1.5054300203803063e-02 7.2655742454027028e-01
6.9151436392433885e-01 2.4789935652246513e-02 7.2193721581358750e-01
6.8681091273317518e-01 3.2153530887083615e-02 7.2612459027505472e-01
7.3392149588705058e-01 4.5379958578619303e-03 6.8194169102306101e-01
7.3867360257495007e-01 -1.0557868160678351e-02 6.7749946126930305e-01
7.2450544404599826e-01 -1.5505772321280795e-02 6.9059315262379406e-01
7.6257508989814049e-01 -7.8044655870735474e-02 6.5236650130464602e-01
7.4739343651600998e-01 -9.7932459199650046e-02 6.6379848662548979e-01
7.5498426320707523e-01 -8.7988557535192760e-02 6.5812701415009078e-01
7.7488516975770549e-01 -8.5811555694268654e-02 6.4087082975085097e-01
7.6729434306664035e-01 -9.5755457358725954e-02 6.4645672715009306e-01
7.6581973601143527e-01 -1.2962231319373613e-01 6.4341268511741845e-01
7.5660658626372257e-01 -1.1377738619669309e-01 6.5364790969137998e-01
7.7650749281435294e-01 -1.1160038435576899e-01 6.3663768582333280e-01
8.0258630051203672e-01 -1.4972932671885647e-01 6.0948367510236956e-01
7.8420301826173600e-01 -1.3967581995629630e-01 6.2625997959423818e-01
7.9489077506465367e-01 -1.2165389111832917e-01 6.1979917083957847e-01
8.0999058620462772e-01 -9.4614245385696460e-02 6.1026479513763265e-01
8.1768611165201088e-01 -1.2268968098622378e-01 6.0086913986585577e-01
8.4387582515587367e-01 -1.3039274755157898e-01 5.7896994570956584e-01
8.8025956690241791e-01 -1.4673050899873766e-01 5.4895829007209640e-01
8.6206769602914579e-01 -1.3856162827515833e-01 5.6381013917962552e-01
8.7782170766047352e-01 -1.2937894807897787e-01 5.5285637521417830e-01
8.5962983678720151e-01 -1.2121006735539855e-01 5.6771591117830655e-01
8.3833087397392925e-01 -1.1302139140258503e-01 5.8535288658076468e-01
8.2323106283395520e-01 -1.4006103713521773e-01 5.9413702177928307e-01
7.6518690165855385e-01 -6.3725394774371752e-02 6.5123316888755889e-01
7.5026501003857549e-01 -7.0277756047202294e-02 6.6401188720827808e-01
9.3065730116909406e-01 -1.2945611805236512e-01 5.1388763559750883e-01
9.7460829246595093e-01 -1.1694433240066018e-01 4.8415476478284752e-01
1.0123522200988297e+00 -1.6497645354073112e-01 4.5425393178986689e-01
1.0682129438910219e+00 -1.7005400505392354e-01 4.1811989444490211e-01
1.1032097040343483e+00 -1.9077292139800536e-01 3.9468102838113023e-01
1.0857113239626850e+00 -1.8041346322596447e-01 4.0631436450233038e-01
1.1011973982185883e+00 -1.7421377857973397e-01 3.9753653835176667e-01
1.0836990181469250e+00 -1.6385432040769307e-01 4.0915268879646377e-01
1.0596797022926963e+00 -1.5454568557386716e-01 4.2492948996561691e-01
1.0317493403966003e+00 -1.5200690981727094e-01 4.4295524583098528e-01
1.0161768872475139e+00 -1.4359127625880339e-01 4.5388030937424029e-01
9.9348025628239034e-01 -1.4096039297069565e-01 4.6919107019546413e-01
9.9730492343107446e-01 -1.1957521568876792e-01 4.6850182871545754e-01
9.8787558137283704e-01 -1.0170478970137757e-01 4.7623256707688727e-01
9.6182482673123693e-01 -9.8006497047799970e-02 4.9448522537548739e-01
9.5263279681752255e-01 -1.2320022522651265e-01 4.9888907650850173e-01
9.3984933108280844e-01 -1.0426238987365244e-01 5.0956137660437029e-01
9.1584243393602305e-01 -1.0000368020818505e-01 5.2729134576072756e-01
9.0302057479381159e-01 -1.2074175260579162e-01 5.3488720290411373e-01
9.0545843403575599e-01 -1.3809331352555138e-01 5.3125873029207182e-01
1.0402825819949260e+00 -1.6751522929732732e-01 4.3594848562548777e-01
1.1219465163982543e+00 -1.8287079882299942e-01 3.8432809166868998e-01
1.1407686367973493e+00 -2.1589178085376279e-01 3.6995973070952470e-01
1.1219891704158487e+00 -2.0333235112588408e-01 3.8222932872061233e-01
1.1407259827797547e+00 -1.9543022855087813e-01 3.7211477009219363e-01
1.1611874030720517e+00 -2.0722095901699589e-01 3.5919726526114504e-01
1.1701554334653923e+00 -2.4437201873245162e-01 3.5010742256040295e-01
1.2182075446336360e+00 -2.6040983165305842e-01 3.2205265039443332e-01
1.2210395591308700e+00 -2.4002038030750880e-01 3.2277587595607071e-01
1.1941814890495142e+00 -2.5239092519275502e-01 3.3593718508224885e-01
1.1970135035467482e+00 -2.3200147384720540e-01 3.3664677653759889e-01
1.1758808014060733e+00 -2.2146107795634032e-01 3.4945077826649423e-01
1.1554620351313707e+00 -2.3013189979310722e-01 3.5999124626193169e-01
1.1611447490544573e+00 -1.8675940671411123e-01 3.6119805420485429e-01
1.2378791512294165e+00 -2.4302708565246303e-01 3.1348987835448955e-01
1.2587862350580801e+00 -2.6736468697703492e-01 2.9995144287062891e-01
1.3002441885905573e+00 -2.9261691725155287e-01 2.7611238994714826e-01
1.2956112654110248e+00 -2.6277223376623871e-01 2.8163387371835080e-01
1.2748822886447861e+00 -2.5014611862897973e-01 2.9346787746033237e-01
1.2795152118243187e+00 -2.7999080211429389e-01 2.8794020319712760e-01
1.2581684964416384e+00 -2.4650451331445128e-01 3.0248210901205519e-01
1.2384968898458579e+00 -2.6388725931504664e-01 3.1091257154788488e-01
1.3320955218635229e+00 -2.5598455978342383e-01 2.6411943261183635e-01
1.3161698552270402e+00 -2.7430073851748837e-01 2.7017398155306616e-01
1.3115369320475074e+00 -2.4445605503217421e-01 2.7541835458289887e-01
1.3417415954817793e+00 -2.3088826575162347e-01 2.6161982959090802e-01
1.3833893741537149e+00 -2.4575295220511278e-01 2.4018318532466335e-01
1.4144604477080431e+00 -2.2948990177023737e-01 2.2680387615207273e-01
1.3989249109308790e+00 -2.3762142698767508e-01 2.3347967045168011e-01
1.4081230809968788e+00 -2.1314021099381378e-01 2.3099124994234521e-01
1.3925875442197146e+00 -2.2127173621125149e-01 2.3776258195518671e-01
1.3673885216268751e+00 -2.2577246196246797e-01 2.4951663117909542e-01
1.3577424480086189e+00 -2.5086875599426828e-01 2.5206271813038111e-01
1.4325728871691883e+00 -2.0972063154510892e-01 2.1977329851322111e-01
1.4605134292014335e+00 -2.2862511080282627e-01 2.0561212462392281e-01
1.5000000000000000e+00 -2.3437500000000000e-01 1.8749423583684818e-01
1.4802567146007166e+00 -2.3150005540141314e-01 1.9649278579578297e-01
1.4802567146007166e+00 -2.0806255540141314e-01 1.9805731410009700e-01
1.4555993779158833e+00 -2.0928823606140337e-01 2.0917869753668114e-01
1.4753426633151667e+00 -1.8872568065999024e-01 2.0145314190373231e-01
1.4374869384547382e+00 -2.2905750628653182e-01 2.1612783111124514e-01
1.5000000000000000e+00 -2.1093750000000000e-01 1.8903788220127568e-01
-1.2641062946509707e-01 1.4455108975541811e+00 2.1827796853019074e-01
-1.4062500000000000e-01 1.5000000000000000e+00 1.9272207678884862e-01
-1.3351781473254853e-01 1.4727554487770904e+00 2.0538352855909189e-01
-1.1008031473254853e-01 1.4727554487770904e+00 2.0627280563156353e-01
-1.1718750000000000e-01 1.5000000000000000e+00 1.9362876017199823e-01
-1.0689633319382946e-01 1.4523305281616650e+00 2.1583003682208091e-01
-8.9929560508873324e-02 1.4298604084819515e+00 2.2693199400228820e-01
-1.0944385678014093e-01 1.4230407778744678e+00 2.2952124126201853e-01
-1.3463118195998286e-01 1.4040222934622875e+00 2.3756670511286607e-01
-9.5784842682336724e-02 1.3521861631665677e+00 2.6456740526678518e-01
-1.1520801232115979e-01 1.3781042283144276e+00 2.5098555834314512e-01
-1.1355413302758383e-01 1.4022964758285208e+00 2.3929340075127806e-01
-9.4130963388760758e-02 1.3763784106806609e+00 2.5261980583222837e-01
-8.2530619370026662e-02 1.3626467842363561e+00 2.5978222413411556e-01
-6.9839184940944196e-02 1.3517558141519073e+00 2.6557968443191365e-01
-8.3093408253254258e-02 1.3412951930821189e+00 2.7046815100011151e-01
-9.3320556325666465e-02 1.3280629907124064e+00 2.7683990460613006e-01
-1.3365265148390371e-01 1.3135307688724713e+00 2.8249643860880869e-01
-1.3904948772712541e-01 1.2700061693565896e+00 3.0486984552867458e-01
-1.1197173971551896e-01 1.2481805553882570e+00 3.1798804699361627e-01
-1.2551061372132219e-01 1.2590933623724232e+00 3.1142994697141779e-01
-1.0141400484225759e-01 1.2760601868232513e+00 3.0354614324452223e-01
-1.1495287884806081e-01 1.2869729938074175e+00 2.9719185083147576e-01
-1.3635106960551457e-01 1.2917684691145306e+00 2.9359612143726999e-01
-1.1225446072644996e-01 1.3087352935653582e+00 2.8599470142375044e-01
-1.1471874708312021e-01 1.3328584660195195e+00 2.7355289703212121e-01
-1.3052090571253996e-01 1.4247665955082343e+00 2.2786001848774834e-01
-9.5337076102666174e-02 1.2532479444700144e+00 3.1599568373596648e-01
-9.9257766538901449e-02 1.2158090131244264e+00 3.3633103795395325e-01
-8.1825014372973862e-02 1.2089285021030665e+00 3.4089597735122318e-01
-9.3816259031486771e-02 1.1859019571050928e+00 3.5341035961768774e-01
-1.2447212456851570e-01 1.1803242057423977e+00 3.5497754703372453e-01
-1.1186494555370857e-01 1.1980666094334120e+00 3.4563764631412092e-01
-1.0642343804629389e-01 1.1681595534140787e+00 3.6297546240290368e-01
-1.2078921822132668e-01 1.1468450549780889e+00 3.7456084029405523e-01
-7.2809643674499727e-02 1.1196350629934140e+00 3.9321244243698567e-01
-8.8085901561737706e-02 1.0891197785232443e+00 4.1122712801622502e-01
-8.8374963447842014e-02 1.0549955483552422e+00 4.3272143215196052e-01
-5.1641064117000535e-02 1.0141606602323792e+00 4.6107243271488041e-01
-7.0008013782421274e-02 1.0345781042938107e+00 4.4684000709717825e-01
-4.8685975671174428e-02 1.0344501710038347e+00 4.4772531615261291e-01
-6.7052925336595168e-02 1.0548676150652663e+00 4.3381077082146108e-01
-6.6908394393543014e-02 1.0719297301492672e+00 4.2294499098493016e-01
-8.8230432504789860e-02 1.0720576634392431e+00 4.2189016383565142e-01
-1.0561475312721021e-01 1.2319947842563417e+00 3.2710290268061426e-01
-8.8980089514357416e-02 1.2370621733380991e+00 3.2504572517438313e-01
-9.6799430947913212e-02 1.1332400589857514e+00 3.8395882303581969e-01
-1.0458198487269939e-01 1.1514199780319241e+00 3.7281070675119671e-01
-8.0592197599285903e-02 1.1378149820395866e+00 3.8198854157129319e-01
-5.4728715427661404e-02 1.1276449091748513e+00 3.8899791322552391e-01
-5.7133650908572933e-02 1.1075793235751861e+00 4.0110809675917120e-01
-8.0447772618118724e-02 1.1043774207583290e+00 4.0218125682180406e-01
-6.4771779852191916e-02 1.0923216813401013e+00 4.1025454613252382e-01
-1.2263067139492119e-01 1.1635846303602433e+00 3.6469900613093598e-01
-2.8808601296476888e-02 1.0294215744763946e+00 4.5152616721734812e-01
-3.1723617287253002e-02 1.0039689936146465e+00 4.6848375805685383e-01
-4.1384999203592274e-02 9.6020066967875617e-01 4.9851376893779847e-01
-2.9336354160920564e-02 9.2781538529866225e-01 5.2214411899472035e-01
-3.4235722223678364e-02 8.9361052183848333e-01 5.4753715731292529e-01
-1.5655767744459526e-02 9.1568950407255423e-01 5.3133374016403645e-01
-1.8105451775838426e-02 8.9858707234246471e-01 5.4412051729105770e-01
-3.1786038192299464e-02 9.1071295356857274e-01 5.3472646702131221e-01
-2.6595584830548871e-02 9.7698899833783492e-01 4.8710193752309355e-01
-4.6513031660296404e-02 9.8718066495556767e-01 4.7954040022949929e-01
-1.9591222428434845e-02 9.5106624507338255e-01 5.0550251266326707e-01
-1.3566899907098990e-02 9.3487360288333554e-01 5.1725677323566455e-01
-3.5360676682256419e-02 9.4400802748870927e-01 5.1023732200299909e-01
-1.5222531785919469e-02 8.8195456044645626e-01 5.5686644140798702e-01
-2.8469882243840436e-02 8.6034549804646654e-01 5.7347090514770527e-01
-1.4491435203820284e-02 8.2961424787817861e-01 5.9848171561901220e-01
-2.1480658723830360e-02 8.4497987296232258e-01 5.8588145255582769e-01
-1.2339611796000505e-02 8.6532204855044792e-01 5.6984984425043372e-01
-5.3503882759904295e-03 8.4995642346630396e-01 5.8209292351040232e-01
4.8501507095739683e-03 8.3364022750403755e-01 5.9528048223330166e-01
4.9187417099330159e-03 8.1439796824090105e-01 6.1116516520818698e-01
-1.7660465165464576e-02 7.8559550072117856e-01 6.3550113190635249e-01
9.8915380899920122e-03 7.7043786905955347e-01 6.4886962590848529e-01
-3.8844635377362820e-03 7.7801668489036602e-01 6.4225835478461601e-01
1.7110228356839164e-02 7.8480977883158842e-01 6.3619074385522989e-01
3.3342267291108698e-03 7.9238859466240097e-01 6.2980852472857074e-01
-1.6075950184642432e-02 8.0760487429967864e-01 6.1674155434682376e-01
-3.1352802233759400e-02 8.7697800994247488e-01 5.6038279707632233e-01
3.0720115623167309e-02 7.6424132963334146e-01 6.5386897819443890e-01
2.3501425356320157e-02 7.4986941986130651e-01 6.6699958176393015e-01
1.6696481723156083e-02 7.6015364446042999e-01 6.5790383255300977e-01
3.7525059256331379e-02 7.5395710503421798e-01 6.6279242858268583e-01
4.0224917427623699e-02 7.4469469343093153e-01 6.7105261579852937e-01
6.3687413969574641e-02 7.3147154485854726e-01 6.8166119312843509e-01
7.8278688956351053e-02 7.3215431282400623e-01 6.7972790807895933e-01
7.2209328549735038e-02 7.4544093549829737e-01 6.6818380481286488e-01
5.7618053562958627e-02 7.4475816753283830e-01 6.6995576719194505e-01
5.1956165698599170e-02 7.3808311914473945e-01 6.7642869542840323e-01
4.5886805291983149e-02 7.5136974181903049e-01 6.6470613990719063e-01
3.1863171391971930e-02 7.4728205664611902e-01 6.6906631910297110e-01
7.5826134782806670e-02 7.0489829950996508e-01 7.0552231302382207e-01
6.5814311090017980e-02 6.7374013848954428e-01 7.3603172638401659e-01
7.9649524286737106e-02 6.6929457075571963e-01 7.3871559536658860e-01
7.0820222936412325e-02 6.8931921899975468e-01 7.2098787114680718e-01
8.4655436133131451e-02 6.8487365126593003e-01 7.2372753086695729e-01
9.0704595913951080e-02 6.9808666994527835e-01 7.1028044679947366e-01
8.8798164561645757e-02 7.0886621399822181e-01 7.0028177540425174e-01
8.4348049362967067e-02 7.1886769014971519e-01 6.9140244338066681e-01
6.9756774376190656e-02 7.1818492218425622e-01 6.9351133219368755e-01
5.5802487397229275e-02 6.4258197746912349e-01 7.6418223260695672e-01
6.0808399243623627e-02 6.5816105797933389e-01 7.5041745738019183e-01
7.4643612440342760e-02 6.5371549024550923e-01 7.5305005738989850e-01
8.9459853593122099e-02 6.2864212321075552e-01 7.7253221002115535e-01
9.1472295538289172e-02 6.4674556311632525e-01 7.5720076316542584e-01
7.2631170495175687e-02 6.3561205033993950e-01 7.6858443552752154e-01
1.1138600760191628e-01 6.3481061476511325e-01 7.6459704465296285e-01
1.1890630649823473e-01 6.0719348112562688e-01 7.8560636883460333e-01
1.6501546757186034e-01 5.7845892963333945e-01 7.9884785165310346e-01
1.6704814409167293e-01 6.0554768232260003e-01 7.7807899469736053e-01
1.4196088703504753e-01 5.9282620537948316e-01 7.9271949437842470e-01
1.4399356355486012e-01 6.1991495806874375e-01 7.7134382632999676e-01
1.5119649111109801e-01 6.3680777066566574e-01 7.5605256715093339e-01
1.2610923405447261e-01 6.2408629372254887e-01 7.7111137916246997e-01
1.0418308004567842e-01 6.1791780216819125e-01 7.7930961472050886e-01
1.8080633564439397e-01 5.8505720727274246e-01 7.9058025096068907e-01
1.7431402824307968e-01 5.6047547974343725e-01 8.0961833981452935e-01
1.2972890118213182e-01 5.3565811153201826e-01 8.3441045040676987e-01
1.4246866088380733e-01 4.9363005697814538e-01 8.5792323947259308e-01
1.6304062489905319e-01 5.1806104341584014e-01 8.3966094938815461e-01
1.5667074504821543e-01 5.3907507069277660e-01 8.2755806189270786e-01
1.3609878103296957e-01 5.1464408425508179e-01 8.4653327657132782e-01
1.6401964619818149e-01 4.9783953956981464e-01 8.5161807666461520e-01
1.4648030227421793e-01 4.4989716797919527e-01 8.8098733669226659e-01
2.0642269200847602e-01 4.2430850549834925e-01 8.8167565713573559e-01
1.7645149714134697e-01 4.3710283673877226e-01 8.8193309228733185e-01
