meshID=8047636
degree=2
Calculation Start Time:1.4400903928256111e+09
2.6697100965965703e-01 8.2814282789802374e-01 5.6603086694494376e-01
2.6359723663294166e-01 7.8704688618212426e-01 5.9810569669842539e-01
2.2652832504469367e-01 7.3920740762366477e-01 6.4635048750370161e-01
2.2990209807140904e-01 7.8030334933956425e-01 6.1179787819306608e-01
2.6022346360622628e-01 7.4595094446622479e-01 6.3165835451273200e-01
2.1978077899126294e-01 6.5701552419186571e-01 7.2112898302375950e-01
2.8535457424086036e-01 6.1947464044261613e-01 7.3131657769279967e-01
3.5092836949045780e-01 5.8193375669336667e-01 7.3362277929976671e-01
4.3506219423686043e-01 5.0004999769530811e-01 7.4877959838041175e-01
4.8364503531910819e-01 4.9999169362357121e-01 7.1839806940067108e-01
4.9016096402815457e-01 5.4087526905086358e-01 6.8583995798113551e-01
4.4157812294590681e-01 5.4093357312260049e-01 7.1582094884432235e-01
4.9667689273720095e-01 5.8175884447815607e-01 6.5394889884891194e-01
2.5684969057951090e-01 7.0485500275032531e-01 6.6682505212688792e-01
2.7756281417166379e-01 6.7056581580031316e-01 6.8931921861977641e-01
3.1034971179646254e-01 6.5179537392568843e-01 6.9281620905446428e-01
3.4313660942126123e-01 6.3302493205106369e-01 6.9454466680002669e-01
3.1814147186565911e-01 6.0070419856799140e-01 7.3344425125699853e-01
2.2315455201797829e-01 6.9811146590776518e-01 6.8273085558813407e-01
3.9299528186365912e-01 5.4099187719433739e-01 7.4356068833865208e-01
3.9951121057270556e-01 5.8187545262162976e-01 7.0838672366378008e-01
3.7592350704605992e-01 6.1425449017643896e-01 6.9452411942578129e-01
4.7712910661006175e-01 4.5910811819627878e-01 7.4937810978954811e-01
3.9239751432058273e-01 4.2814558553547244e-01 8.1407342933025129e-01
3.2738095238095238e-01 2.8273809523809512e-01 9.0159906916504429e-01
4.7024104189989568e-01 2.7224720217179527e-01 8.3952826630024313e-01
6.1315731779970728e-01 2.8194267006241192e-01 7.3793389570255330e-01
5.6617666839148517e-01 3.5005445437983068e-01 7.4626125394392362e-01
5.1820885514569048e-01 3.1115082827581297e-01 7.9664593422163921e-01
5.8966699309559623e-01 3.1599856222112133e-01 7.4326155956552886e-01
6.0038733894155838e-01 3.7331878686422770e-01 7.0722565466256648e-01
6.2387766364566932e-01 3.3926289470551829e-01 7.0404357044152699e-01
6.4736798834978049e-01 3.0520700254680894e-01 6.9873764348704470e-01
6.8269240352247418e-01 2.5326173694946008e-01 6.8752974187664551e-01
6.4792486066109078e-01 2.6760220350593600e-01 7.1314965863840507e-01
6.8213553121116388e-01 2.9086653599033302e-01 6.7488273723406944e-01
7.5222748924524119e-01 2.2458080383650819e-01 6.3598222105044055e-01
7.1745994638385768e-01 2.3892127039298414e-01 6.6155726226758482e-01
7.1690307407254739e-01 2.7652606943385705e-01 6.5068628568645370e-01
7.5167061693393089e-01 2.6218560287738113e-01 6.2656161688358691e-01
7.9273501776467714e-01 2.4835739233189461e-01 5.9759052999051998e-01
8.3435629090673369e-01 1.9692438274553514e-01 5.7618043164366828e-01
8.3962168603686016e-01 1.2189105891654692e-01 5.8325786727258300e-01
9.1037878817555951e-01 -8.2384971725367739e-03 5.3530951048381015e-01
1.0256136649401131e+00 -5.5285260134690449e-02 4.5328335687623889e-01
9.6895094254468461e-01 -1.6701229522879765e-01 4.8298607882506789e-01
1.1701554334653923e+00 -2.4437201873245162e-01 3.5010252780313861e-01
1.1555019875850294e+00 -1.7335202091464788e-01 3.6560734016887475e-01
1.0695531880050384e+00 -2.0569215698062465e-01 4.1337912318211734e-01
1.0548997421246757e+00 -1.3467215916282088e-01 4.2965201380209217e-01
1.0832311033223898e+00 -7.8808641615767283e-02 4.1530103069135865e-01
9.9728230374239879e-01 -1.1114877768174405e-01 4.6912542655445272e-01
5.4268634368737412e-01 3.8411034653854004e-01 7.4696102579537038e-01
4.9471853044157937e-01 3.4520672043452238e-01 7.9754993311050160e-01
3.9881099714042401e-01 2.7749264870494517e-01 8.7404097070707998e-01
4.2328848568210775e-01 3.5045216696767229e-01 8.3547000936994187e-01
4.5579676665192292e-01 4.2315591211636094e-01 7.8306345946584888e-01
3.5988923335076756e-01 3.5544184038678378e-01 8.6263598221999349e-01
4.1372985427872155e-01 4.6409779161539028e-01 7.8322464689016624e-01
9.1343194037189290e-01 8.0514732241012660e-02 5.3039114494226214e-01
9.8685792087349400e-01 2.7967804985160175e-02 4.8017741955236815e-01
9.6799622655783635e-01 -3.1761878653613615e-02 4.9324636901091906e-01
1.0444753592557707e+00 4.4444235040833370e-03 4.4186063075468601e-01
8.7500023710620978e-01 5.6826280872005072e-02 5.6083388263123490e-01
8.7805338930254317e-01 1.4557951028555449e-01 5.5067265148495181e-01
7.9592458764105067e-01 1.7323593137652754e-01 6.1092569373499994e-01
1.2368634310184103e+00 -2.1593600936622581e-01 3.1668052912723460e-01
1.3604729763748513e+00 -3.2453001114471358e-01 2.4328974230231556e-01
1.2653142049201218e+00 -2.8445101493858260e-01 2.9464119104817676e-01
1.3320222024731398e+00 -2.5601500557235679e-01 2.6413036032443266e-01
1.4302364881874257e+00 -2.5601500557235679e-01 2.1735936608269993e-01
1.5000000000000000e+00 -3.7500000000000000e-01 1.7507820260904056e-01
1.4302364881874257e+00 -3.4976500557235679e-01 2.0833964458560017e-01
1.5000000000000000e+00 -2.8125000000000000e-01 1.8394614603807805e-01
1.4017857142857144e+00 -1.8750000000000000e-01 2.3572528267360346e-01
2.5256767661606166e-01 6.3824508231724097e-01 7.2722265065564540e-01
-1.3005960303883479e-01 9.8317412830558981e-01 4.7710497198684454e-01
-1.0015259254503089e-01 8.0745477544650457e-01 6.1169032625344266e-01
-1.1510609779193284e-01 8.9531445187604719e-01 5.4107479120491930e-01
-3.4199707868242418e-02 8.5625158987404659e-01 5.7643034656890690e-01
4.8806002792086897e-03 7.8411531875773499e-01 6.3675792074111648e-01
-4.7635996132911099e-02 7.9578504710211972e-01 6.2556539983610981e-01
1.8316888543877374e-02 8.4458186152966175e-01 5.8611986620155121e-01
1.0991379310344827e-01 7.6077586206896552e-01 6.5026449789099827e-01
1.6484728604735560e-01 7.0889569313041556e-01 6.8772941160487833e-01
1.1982134714279005e-01 6.4821698680049189e-01 7.5196913686146583e-01
1.7475484008669739e-01 5.9633681786194193e-01 7.8348829748133975e-01
1.4728809361474371e-01 6.2227690233121691e-01 7.6881576096253357e-01
1.6980106306702650e-01 6.5261625549617874e-01 7.3841697031112041e-01
1.9726780953898015e-01 6.2667617102690376e-01 7.5389812838788206e-01
2.4268989432458266e-01 5.4757022828278057e-01 8.0079873420723535e-01
2.6402223428272154e-01 5.8352243436269835e-01 7.6798035677990495e-01
2.9680913190752023e-01 5.6475199248807362e-01 7.7003865240457581e-01
2.6559900965790240e-01 4.3812493237369543e-01 8.5878037294162990e-01
2.5414445199124253e-01 4.9284758032823800e-01 8.3217297485959729e-01
3.0826368957418010e-01 5.1002934453353110e-01 8.0302152237957491e-01
3.2899826198924254e-01 4.3313525895458393e-01 8.3913883896432973e-01
2.9648998101942736e-01 3.6043151380589528e-01 8.8441099892001029e-01
1.1222275069754881e-01 3.7150811175783038e-01 9.2167199600931848e-01
1.0744409275812139e-01 2.0649643896177416e-01 9.7258141603624260e-01
1.0983342172783510e-01 2.8900227535980227e-01 9.5100699487880347e-01
2.1980185153925058e-01 3.2712310349796275e-01 9.1906344787385508e-01
2.1741252256953689e-01 2.4461726709993464e-01 9.4493078459033697e-01
3.5070654766121406e-01 1.4116446058574728e-01 9.2582121649604388e-01
4.1047379478055490e-01 2.0670583137877127e-01 8.8813510406495122e-01
3.3904375002108322e-01 2.1195127791192120e-01 9.1658387033764932e-01
2.2907532020966773e-01 1.7383044977376072e-01 9.5776169917275888e-01
-6.6449833599230151e-02 1.0116042328392523e+00 4.6213861907686521e-01
-4.9153213115144367e-02 9.4411126630358910e-01 5.0963220740737447e-01
-1.0921717728145344e-01 1.0695845146956746e+00 4.2217763637083044e-01
-2.3707721676373594e-01 1.1631922134043453e+00 3.5481952857424148e-01
-1.6272598414390402e-01 1.1595935572450524e+00 3.6412066922045616e-01
-1.8356840990128537e-01 1.0731831708549675e+00 4.1357791974061814e-01
-1.8749999999999997e-01 1.3035714285714286e+00 2.8416836847331894e-01
-1.4062499999999997e-01 1.3526785714285716e+00 2.6234465543949637e-01
-1.8750000000000000e-01 1.4017857142857144e+00 2.3572492131638872e-01
-3.5091145833333337e-01 1.3352906858766234e+00 2.5209332424618985e-01
-3.7500000000000000e-01 1.5000000000000000e+00 1.7507820260904056e-01
-3.6295572916666669e-01 1.4176453429383118e+00 2.1250933905089284e-01
-2.6920572916666669e-01 1.4176453429383118e+00 2.2204839152377256e-01
-2.6920572916666669e-01 1.3194310572240260e+00 2.6904709865094750e-01
-2.1228860838186797e-01 1.2333818209878871e+00 3.1887107341945981e-01
-1.3793737576203602e-01 1.2297831648285942e+00 3.2653379938294863e-01
-9.0877274925708643e-02 1.3051921065849297e+00 2.8866437318161220e-01
-2.8125000000000000e-01 1.5000000000000000e+00 1.8394614603807805e-01
1.7159483210078635e-01 7.9108757656221462e-01 6.1515035239307603e-01
1.6055250092177942e-01 8.2362839053422487e-01 5.9067212557150883e-01
2.0243535159945539e-01 8.0624343380883912e-01 5.9707834432663998e-01
1.9906157857274001e-01 7.6514749209293975e-01 6.3117402362109920e-01
1.6822105907407098e-01 7.4999163484631515e-01 6.5037600831520970e-01
1.4075431260211732e-01 7.7593171931559013e-01 6.3290504629233446e-01
1.2971198142311036e-01 8.0847253328760038e-01 6.0734967708199472e-01
7.0833484955997172e-02 8.3291213318527701e-01 5.9327055266438744e-01
5.7397196691328478e-02 7.7244559041335026e-01 6.4503534831475118e-01
1.9568780554602463e-01 7.2405155037704017e-01 6.6708911610930233e-01
1.3738053957540194e-01 7.3483577759969054e-01 6.6923829627940512e-01
1.4233431659507284e-01 6.7855633996545373e-01 7.2062628026744979e-01
1.9231403251930929e-01 6.8295560866114058e-01 7.0468925739963784e-01
2.3123533665792279e-01 6.0229287623732319e-01 7.6405072496168058e-01
2.0872236720564002e-01 5.7195352307236125e-01 7.9328692216195518e-01
3.7166294190552029e-01 5.0503967111441961e-01 7.7897470319309647e-01
1.8891088017772562e-01 4.0481652206576291e-01 8.9467103608703957e-01
5.7004344048074684e-01 2.1131979725022393e-01 7.9397381521999677e-01
5.2014224119032126e-01 2.4178349971100960e-01 8.1914149461311381e-01
5.9160037914022712e-01 2.4663123365631792e-01 7.6758193437984346e-01
5.4169917984980143e-01 2.7709493611710356e-01 7.9358704306982653e-01
5.2692956316178630e-01 1.4069692443803591e-01 8.3818232558304795e-01
5.4848650182126657e-01 1.7600836084412991e-01 8.1742498997328950e-01
4.9858530253084099e-01 2.0647206330491558e-01 8.4189190706101968e-01
4.3881805541150021e-01 1.4093069251189161e-01 8.8745549418153258e-01
6.3957852620351374e-01 1.8263886413727204e-01 7.4671437251869499e-01
6.4484392133364032e-01 1.0760554030828383e-01 7.5670163526585310e-01
7.6275827950549424e-01 7.4514156178531743e-02 6.5243905922669287e-01
8.1721649286543574e-01 -6.7219261154543894e-02 6.0643064057594143e-01
8.3656853384052687e-01 3.3137829502997485e-02 5.9229556427734187e-01
8.2689251335298131e-01 -1.7040715825773205e-02 6.0061426942788498e-01
7.9966340667301061e-01 5.3825992840764614e-02 6.2195338653608601e-01
8.3809510993869352e-01 7.7514444209772201e-02 5.8866690549667366e-01
8.7347366100804313e-01 1.2449666165230355e-02 5.6341942491177521e-01
8.6379764052049768e-01 -3.7728879163540334e-02 5.7042473182805764e-01
8.4650257004999840e-01 -1.4660616018267433e-01 5.7473126886937087e-01
8.7192953007707230e-01 -2.4559866918678619e-01 5.3872852513306124e-01
8.5921605006353530e-01 -1.9610241468473028e-01 5.5740544855611773e-01
9.2044023631087846e-01 -2.0630548220779193e-01 5.1117587843068069e-01
9.0772675629734145e-01 -1.5680922770573599e-01 5.2730794023758298e-01
9.3966486536012206e-01 -8.7625396200667213e-02 5.1086693202518840e-01
8.9308371770506023e-01 -1.1711577819167077e-01 5.4256129828318789e-01
9.2502182676784073e-01 -4.7931946686601994e-02 5.2357835766762750e-01
8.7844067911277901e-01 -7.7422328677605554e-02 5.5698966451584409e-01
8.3185953145771707e-01 -1.0691271066860911e-01 5.9109459613586901e-01
6.0481098334213024e-01 1.9697933069374798e-01 7.7162349478756054e-01
6.2636792200161051e-01 2.3229076709984198e-01 7.4411304638982878e-01
6.6113546486299390e-01 2.1795030054336606e-01 7.1791194696386640e-01
6.9590300772437752e-01 2.0360983398689012e-01 6.8992423235000944e-01
6.4221122376857709e-01 1.4512220222277794e-01 7.5266479291094635e-01
6.9853570528944076e-01 1.6609317207239602e-01 6.9622334010517928e-01
7.5749288437536766e-01 1.4954748000751997e-01 6.4741355043771798e-01
7.0116840285450399e-01 1.2857651015790189e-01 7.0130660332986949e-01
7.5486018681030442e-01 1.8706414192201409e-01 6.4237315324341537e-01
7.9855728520611391e-01 1.3571926946203344e-01 6.1479290746102055e-01
8.0118998277117726e-01 9.8202607547539331e-02 6.1714457639355946e-01
7.6012558194043089e-01 1.1203081809302586e-01 6.5068157975475116e-01
9.8263926515011757e-01 -7.1455328167678828e-02 4.8159771789976386e-01
9.5430790395240339e-01 -1.2731884571473243e-01 4.9728716377497661e-01
1.1071428571428572e+00 -3.7500000000000000e-01 3.6528753005955289e-01
9.3086931054556366e-01 -3.1836472853749531e-01 4.8258346892125381e-01
1.0190060838442103e+00 -3.4668236426874766e-01 4.2142912793543774e-01
9.4991012654512419e-01 -2.4268851188314650e-01 4.8486922058714632e-01
1.0380468998437709e+00 -2.7100614761439884e-01 4.2366100992793337e-01
1.1386491453041248e+00 -3.0968600936622581e-01 3.5889454664286685e-01
1.3035714285714286e+00 -4.6156002228942722e-01 2.5097185239641950e-01
1.5000000000000000e+00 -5.6250000000000000e-01 1.5094540951882321e-01
1.4017857142857144e+00 -5.1203001114471358e-01 1.9916435540791458e-01
1.5000000000000000e+00 -4.6875000000000000e-01 1.6400609531113261e-01
1.4017857142857144e+00 -4.1828001114471358e-01 2.1276138486965843e-01
1.3320222024731398e+00 -3.9304501671707037e-01 2.4809187061983204e-01
1.2368634310184103e+00 -3.5296602051093939e-01 3.0026170434398702e-01
1.2053571428571428e+00 -4.1828001114471358e-01 3.0577046960066562e-01
9.0139942031131803e-01 -2.8198169886214075e-01 5.1032939486231732e-01
-2.0568198437460697e-01 8.6833440055354849e-01 5.4885857731504384e-01
-1.5291728845981895e-01 8.3789458800002659e-01 5.8059304559198022e-01
-1.6787079370672087e-01 9.2575426442956910e-01 5.1288944345483434e-01
-3.1121137620418304e-01 9.2921402566059252e-01 4.8526241480707005e-01
-2.5844668028939499e-01 8.9877421310707051e-01 5.1699440956814402e-01
-2.2063548962150892e-01 9.5619407698309122e-01 4.8420704718839230e-01
-2.7414429648395949e-01 1.0462031195324690e+00 4.1812715689447849e-01
-3.7500000000000000e-01 1.1071428571428572e+00 3.6528791520431519e-01
-3.4310568810209152e-01 1.0181784414017248e+00 4.2262449556571269e-01
-3.0603860838186797e-01 1.1351675352736013e+00 3.6137916055043645e-01
-2.9399433754853466e-01 1.2492414496404844e+00 3.0176605389187461e-01
-3.6295572916666669e-01 1.2212167715097402e+00 3.0676002572214883e-01
-5.1432291666666674e-01 1.3035714285714286e+00 2.4195694679630217e-01
-4.3261718750000006e-01 1.3194310572240260e+00 2.4820616430902659e-01
-4.4466145833333337e-01 1.2053571428571428e+00 3.0102777979976042e-01
-1.8369698592768785e-01 7.7641827442275968e-01 6.2502576829149736e-01
-1.9468948515114742e-01 8.2237633748815409e-01 5.8589609169986812e-01
-1.4192478923635937e-01 7.9193652493463218e-01 6.1934307457212912e-01
-1.7046493770082052e-01 6.8828290716763951e-01 7.0542223477916188e-01
-8.6920544318163567e-02 7.1931940819138440e-01 6.9092358087789718e-01
-1.2869274100949205e-01 7.0380115767951201e-01 6.9896283231862733e-01
-1.3530876512292572e-01 7.4786884130707199e-01 6.5805964636502634e-01
-9.3536568431597231e-02 7.6338709181894449e-01 6.5009611445480697e-01
1.8112648506076023e-02 6.9597995150261482e-01 7.1783273753048715e-01
-7.3688496091296227e-02 6.3118404093626423e-01 7.7212480339072864e-01
2.8020202545417795e-02 5.8342107623414119e-01 8.1170292492885809e-01
7.3920774844103920e-02 6.1581903151731654e-01 7.8441228921245343e-01
-2.2834146772939216e-02 6.0730255858520277e-01 7.9414243311701849e-01
2.3066425525746913e-02 6.3970051386837801e-01 7.6827806982237767e-01
6.8966997824433038e-02 6.7209846915155336e-01 7.3724297282186624e-01
-2.7787923792610102e-02 6.6358199621943958e-01 7.4758729629704102e-01
-3.4403947906043772e-02 7.0764967984699956e-01 7.0572537079299991e-01
-4.1019972019477435e-02 7.5171736347455975e-01 6.6450764765693004e-01
1.1496624392642357e-02 7.4004763513017491e-01 6.7607140551274925e-01
6.4013220804762155e-02 7.2837790678579017e-01 6.8413635682613838e-01
1.1486757012311916e-01 7.0449642443472871e-01 7.0039456573355163e-01
-1.7708096181425420e-01 7.3235059079519960e-01 6.6400568538734617e-01
1.2972890118213182e-01 5.3565811153201826e-01 8.3441045040676987e-01
1.2477512416246093e-01 5.9193754916625507e-01 7.9626698178267430e-01
1.5224187063441461e-01 5.6599746469698009e-01 8.1022792026831858e-01
1.8620939775335724e-01 5.4161416990739941e-01 8.1974395462476612e-01
1.9766395542001711e-01 4.8689152195285684e-01 8.5080291876447167e-01
1.2097582593984031e-01 4.5358311164492432e-01 8.8296501084056644e-01
-5.0498781729253220e-02 3.9931801314794640e-01 9.1542066691736745e-01
3.0861984484147793e-02 3.8541306245288842e-01 9.2222790524055720e-01
2.8472655514434085e-02 3.0290722605486031e-01 9.5259462537414419e-01
-1.0133713028446734e-01 1.9657819730274897e-01 9.7528360529830882e-01
0.0000000000000000e+00 0.0000000000000000e+00 1.0000331094988117e+00
3.0534812368270270e-03 2.0153731813226156e-01 9.7947607712102502e-01
-5.0668565142233668e-02 9.8289098651374487e-02 9.9386716898825445e-01
5.3722046379060695e-02 1.0324821948088708e-01 9.9320377914447777e-01
1.3549805666502923e-01 -3.3649273446087397e-02 9.9022689903320649e-01
2.5959159774566964e-01 3.0325643713034089e-02 9.6526377694581966e-01
4.2855666231003875e-01 2.0638375969097345e-02 9.0328238735831878e-01
5.3148279292941680e-01 7.9067963463724869e-03 8.4703540771072661e-01
5.8066924335529069e-01 6.7936070580841779e-02 8.1130668897206426e-01
6.3440892354879497e-01 -4.8247832763523707e-03 7.7300002211629937e-01
6.1275658234446551e-01 8.7770805444562811e-02 7.8538249057713461e-01
6.3962642244121759e-01 5.1390378515965729e-02 7.6696614573984601e-01
6.0753908345204288e-01 3.1555643652244704e-02 7.9366271389800358e-01
5.5607601814235375e-01 3.7921433463607129e-02 8.3026587725319045e-01
5.2920617804560155e-01 7.4301860392204197e-02 8.4523372782954209e-01
5.5379940325853849e-01 1.0431649750943885e-01 8.2608975862060530e-01
5.8588674224771331e-01 1.2415123237315986e-01 8.0082657096189513e-01
5.8325404468264996e-01 1.6166789428765399e-01 7.9603907650185446e-01
7.8874551863774803e-02 5.5953959388307972e-01 8.2504196738435487e-01
3.9615059726439299e-02 4.6748806233998230e-01 8.8311129457870685e-01
-7.5917956006860271e-02 2.9794810522534770e-01 9.5155840101822731e-01
3.0514907270344183e-01 8.5745052149390683e-02 9.4843651841339804e-01
3.8963160498562643e-01 8.0901418277422310e-02 9.1741058033850165e-01
4.7774311273591252e-01 8.0667650203566629e-02 8.7478811631390840e-01
4.8001972761972778e-01 1.4272586157734916e-02 8.7714158171885370e-01
1.8351784525189552e-01 1.1841104133740413e-01 9.7585860951445880e-01
1.2147107471157531e-01 8.6423582757843384e-02 9.8882543573257320e-01
1.9754482720534944e-01 -1.6618148665266536e-03 9.8029244596485487e-01
6.7749028332514616e-02 -1.6824636723043698e-02 9.9756052486008973e-01
3.4407413002785420e-01 2.5482009841065717e-02 9.3859664404899468e-01
-4.4466145833333337e-01 1.4017857142857144e+00 2.0914856867269543e-01
-5.6250000000000000e-01 1.5000000000000000e+00 1.5094540951882321e-01
-5.3841145833333337e-01 1.4017857142857144e+00 1.9494172521811853e-01
-4.6875000000000000e-01 1.5000000000000000e+00 1.6400609531113261e-01
6.9858360152714460e-01 3.4844686451089686e-02 7.1467950824372239e-01
6.7171376143039252e-01 7.1225113379686761e-02 7.3737887542910019e-01
6.6649626253796979e-01 1.5009951587368658e-02 7.4535725217929050e-01
7.4340623853040322e-01 -2.5842934479009635e-02 6.7268058274704789e-01
7.8031136569791948e-01 -4.6531097816776765e-02 6.3897210535671090e-01
7.5308225901794867e-01 2.4335610849761054e-02 6.6396073139411427e-01
7.8998738618546493e-01 3.6474475119939245e-03 6.3178257543721039e-01
7.0380110041956723e-01 9.1059848243407793e-02 7.0453680889368286e-01
7.3067094051631942e-01 5.4679421314810711e-02 6.8298020498625645e-01
7.2099492002877397e-01 4.5008759860400253e-03 6.9396794336234235e-01
7.2405419755531208e-01 -1.2620002513655101e-01 6.8108562660126182e-01
7.9799186381619225e-01 -1.8589934716166862e-01 6.0696379074003759e-01
7.8527838380265524e-01 -1.3640309265961267e-01 6.2581366125998861e-01
7.7063534521037391e-01 -9.6709643145547447e-02 6.4339034596048794e-01
7.3373021804285765e-01 -7.6021479807780318e-02 6.7837744274283751e-01
7.4948115758238609e-01 -2.2519253414066287e-01 6.3816602455111715e-01
8.1070534382972914e-01 -2.3539560166372453e-01 5.8663530455566382e-01
7.3676767756884909e-01 -1.7569627963860696e-01 6.6041151585414082e-01
7.7490811760945999e-01 -3.2418504314477470e-01 5.9012314716179426e-01
8.2341882384326615e-01 -2.8489185616578044e-01 5.6518264709144950e-01
7.6219463759592299e-01 -2.7468878864271878e-01 6.1463072654988116e-01
8.5288871407751188e-01 -3.2127488584113501e-01 5.3462831699491875e-01
9.2196987855544910e-01 -4.7418054889741124e-01 4.4696658967197150e-01
9.2641959455050638e-01 -3.9627263871745327e-01 4.6632968145812970e-01
1.0145563678491532e+00 -4.2459027444870562e-01 4.0676692264707981e-01
1.0915398740876316e+00 -5.5587120367933862e-01 3.3347800056092664e-01
1.2363150640137208e+00 -6.6540653945049189e-01 2.4066784598366164e-01
1.1639274690506762e+00 -6.1063887156491525e-01 2.8554983695830072e-01
1.1975556513295302e+00 -5.0871561298438295e-01 2.9243325169321521e-01
1.2699432462925748e+00 -5.6348328086995958e-01 2.4783223643103675e-01
1.3600652391893124e+00 -5.9321779727644275e-01 2.0308681126773342e-01
1.5000000000000000e+00 -7.5000000000000000e-01 1.1980068691378727e-01
1.4300326195946562e+00 -5.7785889863822137e-01 1.7674555968794720e-01
1.4300326195946562e+00 -6.7160889863822137e-01 1.6039460391219215e-01
1.5000000000000000e+00 -6.5625000000000000e-01 1.3613004851672125e-01
1.0993413656152444e+00 -4.6543560183966931e-01 3.5097646475991584e-01
1.0067548763215404e+00 -5.1502587628837493e-01 3.8784455475486018e-01
8.4843899808245449e-01 -3.9918279602109297e-01 5.1526114919639510e-01
1.3318183338803706e+00 -5.2738890978293496e-01 2.2703991304974055e-01
1.2981901516015166e+00 -6.2931216836346726e-01 2.2219297130718899e-01
-2.6724137931034481e-01 7.4538177339901490e-01 6.3012112603467507e-01
-2.2546918261901633e-01 7.6090002391088729e-01 6.2864664596674302e-01
-2.3646168184247590e-01 8.0685808697628170e-01 5.8939561973930688e-01
-2.8922637775726390e-01 8.3729789952980371e-01 5.5388202315971646e-01
-3.8433887100869912e-01 8.1454837662845747e-01 5.4258616597296183e-01
-4.3516382575419588e-01 9.8517501041691036e-01 4.2100373372159972e-01
-3.7318760097918946e-01 9.5719451803875144e-01 4.5309684656120597e-01
-4.0508191287709794e-01 1.0461589337798838e+00 3.9324133474330702e-01
-5.5604100251830824e-01 1.0532629134615794e+00 3.5254628936697502e-01
-5.3518195959248749e-01 1.1784171710165041e+00 2.9602267459736797e-01
-4.6552050125915412e-01 1.0802028853022183e+00 3.6100884153353729e-01
-4.9560241413625206e-01 1.0192189619392449e+00 3.8632440698040782e-01
-4.0975134838144750e-01 8.9986169352268397e-01 4.7914236136288801e-01
-3.4777512360644108e-01 8.7188120114452494e-01 5.1448664830192625e-01
-3.2579012515952199e-01 7.7996507501373613e-01 5.8579083626581252e-01
-7.0982142857142860e-01 1.1629464285714286e+00 2.6109151238767009e-01
-6.5625000000000000e-01 1.4046477316708486e+00 1.7322180280116450e-01
-6.8303571428571430e-01 1.2837970801211385e+00 2.1677393627939609e-01
-5.8528645833333337e-01 1.3541095801211385e+00 2.0702373716026598e-01
-6.1207217261904767e-01 1.2332589285714286e+00 2.5397952209628605e-01
-6.3293121554486842e-01 1.1081046710165041e+00 3.0565018700872287e-01
-6.0937500000000000e-01 1.4523238658354243e+00 1.6251009400515032e-01
-7.5000000000000000e-01 1.5000000000000000e+00 1.1980068691378727e-01
-7.0312500000000000e-01 1.4523238658354243e+00 1.4605084034755475e-01
-6.5625000000000000e-01 1.5000000000000000e+00 1.3613004851672125e-01
-2.1885315850558268e-01 7.1683234028332721e-01 6.6755430458543252e-01
-2.5107035112612125e-01 6.6222766130721289e-01 7.0620329133195581e-01
-2.3489932294189769e-01 5.7907354921541077e-01 7.8070233295444003e-01
-1.5429390951659697e-01 6.0512879507583750e-01 7.8103298960808898e-01
-1.4269905233557545e-01 4.8919578118167861e-01 8.6042272025865196e-01
-6.2093638910274723e-02 5.1525102704210535e-01 8.5480506278377266e-01
-1.0239634562292509e-01 5.0222340411189204e-01 8.5865397033108382e-01
-6.7891067500785468e-02 5.7321753398918474e-01 8.1658585689501240e-01
-1.0819377421343584e-01 5.6018991105897142e-01 8.2126814790858271e-01
-1.4849648092608619e-01 5.4716228812875811e-01 8.2374888503855970e-01
-1.1399120280394659e-01 6.1815641800605081e-01 7.7774587659545846e-01
-1.6237942360870875e-01 6.4670585112173851e-01 7.4525463092382815e-01
-2.0268213032135912e-01 6.3367822819152519e-01 7.4657341043225278e-01
-1.9459661622924734e-01 5.9210117214562419e-01 7.8201557458653270e-01
-1.2207671689605837e-01 6.5973347405195182e-01 7.4151804995375681e-01
-8.0304520204729890e-02 6.7525172456382432e-01 7.3320276357108016e-01
-2.1076764441347090e-01 6.7525528423742620e-01 7.0682904664270096e-01
-2.4298483703400947e-01 6.2065060526131188e-01 7.4548721998457035e-01
-2.5915586521823303e-01 7.0380471735311390e-01 6.6710543469937933e-01
-1.7036718182428464e-02 5.4933605163812327e-01 8.3542782608924970e-01
3.3817631135928547e-02 5.2545456928706180e-01 8.5014931831984819e-01
-5.6296210319763972e-02 4.5728452009502585e-01 8.8753681860816047e-01
-9.6598917032414328e-02 4.4425689716481254e-01 8.9067640507069568e-01
-2.4554481219210395e-01 3.4699247088406937e-01 9.0515411414593527e-01
-1.9412193226383970e-01 4.1809412603287399e-01 8.8741984268493823e-01
-1.4802179696067858e-01 3.7315524201600792e-01 9.1588466139602209e-01
-1.7344097123828564e-01 2.7178533409340916e-01 9.4659968395708549e-01
-2.5384645900284597e-01 1.9243317001065219e-01 9.4793320080207977e-01
-2.4032471942399733e-01 4.0467913599377417e-02 9.6985714044011706e-01
-1.3922424360619123e-01 -9.2967873764541853e-02 9.8589829465416057e-01
-1.8977448151509430e-01 -2.6249980082582218e-02 9.8147673671429481e-01
-6.9612121803095617e-02 -4.6483936882270926e-02 9.9649053989990088e-01
-1.2016235971199866e-01 2.0233956799688708e-02 9.9254803123106972e-01
-1.7083092485423235e-01 1.1852305545106320e-01 9.7814573578786912e-01
-1.7759179464365665e-01 1.9450568365670057e-01 9.6469098342447712e-01
-2.4708558921342166e-01 1.1645054180501480e-01 9.6197088465107650e-01
-2.4969563559747496e-01 2.6971282044736078e-01 9.3000380862118126e-01
