meshID=1093326
degree=2
Calculation Start Time:1.4400903926617410e+09
-4.6768250627545704e-01 1.8569210594865982e-02 8.8370145283449120e-01
-4.7161721423689718e-01 4.2960434292580713e-01 7.7007617270937179e-01
-5.3228848846853749e-01 4.6196219926114412e-01 7.0940812759488914e-01
-4.8228267936684455e-01 2.9249713892981455e-01 8.2574138863242774e-01
-6.5022183656381427e-01 2.9767587946011753e-01 6.9899973822829575e-01
-7.2736381729415900e-01 8.1560493270584100e-01 4.1128035674514335e-01
-6.3792416212174530e-01 8.4570037605559467e-01 4.3251121365071998e-01
-9.7920078630808716e-01 6.6142421369191284e-01 3.5804074143690140e-01
-8.0210039315404358e-01 6.4321210684595642e-01 4.5272907416485575e-01
-8.9065058973106537e-01 6.5231816026893463e-01 4.0432610901727017e-01
-7.8179274143979449e-01 7.6117600856020551e-01 4.1228539616477422e-01
-8.7034293801681628e-01 7.7028206198318372e-01 3.6925385476575551e-01
-9.9741289315404358e-01 8.3852460684595642e-01 2.9157430422651726e-01
-1.2878024193548387e+00 9.3750000000000000e-01 1.5486172726780578e-01
-1.2225740708274895e+00 1.2234308549744379e+00 9.8823171762698198e-02
-1.2551882450911642e+00 1.0804654274872190e+00 1.2834239051364313e-01
-1.1190995354137447e+00 1.1195279274872190e+00 1.5910640447770769e-01
-1.1517137096774195e+00 9.7656250000000000e-01 1.9119706415706780e-01
-1.1335016028314628e+00 7.9946210684595642e-01 2.4900710834466996e-01
-7.4767146900840808e-01 6.9764103099159192e-01 4.5637347469762052e-01
-1.0889903043451177e+00 1.2540506333541561e+00 1.2640542036322033e-01
-1.1737870354137447e+00 1.3617154274872190e+00 7.2517335383246589e-02
-1.5000000000000000e+00 1.5000000000000000e+00 -4.0061509279258653e-02
-1.3612870354137447e+00 1.3617154274872190e+00 2.5856610242310632e-02
-1.3125000000000000e+00 1.5000000000000000e+00 2.3330889532769826e-03
1.2225740708274895e+00 -1.2234308549744379e+00 9.8790039873324506e-02
9.3750000000000000e-01 -1.2878024193548387e+00 1.5479505496654949e-01
1.0800370354137447e+00 -1.2556166371646382e+00 1.2827525609326340e-01
9.7656250000000000e-01 -1.1517137096774195e+00 1.9111423544892484e-01
1.1190995354137447e+00 -1.1195279274872190e+00 1.5904147303267827e-01
1.2551882450911642e+00 -1.0804654274872190e+00 1.2831047477943952e-01
1.3612870354137447e+00 -1.1742154274872190e+00 7.2521111251518264e-02
1.5000000000000000e+00 -1.5000000000000000e+00 -4.0061509279258653e-02
1.3612870354137447e+00 -1.3617154274872190e+00 2.5848999886207855e-02
1.5000000000000000e+00 -1.3125000000000000e+00 2.3330889532769826e-03
8.5280726533239515e-01 -1.0863090761696392e+00 2.5183827362425953e-01
5.7892501348625580e-01 -1.0911645235247209e+00 3.2784511638321401e-01
4.4071653824663476e-01 -8.7635800797258601e-01 4.8441032075851126e-01
4.6375403150350686e-01 -6.4327574621022554e-01 6.2900649943375508e-01
3.7013936190912688e-01 -5.3778864794936077e-01 7.5748282020274416e-01
2.3425724003903861e-01 -4.4907385655584442e-01 8.6225182479106999e-01
2.2967095727689596e-01 -3.3890857532437224e-01 9.1235531946447179e-01
1.3250052965293788e-01 -4.6659788309463146e-01 8.7448843624904471e-01
1.6662594113692544e-01 -5.7283670102693485e-01 8.0255461477510170e-01
2.0044159058798203e-01 -5.1095527879138958e-01 8.3591140190678881e-01
9.8684880201881292e-02 -5.2847930533017673e-01 8.4319091447742378e-01
9.2892553307722919e-02 -7.6722472348574144e-01 6.4650478694061275e-01
-4.2989568562365361e-02 -6.7850993209222521e-01 7.3333223647063650e-01
2.4951492372678779e-02 -7.2286732778898333e-01 6.9053620429604612e-01
-6.1228746477641049e-03 -5.8131592086282191e-01 8.1365490876504709e-01
6.1818186287280037e-02 -6.2567331655958003e-01 7.7763192629256606e-01
1.2975924722232418e-01 -6.7003071225633815e-01 7.3090449608246355e-01
6.0196250674312790e-01 -8.5808226176236047e-01 4.3953114266389626e-01
5.2133952249488136e-01 -8.6722013486747329e-01 4.6341643948550881e-01
6.1348125337156389e-01 -7.4154113088118023e-01 4.9754714688642521e-01
5.3285826912331735e-01 -7.5067900398629295e-01 5.2779937105585084e-01
4.5223528487507081e-01 -7.5981687709140577e-01 5.5523277726762987e-01
5.4437701575175346e-01 -6.3413787310511283e-01 5.9371583275071838e-01
4.9756968095456344e-01 -5.8139432397468038e-01 6.5399954009844929e-01
4.5076234615737343e-01 -5.2865077484424794e-01 7.1926467002298711e-01
4.1694669670631690e-01 -5.9053219707979321e-01 6.9200265315593823e-01
4.0395501136018347e-01 -4.7590722571381555e-01 7.8123790314498531e-01
3.0219830097408273e-01 -4.9343125225260259e-01 8.1559903518138510e-01
3.3601395042513932e-01 -4.3154983001705738e-01 8.3717344041240394e-01
6.8503851870395915e-01 -8.7144899737340009e-01 4.0143169641985044e-01
5.9044376011469191e-01 -9.7462339264354070e-01 3.8260720713043017e-01
6.7351977207552305e-01 -9.8799012825458032e-01 3.4976855177351474e-01
7.5821250674312790e-01 -1.1894834714397797e+00 2.3746594649422154e-01
-3.5463584588424735e-01 -5.0713241214360139e-01 7.8552538683824646e-01
-1.7212809036658142e-01 -6.1706095481670931e-01 7.6785916582889402e-01
-2.6338196812541437e-01 -5.6209668348015529e-01 7.8401355682602414e-01
-7.0692135549872137e-02 -5.5059143222506390e-01 8.3177622996317424e-01
-1.6194601330870509e-01 -4.9562716088851000e-01 8.5330370101330966e-01
-3.4445376882637102e-01 -3.8569861821540208e-01 8.5591365046249757e-01
-5.1282847812756782e-01 -3.8386976961036856e-01 7.6788733027746015e-01
-4.3373216200590758e-01 -4.4550109087698497e-01 7.8320188308577088e-01
-4.2355008494803126e-01 -3.2406729694878567e-01 8.4592299447929831e-01
-5.3171917921758061e-01 -1.8421574547693473e-01 8.2664337750360017e-01
-7.2916666666666663e-01 -1.0416666666666667e-01 6.8068882914337359e-01
-7.3434540719696972e-01 6.3772490530303039e-02 6.8006174027378608e-01
-6.5037582859848486e-01 6.1183120265151519e-02 7.5714457494553467e-01
-7.3693477746212133e-01 1.4774206912878790e-01 6.6599951163628668e-01
-9.2776077664105672e-01 8.1249674897652946e-02 5.2007412139090614e-01
-9.0219578598484862e-01 2.7376302083333337e-01 5.1171710527826886e-01
-8.5936246701768004e-01 4.4656793070959278e-01 4.9334329875290239e-01
-8.8077912650126433e-01 3.6016547577146307e-01 5.0539058643484991e-01
-8.2085996685606077e-01 2.5273733428030309e-01 5.7538554833744004e-01
-7.9944330737247649e-01 3.3913978921843280e-01 5.6760608297583426e-01
-6.8226207386363646e-01 4.2835582386363635e-01 6.1824777520199281e-01
-7.7081227044065825e-01 4.3746187728661456e-01 5.5362203591273351e-01
-6.5363103693181823e-01 5.2667791193181812e-01 5.9066392713049076e-01
-7.4218123350884002e-01 5.3578396535479644e-01 5.3170086637244018e-01
-8.3073143008586181e-01 5.4489001877777454e-01 4.7604653658646612e-01
-7.1355019657702179e-01 6.3410605342297821e-01 5.0312763302788399e-01
-1.0755882946447338e-01 -6.4778544345446720e-01 7.5419169807995878e-01
-4.5033897088424735e-01 -1.0283553714360139e-01 8.8691581539811548e-01
-6.3044292294212356e-01 -1.4419120607180069e-01 7.6272578100110866e-01
-5.4906271460879030e-01 -6.2810997738467350e-02 8.3341761079876664e-01
-6.4778645833333326e-01 -2.2786458333333332e-02 7.6148111054482492e-01
-7.3175603693181812e-01 -2.0197088068181816e-02 6.8308746555447430e-01
-8.3105309191901322e-01 7.2511082713977992e-02 5.9524874814210194e-01
-8.3364246218416471e-01 1.5648066131246285e-01 5.8382463873443191e-01
-9.1497828131295267e-01 1.7750634786549316e-01 5.1957044912314776e-01
-4.3299543549303765e-01 -2.2424028488206876e-01 8.7305855902007123e-01
-5.2227382867257421e-01 -2.8404275754365166e-01 8.0408317963422726e-01
-7.1089311079545459e-01 3.3003373579545459e-01 6.3712267060267425e-01
-6.2159079963199604e-01 3.9599796752829935e-01 6.7836345931759767e-01
-5.9295976270017792e-01 4.9432005559648118e-01 6.4759140860928865e-01
-5.6432872576835968e-01 5.9264214366466295e-01 6.0836979237339628e-01
-1.0220341052752557e+00 4.8861930381565344e-01 3.8677984042400881e-01
-9.4069828614646789e-01 4.6759361726262311e-01 4.3808309028348258e-01
-1.0006174457916714e+00 5.7502175875378314e-01 3.7411553646032725e-01
-9.1928162666288360e-01 5.5399607220075286e-01 4.2346637471523352e-01
-1.2550967206699744e+00 5.4638875811919685e-01 2.5795512807282484e-01
-1.5000000000000000e+00 7.5000000000000000e-01 1.1980068691378727e-01
-1.2714495700124067e+00 7.4194437905959842e-01 2.0848448080314538e-01
-1.3939012096774195e+00 8.4375000000000000e-01 1.3943986876662598e-01
-1.3775483603349872e+00 6.4819437905959842e-01 1.8560611069135288e-01
-1.1385654129726150e+00 5.1750403096742514e-01 3.1948431373354719e-01
-1.1171487534890308e+00 6.0390648590555485e-01 3.0907726748610953e-01
-1.5000000000000000e+00 1.1250000000000000e+00 4.3902936429068271e-02
-1.3612870354137447e+00 1.1742154274872190e+00 7.2536357067181770e-02
-1.3939012096774195e+00 1.0312500000000000e+00 9.7144546040172364e-02
-1.5000000000000000e+00 9.3750000000000000e-01 8.3539549081038195e-02
-1.5000000000000000e+00 1.3125000000000000e+00 2.3330889532769826e-03
1.1250000000000000e+00 -1.5000000000000000e+00 4.3902936429068271e-02
7.5000000000000000e-01 -1.5000000000000000e+00 1.1980068691378727e-01
3.7500000000000000e-01 -1.5000000000000000e+00 1.7507820260904056e-01
4.7696250674312790e-01 -1.2955822617623605e+00 2.5208036640297588e-01
5.6250000000000000e-01 -1.5000000000000000e+00 1.5094540951882321e-01
6.6446250674312790e-01 -1.2955822617623605e+00 2.1584917928782835e-01
8.4375000000000000e-01 -1.3939012096774195e+00 1.3941294003157662e-01
1.0312500000000000e+00 -1.3939012096774195e+00 9.7119233382811226e-02
9.3750000000000000e-01 -1.5000000000000000e+00 8.3539549081038195e-02
1.1737870354137447e+00 -1.3617154274872190e+00 7.2498743160202536e-02
1.3125000000000000e+00 -1.5000000000000000e+00 2.3330889532769826e-03
1.8749999999999992e-01 -1.2574022897749704e+00 3.0815213777787248e-01
3.6850662439018672e-01 -1.0216852029388310e+00 4.1504739744160551e-01
2.7800331219509333e-01 -1.1395437463569007e+00 3.6281052314798701e-01
4.7371581893822123e-01 -1.0564248632317761e+00 3.7180185010519323e-01
3.8321250674312785e-01 -1.1742834066498458e+00 3.2752833667063103e-01
2.8124999999999994e-01 -1.3787011448874851e+00 2.3908347789774753e-01
4.0461158131841074e-01 -9.4902160545570857e-01 4.5005108135884009e-01
1.5808823529411764e-01 -9.5220588235294112e-01 4.9507176827609101e-01
2.6329742984215221e-01 -9.8694554264588608e-01 4.5670447047461427e-01
2.9940238677037623e-01 -9.1428194516276351e-01 4.9751729252314958e-01
2.3029814915056568e-01 -8.0687868738669610e-01 5.9044106279123842e-01
1.6159535122914431e-01 -7.8705170543621872e-01 6.1986102440164559e-01
1.9419319222234166e-01 -8.7954228486981867e-01 5.4224119544859539e-01
1.2549039430092029e-01 -8.5971530291934128e-01 5.6659928473756904e-01
2.0682639451274881e-02 -9.1255191845198647e-01 5.3277395074970968e-01
-1.1672295639156788e-01 -8.7289795455103181e-01 5.5657438510363921e-01
-2.4586147819578394e-01 -8.1144897727551590e-01 5.8205594488443990e-01
-1.8129221729367589e-01 -8.4217346591327380e-01 5.7143913976096206e-01
-2.0899478428118268e-01 -7.1425496604611260e-01 6.6938939073198489e-01
-1.4442552337907466e-01 -7.4497945468387061e-01 6.5694375140851713e-01
-7.9856262476966616e-02 -7.7570394332162851e-01 6.3917273537683239e-01
-1.1915201541922479e-02 -8.2006133901838663e-01 6.0525837490714574e-01
5.6787596379498900e-02 -8.3988832096886390e-01 5.8787826582870217e-01
8.9385437372696261e-02 -9.3237890040246385e-01 5.1538947969414384e-01
5.0982077586644525e-01 -9.8376126574865341e-01 4.0166769844341366e-01
3.3550734369860025e-01 -8.4161834767964105e-01 5.3845783316303175e-01
3.0250806300701372e-01 -6.6155149242045108e-01 6.8892632607704918e-01
2.6640310607878970e-01 -7.3421508990357354e-01 6.3953278982400208e-01
1.9770030815736833e-01 -7.1438810795309626e-01 6.7453311265878602e-01
2.3456700207196957e-01 -6.1719409672369296e-01 7.5103246834500659e-01
2.6838265152302615e-01 -5.5531267448814781e-01 7.8714584793054099e-01
3.3632371245807030e-01 -5.9967007018490592e-01 7.2614197465981212e-01
3.8313104725526026e-01 -6.5241361931533826e-01 6.6128015483334934e-01
3.7161230062682427e-01 -7.6895475019651860e-01 5.7884874852020929e-01
-4.8020158470146498e-02 -8.9272493650150908e-01 5.4668300875064624e-01
-3.7500000000000000e-01 -7.5000000000000000e-01 5.9045295735681880e-01
-3.1043073909789198e-01 -7.8072448863775801e-01 5.8847310615253312e-01
-2.7356404518329069e-01 -6.8353047740835460e-01 6.7671914383801890e-01
-3.6481792294212367e-01 -6.2856620607180069e-01 6.8688602233900298e-01
-5.3319263224332047e-01 -6.2673735746676718e-01 6.0439580525079128e-01
-6.9138526448664095e-01 -5.0347471493353435e-01 5.7703794203603809e-01
-9.0945512820512819e-01 -2.8044871794871801e-01 5.0522119117181818e-01
-7.1027596557665373e-01 -3.0382069080010049e-01 6.4788648698129792e-01
-8.0986554689089096e-01 -2.9213470437440925e-01 5.7376183497347799e-01
-7.0083061503164734e-01 -4.0364770286681739e-01 6.1566141427607834e-01
-6.1155222185211078e-01 -3.4384523020523450e-01 7.1258286368173074e-01
-6.2099757239711728e-01 -2.4401821813851762e-01 7.4486047303732661e-01
-7.1972131612166024e-01 -2.0399367873338359e-01 6.6908444113964027e-01
-8.1931089743589736e-01 -1.9230769230769235e-01 5.8913443964305923e-01
-9.2258203611075351e-01 -8.6689482299316778e-02 5.2342896395109251e-01
-1.1159974055548405e+00 -6.9212297931966871e-02 3.9556534924970238e-01
-9.1601858215794085e-01 -1.8356910012401739e-01 5.1789112153083250e-01
-1.0192897208327971e+00 -7.7950890115641824e-02 4.5664728766218310e-01
-9.2517140637590511e-01 -2.7199037008319160e-03 5.2458402076493438e-01
-8.2846372165386173e-01 -1.1458495884506863e-02 5.9959580224001041e-01
-8.2587435138871013e-01 -9.5428074482991732e-02 5.9754245886821145e-01
-6.0210687130710439e-01 -4.4367224227195146e-01 6.6773142257721663e-01
-5.2301055518544415e-01 -5.0530356353856787e-01 6.8638784068472392e-01
-4.4391423906378391e-01 -5.6693488480518428e-01 6.9392001322007868e-01
-6.1228894836498071e-01 -5.6510603620015076e-01 5.9526147690602649e-01
-4.5409631612166024e-01 -6.8836867873338359e-01 6.0204188855218410e-01
-1.0648674242424243e+00 3.1581439393939398e-01 4.0010858894980478e-01
-9.8353160511363646e-01 2.9478870738636365e-01 4.5365625491415951e-01
-9.6211494563005218e-01 3.8119116232449335e-01 4.4829310402703004e-01
-1.0434507647588400e+00 4.0221684887752374e-01 3.9553729450867264e-01
-1.1599820724561993e+00 4.3110157602929544e-01 3.2672130154146289e-01
-1.3039118401094734e+00 1.8750000000000000e-01 2.8405111303155639e-01
-1.5000000000000000e+00 3.7500000000000000e-01 1.7507820260904056e-01
-1.4019559200547367e+00 2.8125000000000000e-01 2.2828022431473338e-01
-1.2795042803897239e+00 3.6694437905959842e-01 2.7703513501419291e-01
-1.1843896321759488e+00 2.5165719696969702e-01 3.4153035263126214e-01
-1.0904324148986324e+00 1.2330104800371355e-01 4.0841558132845945e-01
-1.0090965957698446e+00 1.0227536145068325e-01 4.6201151850901140e-01
-1.0776499195705282e+00 2.1955772097155377e-01 4.0694137924996693e-01
-9.9631410044174051e-01 1.9853203441852346e-01 4.6093839637996264e-01
-1.1032149102267366e+00 2.7044375035873341e-02 4.0453761984576303e-01
-1.0218790910979485e+00 6.0186884828430376e-03 4.5688762996703719e-01
-1.3775483603349872e+00 4.6069437905959842e-01 2.1759105992024341e-01
-1.5000000000000000e+00 5.6250000000000000e-01 1.5094540951882321e-01
0.0000000000000000e+00 -1.5000000000000000e+00 1.9569843739850631e-01
9.3749999999999958e-02 -1.3787011448874851e+00 2.5144161764836426e-01
1.8750000000000000e-01 -1.5000000000000000e+00 1.9042500299161971e-01
1.7279411764705876e-01 -1.1048040860639556e+00 3.9520491185949586e-01
-1.5331664580725934e-02 -1.1988669771778482e+00 3.4774506543981787e-01
8.6084167709636991e-02 -1.2281346334764094e+00 3.2985827473325252e-01
7.1378285356695853e-02 -1.0755364297653947e+00 4.2011053782934915e-01
-3.0037546933667073e-02 -1.0462687734668334e+00 4.3990672682586168e-01
-1.6744314277650985e-01 -1.0066148095658787e+00 4.5692784278977583e-01
-2.9658166458072588e-01 -9.4516583229036288e-01 4.7690712090375020e-01
-4.9060674541040872e-01 -9.4478558180346961e-01 4.2843969094229895e-01
-3.9359420499556730e-01 -9.4497570704691625e-01 4.5482787776214956e-01
-3.3579083229036294e-01 -8.4758291614518144e-01 5.3334001426896560e-01
-4.3280337270520436e-01 -8.4739279090173480e-01 5.0458688453335987e-01
-5.2252182860820484e-01 -7.7618451417538548e-01 5.1624094924282582e-01
-6.7004365721640968e-01 -8.0236902835077095e-01 4.4101601467388685e-01
-6.8071446085152532e-01 -6.5292187164215265e-01 5.1105464032669434e-01
-6.0695354654742295e-01 -6.3982961455445997e-01 5.5684187222107673e-01
-6.0161814472986508e-01 -7.1455319290876906e-01 5.1758183375007327e-01
-6.7537905903396744e-01 -7.2764544999646175e-01 4.7612347320720649e-01
-8.1444263224332047e-01 -7.2048735746676718e-01 4.1419896835860487e-01
-1.0136217948717947e+00 -6.9711538461538469e-01 3.3058329895996763e-01
-8.9056442711511530e-01 -4.8010274208215187e-01 4.6358308895007494e-01
-9.5209311099345495e-01 -5.8860906334876828e-01 3.9457064744133125e-01
-8.5250352967921783e-01 -6.0029504977445947e-01 4.4287046010917774e-01
-7.9097484580087807e-01 -4.9178872850784311e-01 5.1957719084905496e-01
-9.0000977766012169e-01 -3.8027573001543491e-01 4.8735373942203797e-01
-8.0042019634588457e-01 -3.9196171644112621e-01 5.4984345323478190e-01
-7.6658322903629672e-03 -1.3494334885889241e+00 2.6755186123818736e-01
-4.6774537411960956e-03 -9.7941034595940990e-01 4.8494815938071806e-01
-7.3380251662617468e-02 -9.5958336400893263e-01 4.9670860108606463e-01
-9.8740344855088452e-02 -1.0264417915163562e+00 4.4989366451491924e-01
-1.4208304958403886e-01 -9.3975638205845524e-01 5.0503771719036161e-01
-2.3201240367861786e-01 -9.7589032092812078e-01 4.6850040193377379e-01
-2.0665231048614688e-01 -9.0903189342069735e-01 5.1807473852017005e-01
-2.7122157138825492e-01 -8.7830740478293934e-01 5.2755841876576004e-01
6.4025344180225291e-02 -9.9923732790988729e-01 4.7002746357965824e-01
-2.2684605757196503e-02 -1.1225678753223409e+00 3.9225593744765441e-01
-5.2785723042576271e-01 -7.0146093582107638e-01 5.5982518275803539e-01
-5.9628274291230721e-01 -7.8927677126307816e-01 4.7850386003006418e-01
-5.0656428700930678e-01 -8.6048504798942749e-01 4.7196744586917838e-01
-4.4876091430410242e-01 -7.6309225708769279e-01 5.5375294981952872e-01
-6.8604986266908319e-01 -5.7819829328784356e-01 5.4491345167535465e-01
-7.4757854654742295e-01 -6.8670461455445997e-01 4.6103726975985437e-01
-7.5291394836498071e-01 -6.1198103620015076e-01 4.9192392607095325e-01
-9.1403221355755759e-01 -7.0880137104107588e-01 3.7226131824294162e-01
-1.0897435897435896e+00 -4.5673076923076933e-01 3.5781333844878704e-01
-9.9015400842935253e-01 -4.6841675565646057e-01 4.0946685105989949e-01
-9.9959935897435892e-01 -3.6858974358974367e-01 4.2838994152442428e-01
-1.1028704976492150e+00 -2.6297153358136810e-01 3.8613196755687879e-01
-1.0061628129271716e+00 -2.7171012576504305e-01 4.4339960864611683e-01
-1.1094339516020277e+00 -1.6609191575666749e-01 3.9345704771286993e-01
-1.0127262668799843e+00 -1.7483050794034244e-01 4.5302760646866769e-01
-1.0963070436964024e+00 -3.5985115140606871e-01 3.7408792029953264e-01
-1.3079987027774203e+00 -2.2210614896598344e-01 2.7927002545596596e-01
-1.2054346002133176e+00 -2.4253884127367575e-01 3.3104565550734893e-01
-1.2119980541661304e+00 -1.4565922344897514e-01 3.3602549721724789e-01
-1.5000000000000000e+00 0.0000000000000000e+00 1.9569843739850631e-01
-1.4019559200547367e+00 9.3750000000000000e-02 2.4015923384771173e-01
-1.5000000000000000e+00 1.8750000000000000e-01 1.9042500299161971e-01
-1.4039993513887101e+00 -1.1105307448299172e-01 2.3858126641543226e-01
-1.3079987027774203e+00 -3.4606148965983435e-02 2.8867880323494211e-01
-1.2099546228321569e+00 5.9143851034016565e-02 3.4117830713036151e-01
-1.1971721275040528e+00 1.5540052400185678e-01 3.4354048811164556e-01
-2.1816332916145179e-01 -1.1403316645807258e+00 3.6931907619853227e-01
-2.5737249687108882e-01 -1.0427487484355442e+00 4.2229959974577147e-01
-3.5438503728593024e-01 -1.0425586231920976e+00 4.0534192352099374e-01
-4.1218840999113460e-01 -1.1399514140938325e+00 3.4030177761257518e-01
-4.5139757770077166e-01 -1.0423684979486509e+00 3.8425343239424575e-01
-3.1517586957629318e-01 -1.1401415393372791e+00 3.5676812635331762e-01
-3.7500000000000000e-01 -1.5000000000000000e+00 1.7507820260904056e-01
-2.9658166458072588e-01 -1.3201658322903629e+00 2.6566111235251283e-01
-1.8750000000000000e-01 -1.5000000000000000e+00 1.9042500299161971e-01
-1.0908166458072589e-01 -1.3201658322903629e+00 2.8013080320156197e-01
-1.1674749687108886e-01 -1.1695993208792870e+00 3.6098889301302800e-01
-1.2410043804755944e-01 -1.0933002190237797e+00 4.0583936607036908e-01
-1.9280323596898080e-01 -1.0734732370733022e+00 4.1181107171589237e-01
-6.0621349082081744e-01 -1.1395711636069392e+00 2.9755720894685100e-01
-5.4841011811561313e-01 -1.0421783727052043e+00 3.5985202208960188e-01
-5.0920095040597602e-01 -1.1397612888503859e+00 3.2028638764380951e-01
-6.3812857401861356e-01 -9.7097009597885509e-01 3.6912363508654761e-01
-7.7185674541040872e-01 -1.0385355818034696e+00 2.9599171922650364e-01
-9.3750000000000000e-01 -9.3750000000000000e-01 2.7947329376019120e-01
-9.7556089743589736e-01 -8.1730769230769229e-01 3.0731966461876037e-01
-8.7597131612166024e-01 -8.2899367873338359e-01 3.4381569039945281e-01
-7.4224314472986508e-01 -7.6142819290876906e-01 4.2938656916415446e-01
-8.0377182860820484e-01 -8.6993451417538548e-01 3.5613679808323617e-01
-7.2095020131340926e-01 -9.2045230507712028e-01 3.6492785790817400e-01
-7.0499265971451108e-01 -1.0047528388911624e+00 3.3182583937655896e-01
-6.5408611561751162e-01 -8.8666956216481307e-01 4.0521784798423283e-01
-5.6436765971451108e-01 -9.5787783889116240e-01 3.9901150870430069e-01
-5.8032520131340926e-01 -8.7357730507712028e-01 4.3868629740187282e-01
-6.2217103241971550e-01 -1.0552706297928971e+00 3.3309001939269789e-01
-8.5467837270520430e-01 -9.8801779090173480e-01 2.8951603864717634e-01
-1.0516826923076921e+00 -5.7692307692307698e-01 3.4768500317738882e-01
-1.1698717948717947e+00 -6.9711538461538469e-01 2.6150219741386843e-01
-1.0536858974358974e+00 -8.1730769230769229e-01 2.7561488839504611e-01
-1.0917467948717947e+00 -6.9711538461538469e-01 2.9553007140617321e-01
-1.1298076923076921e+00 -5.7692307692307698e-01 3.0973007433258049e-01
-1.5000000000000000e+00 -7.5000000000000000e-01 1.1980068691378727e-01
-1.5000000000000000e+00 -3.7500000000000000e-01 1.7507820260904056e-01
-1.2948717948717947e+00 -4.1586538461538469e-01 2.6251444664772888e-01
-1.5000000000000000e+00 -5.6250000000000000e-01 1.5094540951882321e-01
-1.2948717948717947e+00 -6.0336538461538469e-01 2.2891843633603071e-01
-1.3349358974358974e+00 -7.2355769230769229e-01 1.8721518159324091e-01
-1.4039993513887101e+00 -2.9855307448299173e-01 2.2567318430376859e-01
-1.1988711462605051e+00 -3.3941845909837637e-01 3.2193206737679986e-01
-1.5000000000000000e+00 -1.8750000000000000e-01 1.9042500299161971e-01
-4.9060674541040872e-01 -1.3197855818034696e+00 2.3854634332569166e-01
-7.5000000000000000e-01 -1.5000000000000000e+00 1.1980068691378727e-01
-5.4841011811561313e-01 -1.2296783727052043e+00 2.6893644829072549e-01
-6.2030337270520430e-01 -1.4098927909017349e+00 1.7757511308598092e-01
-6.7810674541040872e-01 -1.3197855818034696e+00 2.0298035593437255e-01
-8.9148575520102746e-01 -1.2346619184003425e+00 1.8525792194320026e-01
-1.2276785714285714e+00 -1.2276785714285714e+00 9.6196148687840252e-02
-1.0595821633147995e+00 -1.2311702449144568e+00 1.4142911855503093e-01
-1.0825892857142856e+00 -1.0825892857142856e+00 1.8168103787644616e-01
-9.1449287760051368e-01 -1.0860809592001712e+00 2.3296568258802822e-01
-8.3167125030571809e-01 -1.1365987501019061e+00 2.3843326838208498e-01
-6.8903511811561313e-01 -1.0890533727052043e+00 2.9866517902324374e-01
-7.4884962301092250e-01 -1.1871165410036408e+00 2.4077436086068754e-01
-8.2074287760051368e-01 -1.3673309592001712e+00 1.5395194638355061e-01
-4.5139757770077166e-01 -1.2298684979486509e+00 2.8755271998520060e-01
-3.5438503728593024e-01 -1.2300586231920976e+00 3.0333009012147610e-01
-4.3280337270520436e-01 -1.4098927909017349e+00 2.0710340166214550e-01
-5.6250000000000000e-01 -1.5000000000000000e+00 1.5094540951882321e-01
-1.2500000000000000e+00 -9.3750000000000000e-01 1.6784963027888639e-01
-1.2388392857142856e+00 -1.0825892857142856e+00 1.3276489643040490e-01
-1.0937500000000000e+00 -9.3750000000000000e-01 2.2313355043739067e-01
-1.2099358974358974e+00 -8.1730769230769229e-01 2.1396631727609819e-01
-1.3750000000000000e+00 -8.4375000000000000e-01 1.4610025575129273e-01
-1.5000000000000000e+00 -1.1250000000000000e+00 4.3902936429068271e-02
-1.3750000000000000e+00 -1.0312500000000000e+00 1.0305990988831730e-01
-1.5000000000000000e+00 -9.3750000000000000e-01 8.3539549081038195e-02
-1.1250000000000000e+00 -1.5000000000000000e+00 4.3902936429068271e-02
-1.1763392857142856e+00 -1.3638392857142856e+00 7.1243906784477604e-02
-1.0082428776005137e+00 -1.3673309592001712e+00 1.1095919386982703e-01
-9.3750000000000000e-01 -1.5000000000000000e+00 8.3539549081038195e-02
-1.3638392857142856e+00 -1.1763392857142856e+00 7.1245768124940489e-02
-1.5000000000000000e+00 -1.5000000000000000e+00 -4.0061509279258653e-02
-1.3638392857142856e+00 -1.3638392857142856e+00 2.4677442141632564e-02
-1.5000000000000000e+00 -1.3125000000000000e+00 2.3330889532769826e-03
-1.3125000000000000e+00 -1.5000000000000000e+00 2.3330889532769826e-03
