meshID=2640817
degree=2
Calculation Start Time:1.4392512041352210e+09
6.8992452866877341e-01 1.5479784744564518e-01 7.0730074649562380e-01
2.7664786892665105e-01 6.0184572397555225e-01 7.4916465556690937e-01
2.7379216659230476e-01 5.7350053446076921e-01 7.7209778298211929e-01
2.8697444620105167e-01 6.1277995421039455e-01 7.3630591125258960e-01
2.7818592705330258e-01 6.8427688274035536e-01 6.7757341634850377e-01
2.6813893370098563e-01 6.8489640151933606e-01 6.8047755397625909e-01
2.5809194034866867e-01 6.8551592029831676e-01 6.8327751171542594e-01
2.4804494699635168e-01 6.8613543907729746e-01 6.8597051723816727e-01
2.3799795364403473e-01 6.8675495785627816e-01 6.8855459613169345e-01
2.2522756652489950e-01 6.7725482582079444e-01 7.0092090184972156e-01
2.3527455987721646e-01 6.7663530704181374e-01 6.9840743565771235e-01
2.2795096029171777e-01 6.8737447663525886e-01 6.9102672664147746e-01
2.1467246656441466e-01 6.7983435795321356e-01 7.0168215390512512e-01
2.1739586033123293e-01 6.8995400876767798e-01 6.9177097070774274e-01
6.6570950569757104e-01 1.4310666504085151e-01 7.3236011390898481e-01
6.8432957593274013e-01 1.2580329048344241e-01 7.1823851442766184e-01
6.8058034261520051e-01 1.3484520196152119e-01 7.2015773880014144e-01
6.9170194621529035e-01 1.3562565036026969e-01 7.0941566975480175e-01
7.0657278313291971e-01 1.2736418728093940e-01 6.9691316695883399e-01
6.9545117953282998e-01 1.2658373888219090e-01 7.0749296156650532e-01
7.0282354981538009e-01 1.3640609875901819e-01 6.9882825844730556e-01
7.1769438673300945e-01 1.2814463567968787e-01 6.8649312323560185e-01
7.1394515341546994e-01 1.3718654715776668e-01 6.8839623451810072e-01
7.1407124976799885e-01 1.0928036432478183e-01 6.9273879312275799e-01
7.2624300720237267e-01 1.0058881228821931e-01 6.8265427665519296e-01
7.2384331362646093e-01 1.0984576824491421e-01 6.8362314453346029e-01
7.2144362005054907e-01 1.1910272420160910e-01 6.8447858690196839e-01
7.1032201645045934e-01 1.1832227580286062e-01 6.9488356243412852e-01
7.2367002407164605e-01 7.2252540498002255e-02 6.8816113829781633e-01
7.1887063691982245e-01 9.0766452411392043e-02 6.9068141278615747e-01
7.2864270077828452e-01 9.1331856331524408e-02 6.8157232307869453e-01
7.2127033049573419e-01 8.1509496454697156e-02 6.8947889109207405e-01
7.3104239435419627e-01 8.2074900374829521e-02 6.8037813477505105e-01
7.3344208793010812e-01 7.2817944418134634e-02 6.7907299106794228e-01
7.3787215210059098e-01 6.4089402438389953e-02 6.7575587158158257e-01
7.3253015241261177e-01 5.4795456538512893e-02 6.8135719249371707e-01
7.2810008824212891e-01 6.3523998518257574e-02 6.8480240665578507e-01
7.4230221627107384e-01 5.5360860458645265e-02 6.7235359937673322e-01
7.4139028075357749e-01 3.7338372579023525e-02 6.7421535084761164e-01
7.3070628137761917e-01 1.8750480779269416e-02 6.8472970092402696e-01
7.4040880820977706e-01 1.4192480765286631e-02 6.7585514167743377e-01
7.3604828106559839e-01 2.8044426679146472e-02 6.7950378520542165e-01
7.4575080789775627e-01 2.3486426665163686e-02 6.7075170285258789e-01
7.5109280758573538e-01 3.2780372565040738e-02 6.6558551765137164e-01
7.5643480727371459e-01 4.2074318464917798e-02 6.6036050971609339e-01
7.4673228044155671e-01 4.6632318478900578e-02 6.6886898636611736e-01
7.3696021658309463e-01 4.6066914558768213e-02 6.7782750437111516e-01
7.1647094334391070e-01 1.0002340836808693e-01 6.9176823145918753e-01
7.5883238933029240e-01 -1.8069411076415832e-02 6.5906846826027876e-01
7.3942733566597663e-01 -8.9534110484502626e-03 6.7683477001631798e-01
7.4476933535395584e-01 3.4053485142679189e-04 6.7198641064559184e-01
7.4912986249813451e-01 -1.3511411062433048e-02 6.6790481267532309e-01
7.5447186218611373e-01 -4.2174651625559931e-03 6.6317065977108292e-01
7.6417438901827162e-01 -8.7754651765387780e-03 6.5444388749377080e-01
7.7387691585042950e-01 -1.3333465190521563e-02 6.4580504924379190e-01
7.7823744299460818e-01 -2.7185411104381402e-02 6.4166879114183040e-01
7.8357944268258739e-01 -1.7891465204504346e-02 6.3725317814075022e-01
7.6853491616245029e-01 -2.2627411090398619e-02 6.5032349398854716e-01
7.5984036821870526e-01 -4.9660064605432416e-02 6.5690826921362788e-01
7.6084834710711813e-01 -8.1250718134448993e-02 6.5360049327000225e-01
7.8048137284629926e-01 -8.7133043530025350e-02 6.3590863530344455e-01
7.8171732380957737e-01 -1.1549002242665274e-01 6.3169820058257065e-01
7.6332024903367435e-01 -1.3796467592770373e-01 6.4431033626745360e-01
7.6208429807039624e-01 -1.0960769703107637e-01 6.4937823990170118e-01
7.8295327477285559e-01 -1.4384700132328010e-01 6.2667411753335256e-01
7.6194399175606997e-01 -1.7217404732669539e-01 6.3952767323265480e-01
7.6263212039487216e-01 -1.5506936162719956e-01 6.4207317763784311e-01
7.8226514613405329e-01 -1.6095168702277593e-01 6.2445893649720152e-01
7.8661365283030005e-01 -1.9591395040339146e-01 6.1432092393198345e-01
7.7427882229318501e-01 -1.8404399886504341e-01 6.2684832650643674e-01
7.9459997667116844e-01 -1.7282163856112398e-01 6.1219575318763753e-01
8.1781107858481283e-01 -2.0660735381022866e-01 5.8729302559583108e-01
8.0982475474394455e-01 -2.2969966565249614e-01 5.8869000540117933e-01
8.1134046167292362e-01 -2.7031455964627316e-01 5.7793523396866464e-01
8.1347401790337182e-01 -3.1135779417469728e-01 5.6545038696306549e-01
8.1240723978814766e-01 -2.9083617691048524e-01 5.7182990279934753e-01
8.3275696805032773e-01 -3.0494416968965854e-01 5.5321907124068204e-01
8.3169018993510369e-01 -2.8442255242544651e-01 5.5927154238417720e-01
8.3017448300612462e-01 -2.4380765843166949e-01 5.6998522223913939e-01
8.1058260820843409e-01 -2.5000711264938463e-01 5.8346349539866882e-01
8.2941662954163509e-01 -2.2350021143478099e-01 5.7490710653370125e-01
7.9821920378712230e-01 -2.1280680802794380e-01 6.0147604718275838e-01
7.2002228200166085e-01 1.6258897951530737e-04 6.9497320470164370e-01
7.2972480883381874e-01 -4.3954110344674776e-03 6.8585705842424494e-01
7.3506680852179795e-01 4.8985348654095769e-03 6.8089168577060388e-01
7.2536428168963996e-01 9.4565348793923618e-03 6.8988772871974857e-01
7.8793996982676617e-01 -3.1743411118364186e-02 6.3310320803748132e-01
7.6903890560665666e-01 -3.8422737854906908e-02 6.4932369975373094e-01
7.7874143243881466e-01 -4.2980737868889694e-02 6.4060714265479890e-01
7.7924542188302115e-01 -5.8776064633397983e-02 6.3926872454435923e-01
7.8967991023425077e-01 -7.5895716779499856e-02 6.2902192285842962e-01
7.7004688449506964e-01 -7.0013391383923484e-02 6.4647927554804663e-01
7.6954289505086315e-01 -5.4218064619415196e-02 6.4804068911754242e-01
7.8844395927097266e-01 -4.7538737882872481e-02 6.3198285005633847e-01
8.5553646891147850e-01 -3.9222414380587012e-01 5.1277404571831220e-01
9.2888324447811110e-01 -3.9168658068070855e-01 4.6603704665354434e-01
8.9220985669479480e-01 -3.9195536224328931e-01 4.8908321883896350e-01
9.2987627751183743e-01 -3.5502565460910196e-01 4.7468978880675772e-01
8.9320288972852113e-01 -3.5529443617168271e-01 4.9838699928522168e-01
8.5378819355438107e-01 -3.4537734450524499e-01 5.2750049822145628e-01
8.1522229326046924e-01 -3.5820459347532241e-01 5.5044949799848519e-01
8.3537938108597387e-01 -3.7521436864059626e-01 5.3137448166551771e-01
8.3363110572887644e-01 -3.2836756933997113e-01 5.4623930334188953e-01
8.1434815558192053e-01 -3.3478119382500982e-01 5.5810672165230724e-01
9.6626687068895301e-01 -3.5948007842229801e-01 4.5076975199107766e-01
1.0016918360899096e+00 -4.0057181830509753e-01 4.1991022299956438e-01
1.0026711664948524e+00 -3.6392269723449255e-01 4.2761025599049307e-01
1.0544173466163835e+00 -3.8778590915254874e-01 3.9232279234561529e-01
1.0726898230804651e+00 -4.6313648756328607e-01 3.6564514870124465e-01
1.0371908295851875e+00 -4.3185415293419183e-01 3.9230254343615001e-01
1.0899163401116612e+00 -4.1906824378164304e-01 3.6604981979527690e-01
1.1270727033356487e+00 -4.6782786541589516e-01 3.3607657377869105e-01
1.1656962520432206e+00 -5.4569305408752555e-01 2.9982798575465019e-01
1.2573693064408937e+00 -5.5933468174563328e-01 2.5430866039504790e-01
1.2194124450158630e+00 -5.1592696250706871e-01 2.8056822308188833e-01
1.2804703675061613e+00 -5.1044735201753022e-01 2.5317915323425960e-01
1.3439359729969880e+00 -5.2218928059690661e-01 2.2260925214637597e-01
1.4165428743459172e+00 -5.1640643647788753e-01 1.9219981641644121e-01
1.3802394236714526e+00 -5.1929785853739707e-01 2.0727086442128001e-01
1.3740443462297356e+00 -4.7203214029845331e-01 2.1741856261782566e-01
1.4103477969042002e+00 -4.6914071823894377e-01 2.0192702384854080e-01
1.4582714371729586e+00 -4.9257821823894377e-01 1.7814167261468519e-01
1.5000000000000000e+00 -5.6250000000000000e-01 1.5094540951882321e-01
1.4582714371729586e+00 -5.3945321823894377e-01 1.7126652240188142e-01
1.5000000000000000e+00 -5.1562500000000000e-01 1.5770999325803842e-01
9.6528754028401043e-01 -3.9612919949290304e-01 4.4261345910755651e-01
1.2115327792420572e+00 -5.5251386791657942e-01 2.7672050206228999e-01
1.1735759178170264e+00 -5.0910614867801485e-01 3.0399158968168044e-01
1.1191930375618429e+00 -5.0441477082540587e-01 3.3201804982539418e-01
1.3237537007842084e+00 -4.9187465144316689e-01 2.3673743039749168e-01
1.3538620740169560e+00 -4.4171751114471358e-01 2.3102303701175314e-01
1.3006526397189409e+00 -5.4076198117126995e-01 2.3847139745162257e-01
1.7756037914932360e-01 6.6733365272154199e-01 7.2328286838668643e-01
1.5645017922835394e-01 6.7249271698638013e-01 7.2337879912234937e-01
1.6700527918883878e-01 6.6991318485396101e-01 7.2341244216690159e-01
1.5917357299517221e-01 6.8261236780084455e-01 7.1323497459482110e-01
1.6972867295565705e-01 6.8003283566842554e-01 7.1326539239575604e-01
1.8028377291614189e-01 6.7745330353600641e-01 7.1313027053356293e-01
1.9083887287662671e-01 6.7487377140358729e-01 7.1282951487061574e-01
1.9867057907029329e-01 6.6217458845670385e-01 7.2253360850141024e-01
1.8811547910980844e-01 6.6475412058912298e-01 7.2298999002688058e-01
2.0139397283711155e-01 6.7229423927116827e-01 7.1236291561793552e-01
2.1978077899126294e-01 6.5701552419186571e-01 7.2112898302375950e-01
2.2250417275808121e-01 6.6713517500633013e-01 7.1095496367013356e-01
2.1194907279759639e-01 6.6971470713874925e-01 7.1173071796969822e-01
2.0922567903077810e-01 6.5959505632428472e-01 7.2191341371848294e-01
1.3533997930738428e-01 6.7765178125121828e-01 7.2282166083213617e-01
1.0909905977886153e-01 6.8966535051013134e-01 7.1586248641838057e-01
8.9214686801322773e-02 6.8089789956460767e-01 7.2692419826791244e-01
9.9156873290092151e-02 6.8528162503736945e-01 7.2149636788099958e-01
9.5978600014600152e-02 6.9567213513958792e-01 7.1193740119130411e-01
8.6036413525830774e-02 6.9128840966682614e-01 7.1743854803594331e-01
6.9330313823784018e-02 6.7213044861908400e-01 7.3717973902176970e-01
4.0715404936996380e-02 6.6735999548071345e-01 7.4362161037316687e-01
8.3426590648650080e-03 6.6451051134749872e-01 7.4723240185810191e-01
-3.9117169267499259e-02 6.8643904522587396e-01 7.2613448083525711e-01
-6.7444233953678837e-03 6.8928852935908869e-01 7.2445554456229322e-01
7.9911783474856217e-04 6.7689952035329370e-01 7.3607499669270604e-01
9.4419495406978041e-03 6.9071327142569605e-01 7.2306709665513313e-01
1.6985490770814252e-02 6.7832426241990107e-01 7.3456632655994503e-01
2.4529032000930692e-02 6.6593525341410609e-01 7.4560617275434871e-01
3.3171863706879939e-02 6.7974900448650843e-01 7.3269428710602957e-01
5.5022859380390199e-02 6.6974522204989873e-01 7.4054967590765819e-01
4.7479318150273758e-02 6.8213423105569371e-01 7.2968390770938785e-01
6.1786772593667577e-02 6.8451945762487898e-01 7.2637146616961756e-01
7.6094227037061396e-02 6.8690468419406425e-01 7.2275280936422870e-01
7.9272500312553396e-02 6.7651417409184589e-01 7.3215056029960390e-01
1.4861847303468739e-01 6.8519189993326357e-01 7.1303899594530062e-01
1.4589507926786910e-01 6.7507224911879926e-01 7.2318191647406960e-01
1.3937793869148066e-01 6.9283628272783915e-01 7.0764049346760671e-01
1.2898343275640028e-01 6.9843280145565512e-01 7.0426524681783376e-01
1.1904124626763091e-01 6.9404907598289323e-01 7.1008807699757048e-01
1.2580515948090829e-01 7.0882331155787348e-01 6.9507254404948626e-01
1.1586297299213891e-01 7.0443958608511159e-01 7.0076150796115899e-01
1.0592078650336953e-01 7.0005586061234970e-01 7.0638834579812027e-01
1.3619966541598866e-01 7.0322679283005762e-01 6.9848850529809703e-01
1.3302139214049666e-01 7.1361730293227599e-01 6.8941806359186952e-01
1.3216170603189228e-01 6.8804229135343675e-01 7.1353422396396105e-01
-4.3735949285459423e-02 7.2777147206379678e-01 6.8645656516760090e-01
-6.3331002706337985e-02 7.2081018333795344e-01 6.9160689647857243e-01
-6.5484319758564780e-02 7.3251091844225269e-01 6.8055911527010970e-01
-5.3533475995898708e-02 7.2429082770087505e-01 6.8909266974827355e-01
-5.5686793048125502e-02 7.3599156280517442e-01 6.7809971188366580e-01
-4.5889266337686210e-02 7.3947220716809614e-01 6.7552304253511042e-01
-3.6091739627246933e-02 7.4295285153101775e-01 6.7283174921780142e-01
-3.3938422575020138e-02 7.3125211642671850e-01 6.8370174657437455e-01
-3.2783727570530101e-02 7.2091900971723777e-01 6.9341564344613316e-01
-4.1426559276479341e-02 7.0710525864483542e-01 7.0613712621877656e-01
-4.2581254280969386e-02 7.1743836535431615e-01 6.9622155984188783e-01
-3.1629032566040056e-02 7.1058590300775704e-01 7.0326755998258361e-01
-4.0271864271989297e-02 6.9677215193535469e-01 7.1616111681341199e-01
-3.0474337561550019e-02 7.0025279629827630e-01 7.1324423308333140e-01
-1.4287964625484329e-02 7.0167753836488367e-01 7.1235137833870865e-01
1.8984083105813582e-03 7.0310228043149114e-01 7.1108619681296237e-01
-8.2926056127216555e-02 7.1384889461210999e-01 6.9626140079724941e-01
-8.7232690231670129e-02 7.3725036482070860e-01 6.7414952495963987e-01
-9.1539324336123717e-02 7.6065183502930722e-01 6.5273032897018202e-01
-8.9386007283896923e-02 7.4895109992500797e-01 6.6335607737513236e-01
-7.7435163521230851e-02 7.4073100918363033e-01 6.7197762749656487e-01
-7.9588480573457646e-02 7.5243174428792958e-01 6.6122799013096767e-01
-8.1741797625684440e-02 7.6413247939222895e-01 6.5064472873495249e-01
-8.3895114677911234e-02 7.7583321449652831e-01 6.4022306858523859e-01
-9.5845958440577306e-02 7.8405330523790595e-01 6.3196236159918429e-01
-1.1639995773682091e-01 7.8720905748129522e-01 6.2691918158719095e-01
-1.0612295808869911e-01 7.8563118135960064e-01 6.2949025758700095e-01
-9.3692641388350512e-02 7.7235257013360659e-01 6.4226754749916326e-01
-8.6048431730138028e-02 7.8753394960082768e-01 6.2995780188877781e-01
-9.7999275492804100e-02 7.9575404034220520e-01 6.2181118009841485e-01
-1.0827627514092590e-01 7.9733191646389989e-01 6.1936837836418401e-01
-1.2692458951449706e-01 8.0165517133724951e-01 6.1348416752834567e-01
-1.5369658648396323e-01 7.9585556722799455e-01 6.1438930563658545e-01
-1.8192837099524692e-01 8.0786964044622067e-01 5.9982647537394562e-01
-2.1016015550653061e-01 8.1988371366444701e-01 5.8496985653019751e-01
-1.9604426325088875e-01 8.1387667705533384e-01 5.9243136376994632e-01
-1.8338815853706444e-01 8.2568331777370196e-01 5.8543773629725815e-01
-1.6927226628142261e-01 8.1967628116458879e-01 5.9257794492520977e-01
-1.6781247873960509e-01 8.0186260383710761e-01 6.0715008208632970e-01
-1.5515637402578075e-01 8.1366924455547585e-01 5.9963784787252750e-01
-1.2838437705631459e-01 8.1946884866473080e-01 5.9870697361495639e-01
-1.2765448328540582e-01 8.1056201000099015e-01 6.0605570000746023e-01
-1.4104048177013889e-01 8.0766220794636268e-01 6.0660973100105819e-01
-1.4250026931195642e-01 8.2547588527384397e-01 5.9199805163062491e-01
-1.2187353369016930e-01 8.3476863280628888e-01 5.8719818909310795e-01
-1.1426848480067274e-01 8.1346181205561763e-01 6.0531348020540554e-01
-1.1353859102976398e-01 8.0455497339187709e-01 6.1274181931295957e-01
-1.2166227362565898e-01 7.9443211440927231e-01 6.2017722982004109e-01
-7.3128529416777277e-02 7.1732953897503171e-01 6.9399706204089029e-01
-7.5281846469004071e-02 7.2903027407933108e-01 6.8289885254120308e-01
-8.5079373179443335e-02 7.2554962971640924e-01 6.8511669124123431e-01
-2.1161994304834814e-01 8.3769739099192830e-01 5.7095180488063157e-01
-2.5219032313219980e-01 8.0636266756656316e-01 5.8618068117393751e-01
-2.3117523931936521e-01 8.1312319061550509e-01 5.8580436937096447e-01
-2.3263502686118273e-01 8.3093686794298627e-01 5.7183580075562135e-01
-2.9714006584150399e-01 8.2846897612364190e-01 5.5837401373734807e-01
-3.1121137620418304e-01 9.2921402566059252e-01 4.8530169618796598e-01
-2.6501025404261552e-01 9.3963837940035388e-01 4.8783798267209821e-01
-2.6214555339717438e-01 8.9236254699000095e-01 5.2083180950583274e-01
-2.5510989821583485e-01 8.4199002222152575e-01 5.5863330074915662e-01
-3.0417572102284351e-01 8.7884150089211721e-01 5.2088812044332222e-01
-2.7466519448685189e-01 8.1741582184510253e-01 5.7228069373313595e-01
-2.4403236292261929e-01 9.9735845275062951e-01 4.5353749886904526e-01
-2.9023348508418678e-01 9.8693409901086815e-01 4.5225383141923786e-01
-3.5445865588456232e-01 1.0211876901729335e+00 4.1856519118510299e-01
-3.1965426039526734e-01 1.0668558429145405e+00 3.9825693634388570e-01
-3.1185712492437645e-01 1.0329209312670387e+00 4.1981650778951218e-01
-3.3283501604437271e-01 9.7520085791676303e-01 4.5112572542734147e-01
-3.7500000000000000e-01 1.1071428571428572e+00 3.6533418455733602e-01
-3.8766746221118042e-01 1.2238259114450274e+00 3.0159645527426332e-01
-3.5434361593982711e-01 1.1979290801121767e+00 3.2013740871872132e-01
-3.4800988483423689e-01 1.1395875529610917e+00 3.5230492702478150e-01
-3.8133373110559021e-01 1.1654843842939422e+00 3.3275529658555486e-01
-3.2992493245298615e-01 1.1098334263995024e+00 3.7182675989673819e-01
-3.6472932794228119e-01 1.0641652736578955e+00 3.9143569678814616e-01
-3.3806257203331741e-01 1.2383647862829747e+00 3.0163519710119541e-01
-3.5091145833333337e-01 1.3352906858766234e+00 2.5210910807379477e-01
-3.1968457009439388e-01 1.2940971734987727e+00 2.7598904445391836e-01
-3.6928946027225690e-01 1.2795582986608254e+00 2.7661214989040012e-01
-3.1536871313931936e-01 1.3298014070891537e+00 2.5901337178692613e-01
-3.4405381090955678e-01 1.3783516673584915e+00 2.3267480219314676e-01
-4.4923203656462590e-01 1.4050275353986292e+00 2.0708523686460137e-01
-4.0007174744897966e-01 1.3701591106376263e+00 2.2946042365165092e-01
-3.9321410002520302e-01 1.4132200921194944e+00 2.1087544659725954e-01
-4.1211601828231292e-01 1.4525137676993145e+00 1.9124777641326252e-01
-4.6875000000000000e-01 1.5000000000000000e+00 1.6400609531113261e-01
-4.5899101828231292e-01 1.4525137676993145e+00 1.8520879133856652e-01
-4.2187500000000000e-01 1.5000000000000000e+00 1.6980476820215382e-01
-2.2930796331433571e-02 6.8786378729248132e-01 7.2547749014786833e-01
5.4476225518778509e-01 2.5352782618182002e-01 7.9934831373703386e-01
5.0768530461124706e-01 2.4938821492655361e-01 8.2465820176454463e-01
4.6392917134201339e-01 1.8605244113393346e-01 8.6612135542963942e-01
4.3874295346882941e-01 1.1262338221689942e-01 8.9152711375452554e-01
4.5133606240542140e-01 1.4933791167541643e-01 8.7976925776523651e-01
4.9542936725189984e-01 1.6337468278598469e-01 8.5314620967859967e-01
4.8283625831530785e-01 1.2666015332746766e-01 8.6650236769159250e-01
5.0106857798353210e-01 6.9387492623882996e-02 8.6262561855581821e-01
4.6990576572618076e-01 9.1005437420391216e-02 8.7801285964228049e-01
5.1399907057265914e-01 1.0504220853095945e-01 8.5133488703176086e-01
5.9159478151316425e-01 7.6005449861332550e-02 8.0264486921537592e-01
6.2309134180532277e-01 1.0916583325171778e-01 7.7449338319813976e-01
6.0734306165924345e-01 9.2585641556525156e-02 7.8902617474450309e-01
6.1118340390262504e-01 1.2199775218434124e-01 7.8203030328496148e-01
6.2693168404870425e-01 1.3857794387953387e-01 7.6665038772961980e-01
6.4267996419478357e-01 1.5515813557472646e-01 7.5025889970567250e-01
3.9467102194258463e-01 2.2111639707109432e-01 8.9182586581883561e-01
4.2930009664229901e-01 2.0358441910251390e-01 8.7991750256578294e-01
4.6708510662095454e-01 2.2914982165286435e-01 8.5400343231707909e-01
4.3245603192124016e-01 2.4668179962144479e-01 8.6725421312926498e-01
3.9908386300225385e-01 2.8120840876477193e-01 8.7272785055318547e-01
4.3686887298090937e-01 3.0677381131512238e-01 8.4559766822738092e-01
5.0452936933230585e-01 2.0629083440762269e-01 8.3838786198307558e-01
5.9578306804561665e-01 2.9508790796764506e-01 7.4697099167332515e-01
5.7877613042633946e-01 2.8123454737237003e-01 7.6545758877482628e-01
5.6176919280706228e-01 2.6738118677709505e-01 7.8289378268739240e-01
5.9615038018042998e-01 2.6808930946713694e-01 7.5679115108473782e-01
6.1238217188558020e-01 2.7090657285118502e-01 7.4269623961800513e-01
2.7765710510465125e-01 3.7824121112659875e-01 8.8309515450257259e-01
2.4551302124681373e-01 4.7646035968063793e-01 8.4422087278819324e-01
2.6158506317573249e-01 4.2735078540361837e-01 8.6541583122696486e-01
3.2234070854863228e-01 4.0419186431098075e-01 8.5599381098065164e-01
3.0626866661971353e-01 4.5330143858800032e-01 8.3708859126201940e-01
2.7731876646766984e-01 4.8421957264609861e-01 8.2983474694138926e-01
2.9892921408046969e-01 5.1532870075622350e-01 8.0316726473763556e-01
3.0973443788686961e-01 5.3088326481128589e-01 7.8881400667724899e-01
3.2528305114138067e-01 5.4169705000940560e-01 7.7508402296219570e-01
3.4057690458328715e-01 3.5977081579252412e-01 8.6866122980621630e-01
3.2738095238095238e-01 2.8273809523809512e-01 9.0160938162964166e-01
3.0251902874280179e-01 3.3048965318234691e-01 8.9401276634504712e-01
3.6543882822143769e-01 3.1201925784827234e-01 8.7698257996379603e-01
3.6102598716176848e-01 2.5192724615459472e-01 8.9788245290730173e-01
2.6712346885961358e-01 5.0756948779076283e-01 8.1915704687698909e-01
2.1754410761459347e-01 5.6458553208128182e-01 7.9618951148998818e-01
2.3152856443070360e-01 5.2052294588095993e-01 8.2185788714598640e-01
2.5313901204350342e-01 5.5163207399108471e-01 7.9474693804124430e-01
2.3819726216339476e-01 5.8645399255096631e-01 7.7416650593970682e-01
2.1866244330292822e-01 6.1080052813657382e-01 7.6099241173409615e-01
1.5531026777151530e-01 6.0575492776492434e-01 7.8034587729624838e-01
1.4532512353944979e-01 6.4170335450807126e-01 7.5305906571417602e-01
1.5031769565548253e-01 6.2372914113649780e-01 7.6705055170435310e-01
1.6144275134438668e-01 6.5451850361480668e-01 7.3860799241829822e-01
1.6643532346041945e-01 6.3654429024323322e-01 7.5306749343160739e-01
1.8754552338138913e-01 6.3138522597839497e-01 7.5244930530899412e-01
2.0310398334215868e-01 6.2109287705748439e-01 7.5696262128258662e-01
1.7142789557645222e-01 6.1857007687165966e-01 7.6680084547242000e-01
1.8255295126535637e-01 6.4935943934996843e-01 7.3824571689336815e-01
1.9310805122584121e-01 6.4677990721754941e-01 7.3782452668057608e-01
2.0366315118632605e-01 6.4420037508513039e-01 7.3724297052534382e-01
2.1922161114709560e-01 6.3390802616421982e-01 7.4168895068664353e-01
2.3931559785172951e-01 6.3266898860625820e-01 7.3651747805520784e-01
2.3987476569589689e-01 6.5577648663390420e-01 7.1583328810584901e-01
2.4259815946271515e-01 6.6589613744836862e-01 7.0572681730563736e-01
2.5264515281503208e-01 6.6527661866938792e-01 7.0292922204826647e-01
2.4992175904821384e-01 6.5515696785492350e-01 7.1295754559818580e-01
2.3959518177381320e-01 6.4422273762008120e-01 7.2634097585366986e-01
2.4964217512613016e-01 6.4360321884110050e-01 7.2350098900807935e-01
2.4908300728196278e-01 6.2049572081345450e-01 7.4360118069807102e-01
2.2898902057732887e-01 6.2173475837141601e-01 7.4900595370655931e-01
2.3875643000756214e-01 6.0956149057861231e-01 7.5592999433388297e-01
2.1810327545876085e-01 5.8769303010892782e-01 7.7913276378005480e-01
5.4633167974834818e-01 7.2696471242607780e-02 8.3440812482395033e-01
5.5926217233747533e-01 1.0835118714968422e-01 8.2187945760654102e-01
5.9543512375654584e-01 1.0541756048914863e-01 7.9645725016321101e-01
2.3255116611039817e-01 6.6651565622734932e-01 7.0840516088512229e-01
2.2982777234357993e-01 6.5639600541288501e-01 7.1855652466427122e-01
2.2954818842149621e-01 6.4484225639906190e-01 7.2903092770785505e-01
6.3883962195140209e-01 1.2574602494691040e-01 7.5899398853682665e-01
6.4633808858648112e-01 1.0766220199075284e-01 7.5541771590615769e-01
6.6958483536763946e-01 1.0615857072978790e-01 7.3511154385557909e-01
6.9182804256781916e-01 1.0771946752728487e-01 7.1400223810458674e-01
6.8807880925027964e-01 1.1676137900536364e-01 7.1618037716310201e-01
6.8070643896772931e-01 1.0693901912853639e-01 7.2470876228709946e-01
6.7695720565018980e-01 1.1598093060661516e-01 7.2682691574673419e-01
6.6208636873256044e-01 1.2424239368594546e-01 7.3905721584768724e-01
6.7320797233265028e-01 1.2502284208469394e-01 7.2880746081858083e-01
6.6583560205009995e-01 1.1520048220786669e-01 7.3715113778766961e-01
6.5421222865952078e-01 1.1595229783834915e-01 7.4736967057698400e-01
6.5046299534198115e-01 1.2499420931642793e-01 7.4918244729044392e-01
6.5833713541502092e-01 1.3328430516402423e-01 7.4082893445821063e-01
6.6945873901511077e-01 1.3406475356277270e-01 7.3065151653058991e-01
6.3471471519590195e-01 1.0841401762123531e-01 7.6510367343060603e-01
6.9920041285036949e-01 1.1754182740411212e-01 7.0544869233211072e-01
7.0294964616790900e-01 1.0849991592603335e-01 7.0328513831847494e-01
6.9932650920289829e-01 8.9635644571127299e-02 7.0928184124220783e-01
7.0909857306136037e-01 9.0201048491259678e-02 6.9991609790269826e-01
7.1149826663727223e-01 8.0944092534564777e-02 6.9870395307913979e-01
7.0412589635472189e-01 7.1121732657737524e-02 7.0672695213148418e-01
7.0172620277881004e-01 8.0378688614432411e-02 7.0805490940743765e-01
7.1389796021318397e-01 7.1687136577869889e-02 6.9737633402291910e-01
7.1298602469568761e-01 5.3664648698248149e-02 6.9972191601397349e-01
7.0230202531972930e-01 3.5076756898494044e-02 7.1108203203507869e-01
7.2184615303665334e-01 3.6207564738758788e-02 6.9239531679994248e-01
7.1741608886617048e-01 4.4936106718503468e-02 6.9610330449748103e-01
7.1207408917819137e-01 3.5642160818626416e-02 7.0167254291730541e-01
7.2627621720713620e-01 2.7479022759014100e-02 6.8860257493715449e-01
7.1650415334867423e-01 2.6913618838881728e-02 6.9782439359739723e-01
7.1116215366069513e-01 1.7619672939004676e-02 7.0319085336469322e-01
7.2093421751915709e-01 1.8185076859137048e-02 6.9389665610416573e-01
7.0673208949021227e-01 2.6348214918749360e-02 7.0717238286815365e-01
6.8975881404747863e-01 1.6372829875037756e-02 7.2385406601448254e-01
6.7721560277522785e-01 -2.3310971484185317e-03 7.3578094113932402e-01
7.0109059566546139e-01 -2.2706917698141722e-02 7.1278414881852303e-01
6.8915309922034462e-01 -1.2519007423280127e-02 7.2450761230516392e-01
6.9861894238844435e-01 -1.0842540844516121e-03 7.1549311508157210e-01
7.1055643883356112e-01 -1.1272164359313207e-02 7.0389850028465273e-01
