meshID=4206292
degree=1
Calculation Start Time:1.4387254974548719e+09
6.9411749953627111e-01 4.3325125411908322e-01 6.0796438681701670e-01
3.2346817806649025e-01 9.4455705127423706e-01 4.7256462906613528e-01
2.0765337364907024e-01 1.1720988858951815e+00 3.5296097955557154e-01
1.8754076091667926e-01 1.4062091945421389e+00 2.3361918010296107e-01
2.0632432154156310e-01 1.4107484415514540e+00 2.3022647714742930e-01
2.0236785325512091e-01 1.4296633370536405e+00 2.2161604203995069e-01
1.8752040272893583e-01 1.4531045972807481e+00 2.1168232770645048e-01
1.7579145692969597e-01 1.4648233584160462e+00 2.0697444235063786e-01
1.7578125000000000e-01 1.4882710542056021e+00 1.9632523203142674e-01
1.6406250000000000e-01 1.5000000000000000e+00 1.9165364865964055e-01
1.0323634224416975e+00 2.6239044382650678e-01 4.2852575316480357e-01
1.0429397214061500e+00 2.4386970276541195e-01 4.2478253915476277e-01
1.0610450822541384e+00 2.3259708737226850e-01 4.1520413304931925e-01
1.0941113969978280e+00 2.3294241906682800e-01 3.9523063834994604e-01
1.1117466943965491e+00 2.2697264559499003e-01 3.8554120623805888e-01
1.1361723440910938e+00 2.1905386156613182e-01 3.7223380819938268e-01
1.1590614269284807e+00 2.2340261519598995e-01 3.5867255436461454e-01
1.1766854182086863e+00 2.1818555659760933e-01 3.4932382170608850e-01
1.1939146701049621e+00 2.1595414825035553e-01 3.3999199100081517e-01
1.2102329308973645e+00 2.2531603410247353e-01 3.3011122017532707e-01
1.2269881127673052e+00 2.1676066020636858e-01 3.2189535743054470e-01
1.2517314798077672e+00 2.1311976827730428e-01 3.0905281926456685e-01
1.2669642120265847e+00 2.2114689996896328e-01 3.0033205423273907e-01
1.2801100509359531e+00 2.1002674289208806e-01 2.9448646880053353e-01
1.3026632954157513e+00 2.0997766615137151e-01 2.8291413636414242e-01
1.2914131957005266e+00 2.2219064602111821e-01 2.8761537638747614e-01
1.1448436838847758e+00 2.3582461406071370e-01 3.6533354225384412e-01
9.7752830734967988e-01 2.5739820381880230e-01 4.6413541182854173e-01
9.4925647070602437e-01 2.5497593200332258e-01 4.8319497636163428e-01
9.2181715318503110e-01 2.6281655516386182e-01 5.0027569045091091e-01
9.3640116270449603e-01 2.7342989370212339e-01 4.8835903683389065e-01
1.0015555105284679e+00 2.3924775105518242e-01 4.5154607281179726e-01
1.0156509669868197e+00 2.5256099228771139e-01 4.4051258436678958e-01
9.1054216978064517e-01 2.7687204345854344e-01 5.0513844893479931e-01
8.9578003863714839e-01 2.8720458845352487e-01 5.1307566123803261e-01
8.6871022685390020e-01 2.8269061532745127e-01 5.3296956680683216e-01
8.5240555256577510e-01 2.8818225575390294e-01 5.4329707547809336e-01
8.3408376512507654e-01 3.0383353108324118e-01 5.5252101165050260e-01
8.1419478151098212e-01 3.0737303362897545e-01 5.6599746508919790e-01
7.8731065005892664e-01 3.0032642537554444e-01 5.8794531057203503e-01
7.7557176652294013e-01 3.2170549653986763e-01 5.9036851685281588e-01
7.6204696321550758e-01 3.3436134484036739e-01 5.9644303992370329e-01
7.5640943688622941e-01 3.5479508538548393e-01 5.9372964722833077e-01
7.3469309063122146e-01 3.5814181749031276e-01 6.0870314056138031e-01
7.1750856541827146e-01 3.7308142542223011e-01 6.1592298748995222e-01
7.0080980034063567e-01 3.8620320045679213e-01 6.2310054723869079e-01
6.8177340451933910e-01 3.9561836743941359e-01 6.3333817457218100e-01
6.6089401988115393e-01 4.1785453486585211e-01 6.3882059251563494e-01
6.5011684578259610e-01 4.4058632964518768e-01 6.3584679235925279e-01
6.2223740148653883e-01 4.4322124697833282e-01 6.5461259503358349e-01
6.0092839381469998e-01 4.4077044791030684e-01 6.7149951882484815e-01
5.9759709749752299e-01 4.6195965952559559e-01 6.6232140957238239e-01
5.7399565331222413e-01 4.8199074830855376e-01 6.6758938359068687e-01
5.5422094633604246e-01 4.9400241090238289e-01 6.7405920160247446e-01
5.3187218984998819e-01 4.9999007804317236e-01 6.8555062249746457e-01
5.3504129253269328e-01 5.2044642495634541e-01 6.7040512755289716e-01
5.3838824185631096e-01 5.4087442708750721e-01 6.5532452146654341e-01
5.1797499206533881e-01 5.4431020557527265e-01 6.6588903367177432e-01
4.9753262413616606e-01 5.4756826240319045e-01 6.7640734510055145e-01
5.0124997724277742e-01 5.6963422551849152e-01 6.5925602532635807e-01
4.9147982025604137e-01 5.8783858674200107e-01 6.5256865853022195e-01
4.8010323881302314e-01 6.0078196724083566e-01 6.5009826806331872e-01
4.5094412579252624e-01 6.1211759834187651e-01 6.5786121381994545e-01
4.6119628410251601e-01 6.2697463260063591e-01 6.4190506424889915e-01
4.4435188001084441e-01 6.3346341274605000e-01 6.4591844351060501e-01
4.4692253452426201e-01 6.5101201656596785e-01 6.3210471789575362e-01
4.3273917599727463e-01 6.6166068322197336e-01 6.3127383389042391e-01
4.2478685360915175e-01 6.7864384775397291e-01 6.2270099912604493e-01
4.1680354820917787e-01 6.9561247008391924e-01 6.1400779168125685e-01
3.9898727228898700e-01 6.9516817744418313e-01 6.2197050679039234e-01
3.9098186092149340e-01 7.2281372979255765e-01 6.0497475338044759e-01
3.6923721046435903e-01 7.3256096537094717e-01 6.0617644400449078e-01
3.5252624038254576e-01 7.4954866397459319e-01 5.9963455940037269e-01
3.6030158375728782e-01 7.6436527147149425e-01 5.8602178452562825e-01
3.4594285150181642e-01 7.7295681558929130e-01 5.8455462347383957e-01
3.5251833726478821e-01 7.9358373493244838e-01 5.6749220267030043e-01
3.2964546300456804e-01 7.9198465256682971e-01 5.7577328355502133e-01
3.2262942941565215e-01 8.2002910888072666e-01 5.5749325334508770e-01
3.3508637621901882e-01 8.3908114521562494e-01 5.4049496576414624e-01
3.2079103337092546e-01 8.5115252411161280e-01 5.3593497101978571e-01
3.1200752429296502e-01 8.6761605879043635e-01 5.2671408694449251e-01
2.9285547438285930e-01 8.7391362052429633e-01 5.2696059866277356e-01
2.9478088644552403e-01 8.9722130598730709e-01 5.1038227242286094e-01
2.8174641042232823e-01 9.1663928343230461e-01 4.9997671989853970e-01
2.9362242175527514e-01 9.3288951811577214e-01 4.8660819065770994e-01
2.7885362878178999e-01 9.4656403918798493e-01 4.8053521774185148e-01
2.6407712049743770e-01 9.3237906255281089e-01 4.9286839875158811e-01
2.4879435335728073e-01 9.4601708982062727e-01 4.8648396744925887e-01
2.3286059497865830e-01 9.6113462102644587e-01 4.7905229634070101e-01
2.1447606499456595e-01 9.6862212449849405e-01 4.7688331954815949e-01
2.1923241512106253e-01 9.9882177341130918e-01 4.5628396687600864e-01
2.0920580058547192e-01 1.0250305298378624e+00 4.4079464807696817e-01
2.0198975885010717e-01 1.0521480639098457e+00 4.2458899823883106e-01
2.1960316694225182e-01 1.0411583779232825e+00 4.2924706039389093e-01
5.1478283935599845e-01 5.8152220424227841e-01 6.4343768104757204e-01
1.9312317034017640e-01 1.0742818605553084e+00 4.1193069504306262e-01
1.6678518303220358e-01 1.0875237313170871e+00 4.0651807462810302e-01
1.5815581855468552e-01 1.1072625560950189e+00 3.9531701356759635e-01
1.7631312435624877e-01 1.1206784613210032e+00 3.8566843612871243e-01
1.7478383735724126e-01 1.1432025716980800e+00 3.7259070641261954e-01
1.6333484351100247e-01 1.1723142379190978e+00 3.5681219938523556e-01
1.6511111594514777e-01 1.1941525147651697e+00 3.4435594808916126e-01
1.6671620725905636e-01 1.2138862154084646e+00 3.3329251866658194e-01
1.6339968421960080e-01 1.2334168568518393e+00 3.2287580544517935e-01
1.6506264269067816e-01 1.2531571671174957e+00 3.1214024794277551e-01
1.5217470145703418e-01 1.2760082974899565e+00 3.0090054779584685e-01
1.7569502064677706e-01 1.2968084250372343e+00 2.8852778900810211e-01
1.8703867320036408e-01 1.3121621833152219e+00 2.7986245510356900e-01
1.8217779014204646e-01 1.3352281791260068e+00 2.6857804225372972e-01
1.6576906524603163e-01 1.3466361269668528e+00 2.6394155872673719e-01
1.6218331390746596e-01 1.3722922733143224e+00 2.5150169701723768e-01
1.6327409938877888e-01 1.4053793443177061e+00 2.3544792138205556e-01
1.7581729264220525e-01 1.3938089809859757e+00 2.4027354456811739e-01
1.8919395194014466e-01 1.1529608178148012e+00 3.6563902931402836e-01
1.3251257759814143e+00 2.1199959887261666e-01 2.7141515845891973e-01
1.3504080354483037e+00 1.9235020410895559e-01 2.6032762451251851e-01
1.3733174974573858e+00 1.8895793904417038e-01 2.4933412341837063e-01
1.3964715517164119e+00 1.8944853377040849e-01 2.3813881479515722e-01
1.4187893071409183e+00 1.9064991200245421e-01 2.2747161058224272e-01
1.4221352540266978e+00 1.6553752327363755e-01 2.2737772283674651e-01
1.4442556123548977e+00 1.6869176074026893e-01 2.1684689378271510e-01
1.4585117217693599e+00 1.5946137673832991e-01 2.1073581822416945e-01
1.4740076460050242e+00 1.4610888975564512e-01 2.0426361353492839e-01
1.5000000000000000e+00 1.4062500000000000e-01 1.9272207678884862e-01
1.8322724139932653e-01 1.4253498084464231e+00 2.2484151600960475e-01
1.7659247296327221e-01 1.4405855179495568e+00 2.1811984410437235e-01
1.6407269579439920e-01 1.4530944126168051e+00 2.1299848443286348e-01
1.6406250000000000e-01 1.4765421084112043e+00 2.0224537093154799e-01
1.5234375000000000e-01 1.4882812455684753e+00 1.9748764494337959e-01
1.4062500000000000e-01 1.5000000000000000e+00 1.9272207678884862e-01
1.0282425726695898e+00 2.2841429050132045e-01 4.3615220057675030e-01
1.0106339437835548e+00 2.1326839133668052e-01 4.4946890560520919e-01
9.9276973374471522e-01 2.2160167994458083e-01 4.5987102541296926e-01
9.7457127589326775e-01 2.2917728758776193e-01 4.7068388479272727e-01
9.6346703827081470e-01 2.4360064602145612e-01 4.7571581004472252e-01
9.5047454679120236e-01 2.3085182149388031e-01 4.8654728999186886e-01
9.2228002374342244e-01 2.3793110172333998e-01 5.0459557364556995e-01
8.9741231354761386e-01 2.5792739937107367e-01 5.1811808142042226e-01
8.8198950607575166e-01 2.7175163632740790e-01 5.2605520237748105e-01
8.6185113716951711e-01 2.6691235791679668e-01 5.4144989531833954e-01
8.4351611969977058e-01 2.7150235892572472e-01 5.5370696332320246e-01
8.2948233597903043e-01 2.8416308123360906e-01 5.6092605253357530e-01
8.0437835308759309e-01 2.9001724352659120e-01 5.7797875324733106e-01
7.8392110653868674e-01 2.6898039963835324e-01 5.9924842459185812e-01
7.6909451607501300e-01 2.8643991892855092e-01 6.0588822406793008e-01
7.6266135024085868e-01 3.0842348042282552e-01 6.0427689843031329e-01
7.4002890540374411e-01 3.3043228729978341e-01 6.1445453440478248e-01
7.2012773991395918e-01 3.4063895056980320e-01 6.2614960097240735e-01
7.0130847137941432e-01 3.6152664857950284e-01 6.3269889314949923e-01
6.8173623399409655e-01 3.6511599928482696e-01 6.4632910728150417e-01
6.6203708244847026e-01 3.8355096938355149e-01 6.5356385517713056e-01
6.5879722737501523e-01 4.0061383830484915e-01 6.4833524306624390e-01
6.3497593839516275e-01 4.2049566268449129e-01 6.5675383063694193e-01
6.0494608895967772e-01 4.1521529324163065e-01 6.8207545598944286e-01
5.7989534487671857e-01 4.3656437178132357e-01 6.8942527948520660e-01
5.7478100793130094e-01 4.5899644957051805e-01 6.8036208578189605e-01
5.5443812443903973e-01 4.7207664486248357e-01 6.8725400116821156e-01
5.2944226438124076e-01 4.7765896065789359e-01 7.0154658895683875e-01
5.1145894005901604e-01 5.0342585653093774e-01 6.9714484239497387e-01
5.1462804274172114e-01 5.2388220344411085e-01 6.8146963813797257e-01
4.9418567481254827e-01 5.2714026027202876e-01 6.9247705473320931e-01
4.7541748376603754e-01 5.4843172882185853e-01 6.8946119394512428e-01
4.8097351562447493e-01 5.6566940025840862e-01 6.7398840132825810e-01
4.6587260228889893e-01 5.9106359864392088e-01 6.6481171801734373e-01
4.4952594609916902e-01 5.8359663951152785e-01 6.7935763924001480e-01
4.3185881183719133e-01 5.8688920906118314e-01 6.8675216690160235e-01
4.3547523881929057e-01 6.1903118059368700e-01 6.6095180014441812e-01
4.2232741364250409e-01 6.2971849910040090e-01 6.5973677095599048e-01
4.3099118975504291e-01 6.4456246785065974e-01 6.4451876059344304e-01
4.0615193438420233e-01 6.5265898445097537e-01 6.5036197999264489e-01
4.0000773238561149e-01 6.7737560189129331e-01 6.3470173326714741e-01
3.8123702512104601e-01 6.9357261826599526e-01 6.3054858340901798e-01
3.7455263718498299e-01 7.1529072346107414e-01 6.1699295587880687e-01
3.5673655609038862e-01 7.1227372639798414e-01 6.2616989075544083e-01
3.4530833826253543e-01 7.2920098490002339e-01 6.1746998295848632e-01
3.3357842459676434e-01 7.4592059519779286e-01 6.0886352898500617e-01
3.2244768720534683e-01 7.6669104940681176e-01 5.9681726526026024e-01
3.1345600346911395e-01 7.8512848384955669e-01 5.8572724580959856e-01
3.0472708139653432e-01 8.0038992444278545e-01 5.7690165414327388e-01
2.9922924808519563e-01 8.1959427482032388e-01 5.6427114957850122e-01
3.0805504403651740e-01 8.3751461439211106e-01 5.4896493207936314e-01
3.0104147326201536e-01 8.5374574672814407e-01 5.3918144222145148e-01
2.8404752825214952e-01 8.4886254440585396e-01 5.4683570632765710e-01
2.7275426432710409e-01 8.6690722332588011e-01 5.3652106533251032e-01
2.6446510195929940e-01 8.8933892415987337e-01 5.2243537488023029e-01
2.5709999395905148e-01 9.1312085743173810e-01 5.0738170481286848e-01
2.4825810097996787e-01 9.2721720670500807e-01 4.9935534308296942e-01
2.2285506494816620e-01 9.4398985448417871e-01 4.9225090959260931e-01
2.0393172666021542e-01 9.3864425970181942e-01 4.9887154886662405e-01
1.8910654638209662e-01 9.5156254694350473e-01 4.9208181325468486e-01
1.8974030310079018e-01 9.7801353766507249e-01 4.7404070362781231e-01
1.9971744855958368e-01 1.0063782902343781e+00 4.5402211331763381e-01
1.8229251122604700e-01 1.0323877082764585e+00 4.3936647414589786e-01
1.8346553104895894e-01 1.0509157830861200e+00 4.2748742805377637e-01
1.7064467396330724e-01 1.0663295938103976e+00 4.1919793202815947e-01
1.5479678045217329e-01 1.0732439005702266e+00 4.1639771295248723e-01
1.4066378729011961e-01 1.0832049181382566e+00 4.1144153186072879e-01
1.3345317391333200e-01 1.1007949769338095e+00 4.0120882084741022e-01
1.3111876895598623e-01 1.1196617113411105e+00 3.8998568647491344e-01
1.5291186402047435e-01 1.1315052957098457e+00 3.8129189192244001e-01
1.5573738452644217e-01 1.1525191653212672e+00 3.6878372780381519e-01
1.4480047869005777e-01 1.1786140288770617e+00 3.5460977239341740e-01
1.4572371898420244e-01 1.1981679970878669e+00 3.4352178733963978e-01
1.4730140746885326e-01 1.2179382956177771e+00 3.3244418913610452e-01
1.4401420966984993e-01 1.2374971334039699e+00 3.2197650262160421e-01
1.3127418265492391e-01 1.2603169208452132e+00 3.1044756308636379e-01
1.4863813115136615e-01 1.2589537492822100e+00 3.1014639699135216e-01
1.0439234045284820e+00 2.1077282095676203e-01 4.2864749179013489e-01
1.0647902461836973e+00 1.9974173511652876e-01 4.1703334681893622e-01
1.0777339688830292e+00 2.1785831384283877e-01 4.0693429140548493e-01
1.1093663211384139e+00 2.0850711736538463e-01 3.8907937747351207e-01
1.1277432057324484e+00 2.0113869647079891e-01 3.7906412400720563e-01
1.1504645312195663e+00 2.0624003622236795e-01 3.6539235264909270e-01
1.1692854365572041e+00 2.0246720504042490e-01 3.5506283509811987e-01
1.1866176016969083e+00 2.0004786127532981e-01 3.4556641874854432e-01
1.2040788283877906e+00 1.8977807771447283e-01 3.3682485950028929e-01
1.2295935625257191e+00 1.9133179237969419e-01 3.2276301158262494e-01
1.2160907658699900e+00 2.0279620311939142e-01 3.2908136934717602e-01
1.2549776920793232e+00 1.8832153421868347e-01 3.0944123449919320e-01
1.2677654439810184e+00 1.9891758083242006e-01 3.0183820435392633e-01
1.2913599793545236e+00 1.9773504354624474e-01 2.8968494572616882e-01
1.3045087681138750e+00 1.8750000000000006e-01 2.8371392465460649e-01
1.3275527111326759e+00 1.8903261793558865e-01 2.7193863757722342e-01
1.3424562720993261e+00 1.7711262665523794e-01 2.6529216162634434e-01
1.3525329401332513e+00 1.6318872388517172e-01 2.6117378484865639e-01
1.3750078912882018e+00 1.6503510232105684e-01 2.5001212200628159e-01
1.3994027234652544e+00 1.4355030497122959e-01 2.3935350409205411e-01
1.4248037354508898e+00 1.4272417904542670e-01 2.2728387975687414e-01
1.4474472128710458e+00 1.4657676237469849e-01 2.1648150374072306e-01
1.4604695881023713e+00 1.3170555669700290e-01 2.1111087332736439e-01
1.4869422720555545e+00 1.2890625000000000e-01 1.9910157742546619e-01
1.5000000000000000e+00 1.1718750000000000e-01 1.9362876017199823e-01
2.0666744690113120e-01 9.8532633697475114e-01 4.6692050412082930e-01
1.5486178594887975e-01 1.3087891812257906e+00 2.8371609202628351e-01
1.4174701090863859e-01 1.2960080976407242e+00 2.9109662995079272e-01
1.3061472059110091e-01 1.2798925306178293e+00 3.0011280686739361e-01
1.6952551743028954e-01 1.3197586115211934e+00 2.7720296180246329e-01
1.5387309139147898e-01 1.3312722611148611e+00 2.7235279894840586e-01
1.3994470619709432e-01 1.3486850139272235e+00 2.6437991337186334e-01
1.3530106061225095e-01 1.3726915531438870e+00 2.5273460490566652e-01
1.4065563468316644e-01 1.3965495896514859e+00 2.4087519072547561e-01
1.4063018382658432e-01 1.4214074673776151e+00 2.2899137064655944e-01
1.6408289158879841e-01 1.4296467168224058e+00 2.2391662067524382e-01
1.5235394579439787e-01 1.4413654668224058e+00 2.1903846660570470e-01
1.4062500000000000e-01 1.4530842168224085e+00 2.1414082071907176e-01
1.5233354977022193e-01 1.4648233539796796e+00 2.0818027815073617e-01
1.4062500000000000e-01 1.4765624911369508e+00 2.0333875749981084e-01
1.2889605863327278e-01 1.4882710542056021e+00 1.9849601737078584e-01
1.1718750000000000e-01 1.5000000000000000e+00 1.9362876017199823e-01
1.3979570142956030e+00 1.6650068874519375e-01 2.3882675844857226e-01
1.0257876046421019e+00 1.9566644157718840e-01 4.4201342729922199e-01
1.0406824503729604e+00 1.8519743639543210e-01 4.3375936863497994e-01
1.0581352155507928e+00 1.8001501548535956e-01 4.2335746424462800e-01
1.0781384231714850e+00 1.7424400300788784e-01 4.1155221048845331e-01
1.1063659925590961e+00 1.7985760239232232e-01 3.9387272370966719e-01
1.0885013304026483e+00 1.9591181264939797e-01 4.0296912501960763e-01
9.9303867657187628e-01 1.9810697172962563e-01 4.6294444597904338e-01
9.6979946683494134e-01 2.0425938476817679e-01 4.7757960116192122e-01
9.4593141908882394e-01 2.0712806951614823e-01 4.9336193388299782e-01
9.2540235018345829e-01 2.1584690345790514e-01 5.0619334784672121e-01
9.0175114952588553e-01 2.1350119682462967e-01 5.2327225397376020e-01
8.9586996403355335e-01 2.3535179242636170e-01 5.2358045792711883e-01
8.7500571072397937e-01 2.4411077665854203e-01 5.3681091247577351e-01
8.5354710680520640e-01 2.4469173908458527e-01 5.5233232954639322e-01
8.3439828774615865e-01 2.5439390008753227e-01 5.6440868298629154e-01
8.0543635538633296e-01 2.4593356901424981e-01 5.8832393074597455e-01
7.7399953813186662e-01 2.4255100700478244e-01 6.1384003099329654e-01
7.6874157927729048e-01 2.5960180957218015e-01 6.1365060822759587e-01
7.5242829088624819e-01 2.7048535713734645e-01 6.2362034063626337e-01
7.4161109203538200e-01 2.8816923695481617e-01 6.2698006054889011e-01
7.3671644533616987e-01 3.0831306553996318e-01 6.2443914745551632e-01
7.1542828830135241e-01 3.1780796502865410e-01 6.3803393347675863e-01
6.9452067262461814e-01 3.4282152353802214e-01 6.4529714821866002e-01
6.6329590155717810e-01 3.4857681974640337e-01 6.6779586658971224e-01
6.4629914503577046e-01 3.6659627001383011e-01 6.7351354163390986e-01
6.6419939739403289e-01 3.6611906818944906e-01 6.5955711452929422e-01
1.0044001174509449e+00 1.8319821534637221e-01 4.5737877574923413e-01
8.0870729506573513e-01 2.7055327737322415e-01 5.7981793423248973e-01
6.4220942012351734e-01 3.9546769340701238e-01 6.6334994464838670e-01
6.2244648384536239e-01 4.0372042629151395e-01 6.7455271968435560e-01
5.9540290118666095e-01 3.9409212709575403e-01 7.0063454939076586e-01
5.7823950617686215e-01 4.0847787171178879e-01 7.0631828034928501e-01
5.6582986193552898e-01 4.2773691340040892e-01 7.0508223332200282e-01
5.5653484192756519e-01 4.4149788847077470e-01 7.0402245237762284e-01
5.3844328183925128e-01 4.5707826518423778e-01 7.0796174345919494e-01
5.2048878058786208e-01 4.6192788457323863e-01 7.1813234068370235e-01
5.0723815361861946e-01 4.7425884202760848e-01 7.1957487885014837e-01
4.9025996787379034e-01 4.8603520640085918e-01 7.2347421656840283e-01
4.9101657212984329e-01 5.0668391335885565e-01 7.0866336235373029e-01
4.7057420420067053e-01 5.0994197018677356e-01 7.2008270732113644e-01
4.7374330688337551e-01 5.3039831709994667e-01 7.0328353694984358e-01
4.5760228697135297e-01 5.4517204022736243e-01 7.0270298814510290e-01
4.5647823339060295e-01 5.6702454402883684e-01 6.8742497230344302e-01
4.3411738549412088e-01 5.6449992439202989e-01 7.0243818070533015e-01
4.1123421393770332e-01 5.6290282133905323e-01 7.1695664793317404e-01
4.0673703367783454e-01 5.8762988564936847e-01 7.0000056915916919e-01
4.1987099450714521e-01 6.0669661556196608e-01 6.7830074935200602e-01
4.0718047490371506e-01 6.2229295746469859e-01 6.7289191495471645e-01
3.9499592532987560e-01 6.3395936965623478e-01 6.6990700598285524e-01
3.7996899264765449e-01 6.6277657108891475e-01 6.5458203147981309e-01
3.6257284560645187e-01 6.7891698971294323e-01 6.4956234837014981e-01
3.5884627025348048e-01 6.9545391031582826e-01 6.3822515217019815e-01
3.4257773132401714e-01 7.0021749593886840e-01 6.4089646389411647e-01
3.2436932719754968e-01 7.0399625642550534e-01 6.4470419080800023e-01
3.2489068231821305e-01 7.2869544671650033e-01 6.2513130193457256e-01
3.1432200174130820e-01 7.4709225424076053e-01 6.1438310617907577e-01
3.0291833995176232e-01 7.6051764445119185e-01 6.0759813873033697e-01
2.9769388836718963e-01 7.7733994245572002e-01 5.9627948031667943e-01
2.8420471918003054e-01 8.0643005149646674e-01 5.7800921617344914e-01
2.7305756980469970e-01 8.2468906424562860e-01 5.6719725487726003e-01
2.6656649633123020e-01 8.4222500817301560e-01 5.5581556205181726e-01
2.5292719320633883e-01 8.5915896557463778e-01 5.4644487465885783e-01
2.4416290114520026e-01 8.7980505823328148e-01 5.3337495106810662e-01
2.4091368208396552e-01 9.0214568618956215e-01 5.1812221073940723e-01
2.3320774307042408e-01 9.2011982260364933e-01 5.0695415763362195e-01
2.0300241023116158e-01 9.1900235331491031e-01 5.1273976807157273e-01
1.7751451713887212e-01 9.2737006548270307e-01 5.1054684848703302e-01
1.6956418904385487e-01 9.4605298096231227e-01 4.9844144765330167e-01
1.6466739429796742e-01 9.6575781409668049e-01 4.8544074683881228e-01
1.6293118760311914e-01 9.8989613974284707e-01 4.6931021955725460e-01
1.7919574814186420e-01 1.0022801591532224e+00 4.5922737447564593e-01
1.6771015865650660e-01 1.0213658781899460e+00 4.4806556818904958e-01
1.6501079645287411e-01 1.0488938279319622e+00 4.3069477975744130e-01
1.4862406834118450e-01 1.0570927089143731e+00 4.2706523070650587e-01
1.3541867024623316e-01 1.0673365029174573e+00 4.2172750723470587e-01
1.2016166429072403e-01 1.0741586450808340e+00 4.1858822703706383e-01
1.1506244813112393e-01 1.0959799671826103e+00 4.0541663205938538e-01
1.0887195189174892e-01 1.1174611474829090e+00 3.9273762582953370e-01
1.2012701137426915e-01 1.1396404128493689e+00 3.7881456785858808e-01
1.3760312227533175e-01 1.1399401471647674e+00 3.7747879445388577e-01
1.3470276313401777e-01 1.1571765101725908e+00 3.6762205568622269e-01
1.2545983472456604e-01 1.1816388489427851e+00 3.5414533656790032e-01
1.2156902668261810e-01 1.2070945924566270e+00 3.4002454849395763e-01
1.2931100915941995e-01 1.2246763185165115e+00 3.2985624877602315e-01
1.1844855540229940e-01 1.2405212698351602e+00 3.2180384879596707e-01
1.0514090704487052e-01 1.2599961513118239e+00 3.1192627533557865e-01
1.0937492947239302e-01 1.2789958304017650e+00 3.0163332932300230e-01
1.1919291662028733e-01 1.2958042175879676e+00 2.9236464577239035e-01
1.3929175817572240e-01 1.3184290804528416e+00 2.7968614815797649e-01
1.2798468718673209e-01 1.3338081086948945e+00 2.7245071731878800e-01
1.1637982290529078e-01 1.3489636848643858e+00 2.6536270719902350e-01
1.1262707643922952e-01 1.3663747606899357e+00 2.5686615288308762e-01
1.1370226003739964e-01 1.3841531927825532e+00 2.4808859857313409e-01
1.1656561684117081e-01 1.4067989298792249e+00 2.3700759849923586e-01
1.1716707374543442e-01 1.4296170470326974e+00 2.2611125186541789e-01
1.2888583704176509e-01 1.4413608277408712e+00 2.2011355232477947e-01
1.2888122422582016e-01 1.4647881585971518e+00 2.0923264039427186e-01
1.1718750000000000e-01 1.4765421084112043e+00 2.0428378426454119e-01
1.0547894579818695e-01 1.4882710542056021e+00 1.9933347161326731e-01
9.3750000000000000e-02 1.5000000000000000e+00 1.9437239398047110e-01
1.1226941851516048e+00 1.8483309143164944e-01 3.8367788127248237e-01
1.1397542302653458e+00 1.8539897590363644e-01 3.7363611644651068e-01
1.1626615930354636e+00 1.8430472805076931e-01 3.6053069558460360e-01
1.1819613956022479e+00 1.8317845353564513e-01 3.4970716853741685e-01
1.2033121103632560e+00 1.6467429127161373e-01 3.3928831779888674e-01
1.2161491766947714e+00 1.7684582426747814e-01 3.3126598626917392e-01
1.2407895483145903e+00 1.7721091381167409e-01 3.1787091875640044e-01
1.2522119581414044e+00 1.6263408901508011e-01 3.1281513718565507e-01
1.2760478304190845e+00 1.6276388331281388e-01 3.0018980249437766e-01
1.2786203099520919e+00 1.8634878266832258e-01 2.9715697023459020e-01
1.2998127633507757e+00 1.6416175617062570e-01 2.8774389854799776e-01
1.3300716746468937e+00 1.6519473871494444e-01 2.7226133568761635e-01
1.3168565087609749e+00 1.7585031375204968e-01 2.7825929900224328e-01
1.3535019731338955e+00 1.4065888771644711e-01 2.6193969408062229e-01
1.3778595190541973e+00 1.1913182768386257e-01 2.5093255998938879e-01
1.3764536004578531e+00 1.4208471854709265e-01 2.5055471558319370e-01
1.3390496061591186e+00 1.5031293084122113e-01 2.6865074753718038e-01
1.3971429732541556e+00 1.1643526900353190e-01 2.4166361396434835e-01
1.4159337856231453e+00 1.2153707310715861e-01 2.3243338009996339e-01
1.4389090506337299e+00 1.2829005858623702e-01 2.2128743066531012e-01
1.4582218694997067e+00 1.0783419449553482e-01 2.1306061551731739e-01
1.4738845441111090e+00 1.1718750000000000e-01 2.0551129563843026e-01
1.4869422720555545e+00 1.0546875000000000e-01 1.9994248811602719e-01
1.5000000000000000e+00 9.3750000000000000e-02 1.9437239398047110e-01
1.0207317007580978e+00 1.7399860978823536e-01 4.4779548856612233e-01
1.0015855345164377e+00 1.6266364544045878e-01 4.6156487387220863e-01
9.8645940746188154e-01 1.7776827236029111e-01 4.6989923031891456e-01
9.6527797254334380e-01 1.8064860026691051e-01 4.8381645270519064e-01
9.4229771431259080e-01 1.8889156383655886e-01 4.9849139085217054e-01
9.2430095065251006e-01 1.9357028669282139e-01 5.1042802295986456e-01
8.9935834814881033e-01 1.8813363145257447e-01 5.2906026548943252e-01
8.7780313815582300e-01 2.0920141678218271e-01 5.4132690701239727e-01
8.5830842166858889e-01 2.2375996705604009e-01 5.5306771643134167e-01
8.2675434026477834e-01 2.2675882623529497e-01 5.7622541610187583e-01
7.9783799167159986e-01 2.3012510819278825e-01 5.9790901949602626e-01
7.8613382379685515e-01 2.1706160869820970e-01 6.1018166635581284e-01
7.6908357636755231e-01 2.2038344237079668e-01 6.2321734680977736e-01
