meshID=6063945
degree=1
Calculation Start Time:1.4387254847215519e+09
1.7761543218073933e-01 2.7158972077593557e-01 9.4588148402434569e-01
1.0711689910130752e-01 2.7721857181018639e-01 9.5481717274588274e-01
1.0852843971757666e-01 3.9064400158176465e-01 9.1412189657652032e-01
5.9537293788700138e-02 4.4115290396753537e-01 8.9545487098419907e-01
2.0639426989764051e-02 5.4118083868149247e-01 8.4065290928987479e-01
-7.3688496091296227e-02 6.3118404093626423e-01 7.7212480339072864e-01
-8.2926056127216555e-02 7.1384889461210999e-01 6.9537257989962065e-01
-1.0015259254503089e-01 8.0745477544650457e-01 6.1049283318861569e-01
-1.3057278810301715e-01 8.9268205844918913e-01 5.4025582471875966e-01
-1.3005960303883479e-01 9.8317412830558981e-01 4.7613740039181701e-01
-1.6641474305290421e-01 1.0833807267935203e+00 4.0837241482516917e-01
-2.3707721676373594e-01 1.1631922134043453e+00 3.5435748185284799e-01
-2.2560943500804101e-01 1.2293294582423224e+00 3.1936269046223492e-01
-1.8749999999999997e-01 1.3035714285714286e+00 2.8389883232310037e-01
-2.5514423962154120e-01 1.3918731226481604e+00 2.3519929065833553e-01
-2.8125000000000000e-01 1.5000000000000000e+00 1.8394614603807805e-01
1.5531026777151530e-01 6.0575492776492434e-01 7.8034587729624838e-01
9.6895094254468461e-01 -1.6701229522879765e-01 4.8180840716444617e-01
8.4900850433932562e-01 -2.1730075721706582e-01 5.5968266891962770e-01
9.6713887539437571e-01 -2.4702341987992976e-01 4.7151464054502007e-01
1.0447515003598189e+00 -2.6655145360761706e-01 4.1937786535425636e-01
1.1150285740402497e+00 -2.9829187286419778e-01 3.7320799651900971e-01
1.2331277725066305e+00 -3.5526079089218981e-01 3.0142699694852898e-01
1.3604729763748513e+00 -3.2453001114471358e-01 2.4296389139004404e-01
1.4380641534789853e+00 -3.2812500000000000e-01 2.0698387456405334e-01
1.5000000000000000e+00 -3.7500000000000000e-01 1.7507820260904056e-01
7.2130168300010322e-01 -1.9461876793453434e-01 6.6658692652557983e-01
7.7064100514856348e-01 -2.4209857408792645e-01 6.1478243146130929e-01
6.1610179713020985e-01 -1.7367739180133032e-01 7.6828037795456738e-01
6.4429553665686323e-01 -9.1315437731112808e-02 7.5930544069960404e-01
5.7834911089866625e-01 -5.7244287004049363e-02 8.1377846956534816e-01
5.2083333333333337e-01 -1.0416666666666667e-01 8.4727914198594811e-01
4.3479830095250527e-01 -9.1399893848259514e-02 8.9587750105320851e-01
4.2855666231003875e-01 2.0638375969097345e-02 9.0327916206842596e-01
3.4562169350413247e-01 5.2474570550506076e-02 9.3690557924738360e-01
2.8396684929192512e-01 1.0315787989056588e-01 9.5326873457577566e-01
2.0723670027385810e-01 1.0650029611662565e-01 9.7247654829649965e-01
1.4034868973414091e-01 1.3954124621773700e-01 9.8021961105351829e-01
1.0744409275812139e-01 2.0649643896177416e-01 9.7253019882546088e-01
1.1854030437485681e-02 2.3381997015257866e-01 9.7220764424079409e-01
5.3706909543117562e-02 3.2357695989380691e-01 9.4467640962035726e-01
-5.0498781729253220e-02 3.9931801314794640e-01 9.1542066691736745e-01
-8.2964010474816607e-02 5.1316370981056469e-01 8.5427160780362643e-01
-1.4769653863639312e-01 5.6560760381023001e-01 8.1134072434882643e-01
-2.0150409600842006e-01 6.2921113350547153e-01 7.5065934268787271e-01
-1.6514205331219095e-01 7.2647190358566716e-01 6.6939238655539224e-01
-2.0724058042289556e-01 7.8425635900948443e-01 6.1240912420610460e-01
-2.1307973059016566e-01 8.5551106831940948e-01 5.5599951991432572e-01
-2.1880913188104800e-01 9.5006273314011525e-01 4.8787911325455524e-01
-2.0131278083736301e-01 1.0201411886474365e+00 4.4418815272408196e-01
-2.6925559396419058e-01 1.0446541723611438e+00 4.1922955047698446e-01
-2.8484986490597236e-01 1.1125239956561475e+00 3.7702689485102797e-01
-3.2101976966847384e-01 1.1720322487793260e+00 3.3867453455811941e-01
-2.8845768185545440e-01 1.2529036611209221e+00 3.0031530624132574e-01
-2.7982596794530540e-01 1.3243121283016843e+00 2.6531170007684968e-01
-3.3719616348578013e-01 1.4214126488403596e+00 2.1363920748101783e-01
-3.7500000000000000e-01 1.5000000000000000e+00 1.7507820260904056e-01
-1.4393446711831341e-02 4.6998052891283965e-01 8.8255942073866112e-01
8.5203991819728364e-01 -2.9853054520461986e-01 5.3979897742947403e-01
7.7490811760945999e-01 -3.2418504314477470e-01 5.8836988962588466e-01
6.8950463405856821e-01 -2.5526238574418403e-01 6.7780858214981854e-01
5.8454177023954124e-01 -2.8730743098826272e-01 7.5879203932576156e-01
5.2876560838110209e-01 -2.1061813490118958e-01 8.2222073231225890e-01
4.3963628350760831e-01 -1.7824234435354797e-01 8.8031222012588761e-01
3.5071372101678300e-01 -1.1364400996915944e-01 9.2956168428388430e-01
3.5830930321344723e-01 -3.0273849694345469e-02 9.3311196394397289e-01
2.5959159774566964e-01 3.0325643713034089e-02 9.6524222748139266e-01
1.7022776700930997e-01 -7.9067094501298063e-03 9.8537302139072969e-01
1.2376297976269719e-01 6.6804566596732839e-02 9.9006054093781604e-01
2.7542283891922266e-02 9.7019527933620286e-02 9.9490131862288445e-01
-5.2422250557941759e-02 1.5847715099750295e-01 9.8597003010139972e-01
-7.6226152758389010e-02 2.7909537213885316e-01 9.5723317268381891e-01
-1.1672544914781331e-01 3.7666398755485075e-01 9.1896649014015763e-01
-1.3554228412139174e-01 4.4408136717256003e-01 8.8567490003121674e-01
-2.0076059837032947e-01 5.0138247022071802e-01 8.4161202504322496e-01
-2.6212554606326538e-01 5.6494204340644638e-01 7.8238781029153559e-01
-3.2915825472121962e-01 6.2249282201878620e-01 7.1004051284695613e-01
-2.3483832684307560e-01 6.8703299128918038e-01 6.8763117230517246e-01
-2.6724137931034481e-01 7.4538177339901490e-01 6.2899035296677663e-01
-2.9714006584150399e-01 8.2846897612364190e-01 5.5743197426934099e-01
-3.1121137620418304e-01 9.2921402566059252e-01 4.8435205260792979e-01
-3.5445865588456232e-01 1.0211876901729335e+00 4.1792246116823567e-01
-3.7500000000000000e-01 1.1071428571428572e+00 3.6479439195466762e-01
-3.8766746221118042e-01 1.2238259114450274e+00 3.0131155879491750e-01
-3.5091145833333337e-01 1.3352906858766234e+00 2.5182954174542294e-01
-4.4923203656462590e-01 1.4050275353986292e+00 2.0702920193115160e-01
-4.6875000000000000e-01 1.5000000000000000e+00 1.6400609531113261e-01
9.3086931054556366e-01 -3.1836472853749531e-01 4.8154747480017740e-01
1.0036504968997950e+00 -3.2727357616388753e-01 4.3361887965823209e-01
1.1071428571428572e+00 -3.7500000000000000e-01 3.6457801100356796e-01
1.1814555835908322e+00 -4.7251924326850420e-01 3.0713983737083222e-01
1.3035714285714286e+00 -4.6156002228942722e-01 2.5056998656027840e-01
1.4041527194624834e+00 -4.2187500000000000e-01 2.1106214686689354e-01
1.5000000000000000e+00 -4.6875000000000000e-01 1.6400609531113261e-01
1.3351744821734342e+00 -3.9435399708244911e-01 2.4610575127296799e-01
1.6204903097502187e-02 1.6501914320953581e-01 9.8615723061284266e-01
-1.0403244638620843e-02 2.9883464375319557e-01 9.5424820051907344e-01
8.5553646891147850e-01 -3.9222414380587012e-01 5.1177297979036285e-01
9.2888324447811110e-01 -3.9168658068070855e-01 4.6501795677875307e-01
1.0016918360899096e+00 -4.0057181830509753e-01 4.1905602888962357e-01
1.0726898230804651e+00 -4.6313648756328607e-01 3.6506204535278924e-01
1.1656962520432206e+00 -5.4569305408752555e-01 2.9920344376187602e-01
1.2573693064408937e+00 -5.5933468174563328e-01 2.5400385961954314e-01
1.3439359729969880e+00 -5.2218928059690661e-01 2.2241122387220813e-01
1.4165428743459172e+00 -5.1640643647788753e-01 1.9205977243419853e-01
1.5000000000000000e+00 -5.6250000000000000e-01 1.5094540951882321e-01
6.6845486713476276e-01 -3.6392363054675347e-01 6.5610755054415282e-01
7.5056036530734938e-01 -4.2141616812839217e-01 5.7217228614773696e-01
4.7786017183814794e-01 -3.1210159169259244e-01 8.2112255640298060e-01
5.3126172887921486e-01 -3.9195209127967556e-01 7.5108889857975969e-01
5.9599434978484644e-01 -3.5902468591927023e-01 7.1825622860167904e-01
4.6658180476094419e-01 -2.4293506783279417e-01 8.5046103513511762e-01
3.7727965430085852e-01 -2.6875100537084462e-01 8.8624655686935394e-01
3.1551084936253199e-01 -2.1389386549194792e-01 9.2450111857122497e-01
2.6625659733224427e-01 -1.4757109627851139e-01 9.5253881596510992e-01
2.7932150755148960e-01 -5.8008388263055891e-02 9.5844380237460236e-01
1.9362431876499306e-01 -9.2720343898649610e-02 9.7668447361986277e-01
9.4103000112164256e-02 -5.2017604785395105e-02 9.9420259211203044e-01
0.0000000000000000e+00 0.0000000000000000e+00 1.0000000000000000e+00
6.0957348850547398e-02 3.5114358587820041e-02 9.9752252277433751e-01
-4.7452842427193553e-02 6.5890268639578226e-02 9.9669789818389010e-01
-1.0925833021053782e-01 9.5060681278550191e-02 9.8945746960365255e-01
-1.2197316394298985e-01 2.0470613280568414e-01 9.7119408280192798e-01
-1.4796249197858527e-01 3.0726807734171663e-01 9.4004969528967564e-01
-1.8666558062010175e-01 3.7391546748393778e-01 9.0848400326479528e-01
-2.9004180284921971e-01 4.5176058354987131e-01 8.4367536869974702e-01
-3.1513712974144098e-01 5.1798386537757712e-01 7.9522405941145313e-01
-3.6683497846918722e-01 5.6104809023011692e-01 7.4206275948914824e-01
-3.8680559183434127e-01 6.6023988131642319e-01 6.5298670650564017e-01
-3.0156597549332698e-01 6.8563331686055340e-01 6.6644230871088017e-01
-3.5921331260644862e-01 7.2338037615819040e-01 6.1583164003091984e-01
-3.8433887100869912e-01 8.1454837662845747e-01 5.4187752963067881e-01
-3.4889506602812315e-01 8.7259543931710937e-01 5.1305386270452791e-01
-3.7374240288198574e-01 9.5596564304368015e-01 4.5317514229862249e-01
-4.3516382575419588e-01 9.8517501041691036e-01 4.2058785628284218e-01
-4.6569950637005991e-01 1.0808043570655517e+00 3.6025169578649557e-01
-4.3360679822394038e-01 1.1396256919771346e+00 3.3625788025911640e-01
-4.5877039323828406e-01 1.2513497379782168e+00 2.7590048104502407e-01
-4.3335524381175516e-01 1.3232333801181457e+00 2.4610725914634010e-01
-5.1432291666666674e-01 1.3035714285714286e+00 2.4182549028528869e-01
-5.4379876454779930e-01 1.4072736558938932e+00 1.9168260526563244e-01
-5.6250000000000000e-01 1.5000000000000000e+00 1.5094540951882321e-01
9.2196987855544910e-01 -4.7418054889741124e-01 4.4600059217214277e-01
8.4373025071657959e-01 -5.0876392865217857e-01 4.8046139491408207e-01
7.5910937324497474e-01 -5.2128417687507334e-01 5.2645337963802885e-01
6.7666753638528987e-01 -4.3956904883352810e-01 6.1615692512929698e-01
6.0246913351853315e-01 -4.5642948346677847e-01 6.6102137392847815e-01
5.2464139298697021e-01 -4.7082208048967655e-01 7.0927990052451373e-01
4.3777066081124005e-01 -4.1402580347827034e-01 7.9808488432438240e-01
4.0518508902414396e-01 -3.4236278609737558e-01 8.4771030802281699e-01
3.2951609376323443e-01 -3.7387061639273733e-01 8.6697168705162098e-01
2.8971379250619705e-01 -2.9237445491858827e-01 9.1136331753189104e-01
2.2508467451475334e-01 -2.2874329409290012e-01 9.4710791080326029e-01
1.5053816970541772e-01 -1.6148613319152819e-01 9.7532583696352004e-01
6.9530777684352729e-02 -1.5669526105777112e-01 9.8519646066997524e-01
1.6253363513993247e-02 -8.1724498231279530e-02 9.9652242050208162e-01
-7.2387533919154826e-02 -4.2327612370295482e-02 9.9647800686424237e-01
-1.1895425272657048e-01 2.7408479686672167e-02 9.9252136551286818e-01
-1.6572070550929238e-01 1.3356823208728905e-01 9.7708555159851718e-01
-1.9460955786635031e-01 2.4591781306172325e-01 9.4955334194873064e-01
-2.3706781284602785e-01 3.1279826181803300e-01 9.1975871809731591e-01
-3.1306530434092084e-01 3.5224483861954686e-01 8.8199415467667130e-01
-3.8226888202553033e-01 4.0835727554454015e-01 8.2892390322923593e-01
-3.8231490307343868e-01 4.9556857465865189e-01 7.7990198275087064e-01
-4.5355523601813952e-01 5.1883790113968797e-01 7.2463430792468908e-01
-4.2791873507889167e-01 5.8926102527192747e-01 6.8676531260374496e-01
-4.4823141013354684e-01 6.9146366725160746e-01 6.0272227935450973e-01
-4.6376093719949069e-01 8.0388668307361244e-01 5.2137513881785946e-01
-4.2209032120369888e-01 8.9618625480967284e-01 4.7713983719054426e-01
-5.2716019955644944e-01 9.6319409061931971e-01 4.0736893883586595e-01
-4.9727587925517325e-01 1.0224413396876455e+00 3.8375681836298620e-01
-5.2473278105818344e-01 1.1125055216581838e+00 3.3029365254615345e-01
-4.9264007291206396e-01 1.1713268565697668e+00 3.0834665103868408e-01
-5.5830687232718612e-01 1.2163211844744721e+00 2.7298722243151247e-01
-6.2780676269780900e-01 1.2551333388528811e+00 2.4089082119300148e-01
-5.7284058503121804e-01 1.3429787874528953e+00 2.1394468717627740e-01
-6.3386917266900200e-01 1.3783732635158865e+00 1.8779355636288569e-01
-6.0499195010325235e-01 1.4431811146675144e+00 1.6690930391178899e-01
-6.5625000000000000e-01 1.5000000000000000e+00 1.3613004851672125e-01
9.9790011545086788e-01 -4.7644100433184311e-01 4.0219795767410216e-01
1.0915398740876316e+00 -5.5587120367933862e-01 3.3294941244894111e-01
1.1568314224797340e+00 -6.2001786769251077e-01 2.8596899167407652e-01
1.2363150640137208e+00 -6.6540653945049189e-01 2.4044627182680209e-01
1.3198987044845345e+00 -6.6652624276311501e-01 2.0514551642349038e-01
1.3600652391893124e+00 -5.9321779727644275e-01 2.0283958581211323e-01
1.4304099006986803e+00 -6.2389631501003151e-01 1.6868743810442433e-01
1.5000000000000000e+00 -6.5625000000000000e-01 1.3613004851672125e-01
8.6749720316916212e-01 -5.9093802122851280e-01 4.3756548103964243e-01
7.7641816089404370e-01 -6.1350777174152815e-01 4.7788510038981208e-01
7.0071387283359976e-01 -6.1931702892236395e-01 5.1617256803284339e-01
6.7307437821422877e-01 -5.4859966869930754e-01 5.6646845954047664e-01
5.8288565387462266e-01 -5.4483795824595971e-01 6.2443730432250422e-01
4.9235117787542626e-01 -5.4308303850548223e-01 6.8140997891544686e-01
4.2289713699332510e-01 -5.0179967672867709e-01 7.5455622451732773e-01
3.6425441660670832e-01 -4.4621900472748388e-01 8.1743948999453175e-01
2.9843918763854710e-01 -4.3661896238958420e-01 8.4870367794860346e-01
2.5548199175460895e-01 -3.5956078746764564e-01 8.9746587233428787e-01
1.8468049686589949e-01 -3.3361916481961135e-01 9.2444111058651512e-01
1.2595442790905265e-01 -2.3882169847132795e-01 9.6286015517798496e-01
2.1169161738410568e-02 -2.4087096270969321e-01 9.7032625745910772e-01
-4.0353328229240870e-02 -1.4286979965795407e-01 9.8891851496800243e-01
-1.3922424360619123e-01 -9.2967873764541853e-02 9.8588720675338115e-01
-1.8579096241360687e-01 -2.3231781707574228e-02 9.8231461487861282e-01
-2.4032471942399733e-01 4.0467913599377417e-02 9.6984863623283513e-01
-2.8448382105394110e-01 1.5810490987519132e-01 9.4555369653547794e-01
-2.9240680739803654e-01 2.5611234184016335e-01 9.2136025926042353e-01
-3.6433914400710160e-01 2.9094032792939811e-01 8.8465287753361588e-01
-4.4146757558794419e-01 3.4431566804120428e-01 8.2858499892638782e-01
-4.6348984294308665e-01 4.4012153720346586e-01 7.6907099670852952e-01
-5.2834311147219148e-01 5.1399845096202501e-01 6.7872573449838480e-01
-5.2351234279999237e-01 6.2338177243914616e-01 6.1101706229396036e-01
-5.7320442730283994e-01 6.9015135245833292e-01 5.4481357935656327e-01
-5.3254689385631582e-01 7.6277672717145562e-01 5.1999686708827986e-01
-5.0829132055871196e-01 8.7050936138477530e-01 4.6533954114447318e-01
-6.2767299807889243e-01 9.0735733571318644e-01 4.0405654195973256e-01
-6.2070907005032716e-01 9.9447497944943175e-01 3.6290367763820175e-01
-5.5604100251830824e-01 1.0532629134615794e+00 3.5215531557935859e-01
-6.0281734286726574e-01 1.1503254565724121e+00 2.9336377167967898e-01
-7.0982142857142860e-01 1.1629464285714286e+00 2.6099898750217793e-01
-7.2526805780987924e-01 1.2492507569266667e+00 2.2114921001183246e-01
-6.8028738513394094e-01 1.3143207888127513e+00 2.0472118362904457e-01
-7.2200895986867686e-01 1.4104712194978972e+00 1.5840977042752200e-01
-7.5000000000000000e-01 1.5000000000000000e+00 1.1980068691378727e-01
9.7690415109507855e-01 -5.7089561496234298e-01 3.8670084703832153e-01
1.0350776988287633e+00 -6.3621892691071957e-01 3.3845409709344215e-01
1.1016059634724809e+00 -6.9301053494679898e-01 2.9180709802906424e-01
1.1719233020049029e+00 -6.9366711591761732e-01 2.6089936178655376e-01
1.2827936929924180e+00 -7.3572659352394221e-01 2.0507942382926470e-01
1.3429946698367272e+00 -7.8613802883620587e-01 1.7054848457702684e-01
1.3988915411906513e+00 -6.9386870861722705e-01 1.6818009259009703e-01
1.5000000000000000e+00 -7.5000000000000000e-01 1.1980068691378727e-01
9.5982142857142860e-01 -6.8080357142857140e-01 3.5992198295498679e-01
1.0238625856266992e+00 -7.6648306727969007e-01 3.0350167369201175e-01
1.1464967799911030e+00 -7.5922969041813726e-01 2.5433759401078332e-01
1.2220623140600753e+00 -7.8549777028547574e-01 2.1721914939344558e-01
1.2787269467726057e+00 -8.5120786374216106e-01 1.7926339398663832e-01
1.3938059021847258e+00 -8.9040927712675255e-01 1.2909719980318538e-01
1.5000000000000000e+00 -8.4375000000000000e-01 1.0219491533492477e-01
1.4226343175929073e+00 -8.1184548582065019e-01 1.3578616369911048e-01
8.6505699549078008e-01 -6.7770347608352999e-01 4.0661381226409554e-01
7.8338052281142823e-01 -7.0708293456000215e-01 4.3413008845706907e-01
6.8720137953974281e-01 -6.9882182541823545e-01 4.8436578442821093e-01
6.2500000000000000e-01 -6.2500000000000000e-01 5.5436014481964169e-01
5.0407580472854074e-01 -6.1628974879039089e-01 6.2525741823490177e-01
3.9202611183072383e-01 -6.1408541847089915e-01 6.8515601518265601e-01
3.4526619867134328e-01 -5.2419648832532639e-01 7.7846598749234797e-01
2.7405469624230339e-01 -4.9849950663708958e-01 8.2243070550054065e-01
2.3193542755918917e-01 -4.3559179525218561e-01 8.6975039255634379e-01
1.1997713137719425e-01 -4.2141535323399354e-01 8.9889631660451685e-01
7.2784953806281139e-02 -3.2309142643194766e-01 9.4356466692303975e-01
-1.1059306213422583e-02 -3.1841486035485156e-01 9.4788694919345640e-01
-7.5659560554061783e-02 -2.4784184390961878e-01 9.6584162847966248e-01
-1.1858843441738430e-01 -1.7497971279403898e-01 9.7740415557380833e-01
-2.2623567680727075e-01 -1.9058617980360523e-01 9.5524568913312768e-01
-2.3039074165414022e-01 -9.9294903609727481e-02 9.6801891937977635e-01
-2.7754436748612454e-01 -3.2412011506098723e-02 9.6016591565565146e-01
-3.1731792318913565e-01 3.3844239184077536e-02 9.4771509595288439e-01
-3.8098942583625212e-01 7.7636547178042137e-02 9.2131407453877234e-01
-3.5094667885047204e-01 1.7676408486899706e-01 9.1956015948074310e-01
-4.0364583333333337e-01 2.2135416666666669e-01 8.8773440517530045e-01
-4.6814742026051831e-01 2.4554407275936108e-01 8.4884986966846343e-01
-5.1881867450124819e-01 2.9221344458468013e-01 8.0339186316063960e-01
-5.6709903829781128e-01 3.7200592959348810e-01 7.3485391004537925e-01
-6.0321496877441949e-01 4.5814888441430818e-01 6.6030405662576919e-01
-6.0779393041800867e-01 5.4239877574475515e-01 6.1092941668089307e-01
-6.2500000000000000e-01 6.2500000000000000e-01 5.5489146063668060e-01
-6.8746770857648276e-01 6.9853493925989574e-01 4.8481326842982914e-01
-6.4108255473523879e-01 7.8314001836202218e-01 4.6282923938902293e-01
-6.6844942494615267e-01 8.4892679302982454e-01 4.1835553500091627e-01
-7.1372331649187637e-01 9.1696846874008231e-01 3.6912094668744755e-01
-7.0765374299591266e-01 1.0033408685829355e+00 3.3137877125226711e-01
-7.9552108930877630e-01 1.0715235320729946e+00 2.7507076274578102e-01
-8.1051087949800049e-01 1.1456288453915855e+00 2.4080861234171000e-01
-8.0833670483758857e-01 1.2212037369661657e+00 2.1181995402194970e-01
-7.6529797907066055e-01 1.3272548648411511e+00 1.8120605202070722e-01
-8.0144963451932305e-01 1.4299839541148993e+00 1.3526546718496035e-01
-8.4375000000000000e-01 1.5000000000000000e+00 1.0219491533492477e-01
-5.3407096379946051e-01 4.4356586122526881e-01 7.1973434847991025e-01
-5.7625987424662306e-01 8.2921537046137406e-01 4.6426159951168089e-01
-6.6491749570616587e-01 1.0837387918615744e+00 3.0786877583683658e-01
9.5229384298784181e-01 -7.8702186596920687e-01 3.2716588599946689e-01
1.0116376605683572e+00 -8.4044178805555203e-01 2.8462874013180511e-01
1.1097248997841220e+00 -8.3027890424270612e-01 2.4905427401850905e-01
1.1990880649370128e+00 -8.8565123004844382e-01 1.9959771732377066e-01
1.2878024193548387e+00 -9.3750000000000000e-01 1.5469642156714011e-01
1.3395637024779965e+00 -9.9202288765081004e-01 1.2389298574191905e-01
1.4145669048536238e+00 -9.8687552505048337e-01 1.0065170502293716e-01
1.5000000000000000e+00 -9.3750000000000000e-01 8.3539549081038195e-02
8.8186556788926140e-01 -7.6286021782272928e-01 3.6628697018557860e-01
8.1185732701125701e-01 -7.8471792855541422e-01 3.8838529812992290e-01
7.3896178640941734e-01 -7.9278969847730474e-01 4.1615900872618966e-01
6.4278264313773192e-01 -7.8452858933553804e-01 4.6102947219037310e-01
6.1415722776071358e-01 -7.1532936547829118e-01 5.1070450958327118e-01
5.5322194778350864e-01 -6.7179962114120761e-01 5.6511587826758825e-01
4.6803902590406354e-01 -6.8108203133653256e-01 5.9984297912280493e-01
3.7709970513105889e-01 -6.9408090790250243e-01 6.3083620057463308e-01
3.0250806300701372e-01 -6.6155149242045108e-01 6.8691935639835133e-01
2.5917141883543476e-01 -5.7272821401985985e-01 7.7769696445623937e-01
3.2629439563405715e-01 -5.9117219349218919e-01 7.3759569211014175e-01
1.6757406598140495e-01 -4.9470201380994966e-01 8.5275368656068573e-01
9.7441153703417951e-02 -5.1162776204855953e-01 8.5366401743667841e-01
3.0743819266837152e-02 -4.8412190963341856e-01 8.7446028737146220e-01
3.8352482532358873e-02 -4.0010514677123821e-01 9.1566640137703592e-01
-6.3128966997590755e-02 -3.8429718449681544e-01 9.2104853700206146e-01
-1.3221458568671568e-01 -3.2183825815684058e-01 9.3751770058930672e-01
-1.6924681184818674e-01 -2.4906435138684041e-01 9.5358401074445298e-01
-2.6471402506221275e-01 -2.5021151919275453e-01 9.3130053183632189e-01
-2.9996016429497746e-01 -1.7370077850499713e-01 9.3800423207088357e-01
-3.2175505811362282e-01 -1.0127564864129557e-01 9.4139095256465266e-01
-3.7546858669904803e-01 -1.9797384426097169e-02 9.2662365821950865e-01
-4.3270768006946081e-01 2.5832689679043008e-02 9.0116410034624184e-01
-5.0969565234431569e-01 9.3347390987905718e-02 8.5527574885358082e-01
-4.8156516249453318e-01 1.7797506754069517e-01 8.5814909520752791e-01
-4.1287147625901638e-01 1.4625513956041433e-01 8.9896973155043669e-01
-5.6445362265532739e-01 2.1087903797109606e-01 7.9807401863214567e-01
-5.9190937312291758e-01 2.7975344277051439e-01 7.5589768174487693e-01
-6.5972159708514955e-01 3.0973684070184992e-01 6.8546090557363049e-01
-6.7957248401760839e-01 3.9232884162621323e-01 6.3553130757106868e-01
-6.9492533290638914e-01 4.7587395734038018e-01 5.8792711954469568e-01
-7.0497176332118228e-01 5.7154178388180299e-01 5.3699010238307066e-01
-7.3326381212223657e-01 6.4014431815075756e-01 4.8947135234134048e-01
-7.7530081029280074e-01 7.3847174120551828e-01 4.2455312374995169e-01
-7.7971326694730936e-01 8.6091173305269053e-01 3.6937117352898330e-01
-7.2180113082009334e-01 8.0169925035953804e-01 4.1940576502281529e-01
-7.8677767350455785e-01 9.9208233613475183e-01 3.1062872424024107e-01
-8.6645620715349692e-01 9.8586283393774155e-01 2.8642408168773337e-01
-9.0596807912318944e-01 1.0575151412844392e+00 2.4613770893159745e-01
-8.8559539798720499e-01 1.1367628228782027e+00 2.2282530595234498e-01
-8.9816875042438804e-01 1.2258308733444765e+00 1.8663726023158853e-01
-8.5094105545545484e-01 1.3131496101149578e+00 1.6683237003093920e-01
-8.7597555636366176e-01 1.3962577836469245e+00 1.3146087741463156e-01
-9.3750000000000000e-01 1.5000000000000000e+00 8.3539549081038195e-02
-8.4247181436422003e-01 9.0992848180164609e-01 3.2493155163449933e-01
9.3936694302714197e-01 -8.6034868529148190e-01 3.0630357505408096e-01
1.0265153454429481e+00 -9.1391284129597028e-01 2.5473991585293815e-01
1.1211870905964059e+00 -9.5265846713553093e-01 2.0850328167376328e-01
1.2070688252043409e+00 -9.7371596857459530e-01 1.7282658494744635e-01
1.2749251760156255e+00 -1.0304134672910279e+00 1.3518206855547923e-01
1.3602938071195410e+00 -1.0692841840775988e+00 9.8572460740030468e-02
1.4301469035597705e+00 -1.0971420920387993e+00 7.0711543672231994e-02
1.5000000000000000e+00 -1.0312500000000000e+00 6.4045199814526554e-02
8.5012622586283504e-01 -8.4728313206338735e-01 3.4667132273111800e-01
7.6811453066479030e-01 -8.8481573298443972e-01 3.6298178815540655e-01
6.8803740160646920e-01 -9.0328754244198806e-01 3.8434944657472858e-01
5.7360298040953916e-01 -8.3770758951153412e-01 4.6023732875239093e-01
5.4129354133246299e-01 -7.5665247282276615e-01 5.1948153811054298e-01
4.7024328302180302e-01 -7.7517048181656456e-01 5.3710600809524078e-01
3.9685086324970736e-01 -7.7302372074406323e-01 5.6605519083720357e-01
2.6904591573487513e-01 -7.5306348601847262e-01 6.2268594050913961e-01
2.3327712763467801e-01 -6.4034552728426153e-01 7.3180556667024288e-01
1.6075935039090361e-01 -5.8182240438249866e-01 7.9726979186500146e-01
7.7821555680669383e-02 -5.8105526172595234e-01 8.1013491980782160e-01
-3.3954005710205536e-02 -5.4785034067908467e-01 8.3588703166997524e-01
-8.7074520590183432e-02 -4.4860605783602703e-01 8.8947773032089394e-01
-1.3249826201576992e-01 -3.9158918575984480e-01 9.1055044899156590e-01
-2.2448672646990608e-01 -3.0919736323248281e-01 9.2412266513104502e-01
-2.9135224022482364e-01 -3.1598514517346427e-01 9.0292151383477470e-01
-3.3427169176849469e-01 -2.6426482428720277e-01 9.0466929799053220e-01
-3.7539838963974609e-01 -1.7913133917328614e-01 9.0938881254492598e-01
-4.0757332247761408e-01 -9.9554260999095187e-02 9.0772954998803623e-01
-4.7168237010987962e-01 -3.6130129890120322e-02 8.8102801058856783e-01
-5.5931583608049262e-01 1.3957627938905079e-02 8.2883712521333086e-01
-5.8368511325644834e-01 1.3039740334968203e-01 8.0144133020606534e-01
-6.5191358157539148e-01 2.2192817012004662e-01 7.2509073188444018e-01
-7.3952414772727282e-01 2.3171164772727276e-01 6.4478117058431195e-01
-7.8546646265298925e-01 2.8493471197249959e-01 5.9294765906760183e-01
-7.5867142479229022e-01 3.6136347553732828e-01 5.8885699101801670e-01
-7.7702021937033572e-01 4.3983321204317011e-01 5.4808826145777856e-01
-7.8613030171352838e-01 5.1990308284026709e-01 5.1114558831610590e-01
-8.0453962043489236e-01 6.1949227508325733e-01 4.6089196706205426e-01
-8.3030874645018227e-01 6.8890735602868447e-01 4.1939938959133205e-01
-8.9249372432903284e-01 7.7420467107363633e-01 3.5764989940564668e-01
-8.4998895819920306e-01 8.3561911639754927e-01 3.5161748014017297e-01
-9.1802740499248103e-01 8.8477635154169609e-01 3.0601413760163371e-01
-9.3498670992441668e-01 9.9479279250457830e-01 2.5939586072101489e-01
-9.7464692834723443e-01 1.1019949889001395e+00 2.0868865550239338e-01
-9.4663746144703875e-01 1.1735672663138885e+00 1.9206507558699079e-01
